No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
7046,SiCepat,91361,92611,15500,SIUNT,reguler
7047,SiCepat,91361,95231,37000,SIUNT,reguler
7048,J&T Express,33312,78391,38000,EZ,reguler
7049,SiCepat,22611,20811,11500,SIUNT,reguler
7050,J&T Express,33312,78611,56000,EZ,reguler
7051,SiCepat,22611,28911,34500,SIUNT,reguler
7052,JNE,22611,22211,28000,REG19,reguler
7053,SiCepat,91361,95711,42000,SIUNT,reguler
7054,SiCepat,91361,70611,56500,SIUNT,reguler
7055,JNE,91361,90611,15000,OKE19,reguler
7056,JNE,22611,23681,42000,OKE19,reguler
7057,SiCepat,22611,22911,11500,SIUNT,reguler
7058,SiCepat,22611,22811,16500,SIUNT,reguler
7059,SiCepat,22611,28811,25000,SIUNT,reguler
7060,JNE,33312,30111,26000,OKE19,reguler
7061,JNE,33312,36364,61000,OKE19,reguler
7062,SiCepat,91361,95378,55000,SIUNT,reguler
7063,J&T Express,91361,94881,63000,EZ,reguler
7064,JNE,33312,36514,61000,OKE19,reguler
7065,JNE,33312,31654,36000,OKE19,reguler
7066,JNE,33312,33123,9000,OKE19,reguler
7067,SiCepat,22611,26115,26000,SIUNT,reguler
7068,SiCepat,22611,20111,8500,SIUNT,reguler
7069,JNE,33312,28383,60000,OKE19,reguler
7070,J&T Express,91361,93111,26000,EZ,reguler
7071,SiCepat,22611,24782,28500,SIUNT,reguler
7072,JNE,33312,31511,31000,OKE19,reguler
7073,SiCepat,22611,20111,8500,SIUNT,reguler
7074,J&T Express,33312,35111,37000,EZ,reguler
7075,SiCepat,91361,92111,7500,SIUNT,reguler
7076,JNE,33312,30655,36000,OKE19,reguler
7077,SiCepat,91361,91512,15000,SIUNT,reguler
7078,SiCepat,91361,70117,47500,SIUNT,reguler
7079,J&T Express,33312,29211,53000,EZ,reguler
7080,SiCepat,22611,26164,40000,SIUNT,reguler
7081,JNE,91361,91411,20000,OKE19,reguler
7082,JNE,33312,28755,65000,OKE19,reguler
7083,JNE,91361,91311,15000,OKE19,reguler
7084,SiCepat,91361,90811,16000,SIUNT,reguler
7085,SiCepat,91361,91561,15000,SIUNT,reguler
7086,SiCepat,22611,20111,8500,SIUNT,reguler
7087,SiCepat,22611,20511,11500,SIUNT,reguler
7088,J&T Express,33312,29211,53000,EZ,reguler
7089,JNE,33312,30111,26000,OKE19,reguler
7090,JNE,91361,93811,49000,OKE19,reguler
7091,J&T Express,22611,22611,25000,EZ,reguler
7092,JNE,33312,31611,31000,OKE19,reguler
7093,SiCepat,22611,20111,8500,SIUNT,reguler
7094,SiCepat,91361,90111,7500,SIUNT,reguler
7095,SiCepat,22611,20511,11500,SIUNT,reguler
7096,J&T Express,91361,95953,74000,EZ,reguler
7097,SiCepat,22611,21161,11500,SIUNT,reguler
7098,JNE,33312,37211,61000,OKE19,reguler
7099,JNE,33312,32274,36000,OKE19,reguler
7100,J&T Express,33312,78391,38000,EZ,reguler
7101,SiCepat,22611,28411,25000,SIUNT,reguler
7102,SiCepat,22611,28411,25000,SIUNT,reguler
7103,SiCepat,22611,20111,8500,SIUNT,reguler
7104,SiCepat,91361,71665,57000,SIUNT,reguler
7105,J&T Express,91361,94356,45000,EZ,reguler
7106,JNE,33312,30111,26000,OKE19,reguler
7107,SiCepat,91361,95511,42000,SIUNT,reguler
7108,SiCepat,22611,26211,26000,SIUNT,reguler
7109,SiCepat,91361,75111,47500,SIUNT,reguler
7110,SiCepat,22611,22742,11500,SIUNT,reguler
7111,JNE,33312,31311,31000,OKE19,reguler
7112,SiCepat,22611,21464,25000,SIUNT,reguler
7113,JNE,33312,37311,56000,OKE19,reguler
7114,J&T Express,33312,78611,56000,EZ,reguler
7115,SiCepat,22611,24311,25000,SIUNT,reguler
7116,JNE,33312,37481,56000,OKE19,reguler
7117,JNE,33312,37111,61000,OKE19,reguler
7118,SiCepat,91361,95881,85000,SIUNT,reguler
7119,SiCepat,91361,95411,42000,SIUNT,reguler
7120,J&T Express,33312,79111,56000,EZ,reguler
7121,J&T Express,33312,34157,47000,EZ,reguler
7122,SiCepat,22611,20111,8500,SIUNT,reguler
7123,J&T Express,91361,77211,74000,EZ,reguler
7124,SiCepat,91361,92711,15500,SIUNT,reguler
7125,J&T Express,91361,93762,62000,EZ,reguler
7126,SiCepat,22611,20511,11500,SIUNT,reguler
7127,J&T Express,33312,35111,37000,EZ,reguler
7128,JNE,33312,30111,26000,OKE19,reguler
7129,JNE,33312,79211,68000,OKE19,reguler
7130,JNE,33312,31311,31000,OKE19,reguler
7131,SiCepat,91361,77311,56500,SIUNT,reguler
7132,J&T Express,33312,29427,42000,EZ,reguler
7133,SiCepat,91361,96266,52000,SIUNT,reguler
7134,J&T Express,33312,34194,47000,EZ,reguler
7135,JNE,33312,36364,61000,OKE19,reguler
7136,SiCepat,22611,26115,26000,SIUNT,reguler
7137,JNE,33312,31512,31000,OKE19,reguler
7138,J&T Express,91361,77554,87000,EZ,reguler
7139,J&T Express,33312,35111,37000,EZ,reguler
7140,SiCepat,22611,20811,11500,SIUNT,reguler
7141,JNE,33312,29783,70000,OKE19,reguler
7142,J&T Express,22611,26566,40000,EZ,reguler
7143,J&T Express,33312,35592,46000,EZ,reguler
7144,JNE,33312,31411,36000,OKE19,reguler
7145,SiCepat,91361,77111,59000,SIUNT,reguler
7146,SiCepat,22611,28111,20500,SIUNT,reguler
7147,J&T Express,22611,25673,40000,EZ,reguler
7148,J&T Express,33312,79111,56000,EZ,reguler
7149,SiCepat,22611,22411,11500,SIUNT,reguler
7150,SiCepat,22611,27383,40000,SIUNT,reguler
7151,SiCepat,91361,70815,56500,SIUNT,reguler
7152,SiCepat,22611,22311,11500,SIUNT,reguler
7153,SiCepat,91361,74872,90500,SIUNT,reguler
7154,JNE,33312,32184,36000,OKE19,reguler
7155,SiCepat,91361,90711,15500,SIUNT,reguler
7156,J&T Express,91361,94356,45000,EZ,reguler
7157,JNE,33312,31661,36000,OKE19,reguler
7158,SiCepat,22611,24413,25000,SIUNT,reguler
7159,J&T Express,91361,73112,48000,EZ,reguler
7160,SiCepat,22611,20111,8500,SIUNT,reguler
7161,J&T Express,33312,37162,49000,EZ,reguler
7162,J&T Express,33312,29427,42000,EZ,reguler
7163,SiCepat,91361,91992,16000,SIUNT,reguler
7164,SiCepat,22611,21111,11500,SIUNT,reguler
7165,SiCepat,91361,75511,64500,SIUNT,reguler
7166,J&T Express,33312,34157,47000,EZ,reguler
7167,J&T Express,91361,96112,31000,EZ,reguler
7168,JNE,33312,32184,36000,OKE19,reguler
7169,J&T Express,33312,34511,46000,EZ,reguler
7170,SiCepat,91361,92211,15500,SIUNT,reguler
7171,SiCepat,22611,21161,11500,SIUNT,reguler
7172,SiCepat,22611,24261,31000,SIUNT,reguler
7173,JNE,33312,30655,36000,OKE19,reguler
7174,SiCepat,22611,20811,11500,SIUNT,reguler
7175,SiCepat,91361,95611,85000,SIUNT,reguler
7176,J&T Express,33312,79111,56000,EZ,reguler
7177,SiCepat,22611,26164,40000,SIUNT,reguler
7178,J&T Express,91361,77211,74000,EZ,reguler
7179,J&T Express,91361,95953,74000,EZ,reguler
7180,SiCepat,22611,23891,52500,SIUNT,reguler
7181,SiCepat,91361,90111,7500,SIUNT,reguler
7182,J&T Express,33312,34194,47000,EZ,reguler
7183,JNE,22611,23711,37000,OKE19,reguler
7184,SiCepat,22611,28111,20500,SIUNT,reguler
7185,JNE,33312,30111,26000,OKE19,reguler
7186,SiCepat,91361,70611,56500,SIUNT,reguler
7187,JNE,33312,36364,61000,OKE19,reguler
7188,SiCepat,91361,93711,55000,SIUNT,reguler
7189,SiCepat,91361,91211,16000,SIUNT,reguler
7190,SiCepat,22611,20811,11500,SIUNT,reguler
7191,SiCepat,22611,27111,26000,SIUNT,reguler
7192,J&T Express,33312,33411,28000,EZ,reguler
7193,SiCepat,22611,28111,20500,SIUNT,reguler
7194,SiCepat,91361,92211,15500,SIUNT,reguler
7195,SiCepat,91361,95231,37000,SIUNT,reguler
7196,J&T Express,33312,78557,57000,EZ,reguler
7197,J&T Express,33312,29427,42000,EZ,reguler
7198,SiCepat,22611,28411,25000,SIUNT,reguler
7199,J&T Express,22611,25673,40000,EZ,reguler
7200,SiCepat,22611,23242,21000,SIUNT,reguler
7201,SiCepat,22611,21161,11500,SIUNT,reguler
7202,SiCepat,91361,90911,15500,SIUNT,reguler
7203,JNE,91361,92412,15000,OKE19,reguler
7204,SiCepat,91361,70611,56500,SIUNT,reguler
7205,SiCepat,22611,20111,8500,SIUNT,reguler
7206,SiCepat,91361,91512,15000,SIUNT,reguler
7207,J&T Express,33312,35111,37000,EZ,reguler
7208,J&T Express,33312,78557,57000,EZ,reguler
7209,SiCepat,91361,90111,7500,SIUNT,reguler
7210,J&T Express,33312,78113,38000,EZ,reguler
7211,SiCepat,22611,28763,34500,SIUNT,reguler
7212,J&T Express,91361,94611,54000,EZ,reguler
7213,J&T Express,33312,35111,37000,EZ,reguler
7214,JNE,33312,30111,26000,OKE19,reguler
7215,SiCepat,22611,24111,31000,SIUNT,reguler
7216,SiCepat,91361,92311,15500,SIUNT,reguler
7217,JNE,33312,32156,36000,OKE19,reguler
7218,J&T Express,33312,29427,42000,EZ,reguler
7219,SiCepat,22611,22742,11500,SIUNT,reguler
7220,JNE,91361,93511,49000,OKE19,reguler
7221,SiCepat,91361,75511,64500,SIUNT,reguler
7222,JNE,33312,31214,36000,OKE19,reguler
7223,SiCepat,22611,20711,11500,SIUNT,reguler
7224,SiCepat,22611,25511,26000,SIUNT,reguler
7225,J&T Express,33312,29875,60000,EZ,reguler
7226,J&T Express,91361,75765,50000,EZ,reguler
7227,SiCepat,22611,25582,26000,SIUNT,reguler
7228,JNE,91361,91711,15000,OKE19,reguler
7229,J&T Express,33312,34511,46000,EZ,reguler
7230,JNE,33312,37311,56000,OKE19,reguler
7231,SiCepat,91361,92611,15500,SIUNT,reguler
7232,SiCepat,91361,95511,42000,SIUNT,reguler
7233,J&T Express,91361,95953,74000,EZ,reguler
7234,SiCepat,91361,92311,15500,SIUNT,reguler
7235,J&T Express,33312,29211,53000,EZ,reguler
7236,J&T Express,33312,34764,47000,EZ,reguler
7237,SiCepat,22611,24311,25000,SIUNT,reguler
7238,JNE,33312,30111,26000,OKE19,reguler
7239,J&T Express,33312,79365,57000,EZ,reguler
7240,J&T Express,33312,79365,57000,EZ,reguler
7241,SiCepat,22611,26211,26000,SIUNT,reguler
7242,SiCepat,22611,21211,11500,SIUNT,reguler
7243,J&T Express,33312,34611,47000,EZ,reguler
7244,J&T Express,91361,94516,63000,EZ,reguler
7245,SiCepat,22611,21311,11500,SIUNT,reguler
7246,SiCepat,91361,92511,15500,SIUNT,reguler
7247,J&T Express,33312,78384,39000,EZ,reguler
7248,SiCepat,22611,20811,11500,SIUNT,reguler
7249,SiCepat,22611,24651,25000,SIUNT,reguler
7250,SiCepat,22611,23654,31000,SIUNT,reguler
7251,JNE,33312,31611,31000,OKE19,reguler
7252,JNE,33312,34388,51000,OKE19,reguler
7253,SiCepat,91361,92711,15500,SIUNT,reguler
7254,J&T Express,33312,35611,47000,EZ,reguler
7255,JNE,33312,32184,36000,OKE19,reguler
7256,J&T Express,33312,29427,42000,EZ,reguler
7257,SiCepat,22611,22111,11500,SIUNT,reguler
7258,J&T Express,91361,76111,28000,EZ,reguler
7259,JNE,22611,22861,35000,REG19,reguler
7260,JNE,33312,31512,31000,OKE19,reguler
7261,J&T Express,33312,79365,57000,EZ,reguler
7262,SiCepat,91361,75111,47500,SIUNT,reguler
7263,JNE,91361,93771,49000,OKE19,reguler
7264,SiCepat,91361,95511,42000,SIUNT,reguler
7265,SiCepat,91361,75111,47500,SIUNT,reguler
7266,JNE,22611,22863,35000,REG19,reguler
7267,SiCepat,22611,20511,11500,SIUNT,reguler
7268,J&T Express,33312,29427,42000,EZ,reguler
7269,JNE,91361,90611,15000,OKE19,reguler
7270,J&T Express,33312,35111,37000,EZ,reguler
7271,J&T Express,33312,35592,46000,EZ,reguler
7272,SiCepat,91361,76271,59000,SIUNT,reguler
7273,SiCepat,22611,20811,11500,SIUNT,reguler
7274,J&T Express,33312,79465,57000,EZ,reguler
7275,J&T Express,33312,29111,40000,EZ,reguler
7276,SiCepat,22611,20711,11500,SIUNT,reguler
7277,J&T Express,91361,73112,48000,EZ,reguler
7278,JNE,91361,75683,89000,OKE19,reguler
7279,SiCepat,91361,92111,7500,SIUNT,reguler
7280,JNE,33312,30111,26000,OKE19,reguler
7281,SiCepat,22611,24382,31000,SIUNT,reguler
7282,J&T Express,33312,78557,57000,EZ,reguler
7283,JNE,33312,31512,31000,OKE19,reguler
7284,J&T Express,91361,96112,31000,EZ,reguler
7285,JNE,91361,93511,49000,OKE19,reguler
7286,J&T Express,33312,78113,38000,EZ,reguler
7287,SiCepat,91361,70815,56500,SIUNT,reguler
7288,JNE,33312,36611,56000,OKE19,reguler
7289,J&T Express,33312,29211,53000,EZ,reguler
7290,SiCepat,22611,28557,25000,SIUNT,reguler
7291,SiCepat,22611,22311,11500,SIUNT,reguler
7292,J&T Express,33312,74161,75000,EZ,reguler
7293,SiCepat,22611,24311,25000,SIUNT,reguler
7294,SiCepat,22611,20111,8500,SIUNT,reguler
7295,SiCepat,91361,77111,59000,SIUNT,reguler
7296,SiCepat,22611,22111,11500,SIUNT,reguler
7297,SiCepat,91361,91511,14000,SIUNT,reguler
7298,SiCepat,22611,24651,25000,SIUNT,reguler
7299,SiCepat,91361,73712,53000,SIUNT,reguler
7300,JNE,22611,24184,42000,OKE19,reguler
7301,J&T Express,33312,33411,28000,EZ,reguler
7302,JNE,33312,30111,26000,OKE19,reguler
7303,J&T Express,91361,93711,55000,EZ,reguler
7304,J&T Express,33312,78113,38000,EZ,reguler
7305,J&T Express,33312,78611,56000,EZ,reguler
7306,SiCepat,91361,92917,16000,SIUNT,reguler
7307,SiCepat,91361,92611,15500,SIUNT,reguler
7308,SiCepat,91361,71153,53500,SIUNT,reguler
7309,J&T Express,33312,35111,37000,EZ,reguler
7310,SiCepat,22611,28111,20500,SIUNT,reguler
7311,JNE,22611,22863,35000,REG19,reguler
7312,SiCepat,91361,75111,47500,SIUNT,reguler
7313,SiCepat,22611,28811,25000,SIUNT,reguler
7314,JNE,91361,74413,81000,OKE19,reguler
7315,SiCepat,22611,20111,8500,SIUNT,reguler
7316,J&T Express,33312,29211,53000,EZ,reguler
7317,SiCepat,22611,28411,25000,SIUNT,reguler
7318,SiCepat,22611,28557,25000,SIUNT,reguler
7319,JNE,33312,32184,36000,OKE19,reguler
7320,SiCepat,22611,21255,11500,SIUNT,reguler
7321,SiCepat,22611,20511,11500,SIUNT,reguler
7322,J&T Express,33312,78557,57000,EZ,reguler
7323,SiCepat,91361,75311,46000,SIUNT,reguler
7324,SiCepat,22611,25111,23500,SIUNT,reguler
7325,JNE,91361,95811,85000,OKE19,reguler
7326,JNE,91361,91853,20000,OKE19,reguler
7327,SiCepat,22611,23511,25000,SIUNT,reguler
7328,SiCepat,22611,20111,8500,SIUNT,reguler
7329,J&T Express,33312,34511,46000,EZ,reguler
7330,SiCepat,22611,24413,25000,SIUNT,reguler
7331,JNE,33312,32274,36000,OKE19,reguler
7332,J&T Express,33312,78611,56000,EZ,reguler
7333,SiCepat,91361,90711,15500,SIUNT,reguler
7334,J&T Express,91361,93111,26000,EZ,reguler
7335,SiCepat,22611,21411,11500,SIUNT,reguler
7336,SiCepat,22611,27383,40000,SIUNT,reguler
7337,SiCepat,22611,20111,8500,SIUNT,reguler
7338,SiCepat,22611,25111,23500,SIUNT,reguler
7339,SiCepat,91361,77111,59000,SIUNT,reguler
7340,SiCepat,22611,20511,11500,SIUNT,reguler
7341,JNE,33312,28755,65000,OKE19,reguler
7342,SiCepat,22611,24786,28500,SIUNT,reguler
7343,SiCepat,91361,90111,7500,SIUNT,reguler
7344,SiCepat,22611,27211,26000,SIUNT,reguler
7345,SiCepat,22611,20995,11500,SIUNT,reguler
7346,SiCepat,22611,28763,34500,SIUNT,reguler
7347,SiCepat,22611,24413,25000,SIUNT,reguler
7348,JNE,91361,90611,15000,OKE19,reguler
7349,SiCepat,22611,26164,40000,SIUNT,reguler
7350,J&T Express,33312,29792,89000,EZ,reguler
7351,J&T Express,33312,35611,47000,EZ,reguler
7352,J&T Express,91361,96211,58000,EZ,reguler
7353,JNE,33312,31511,31000,OKE19,reguler
7354,SiCepat,22611,20111,8500,SIUNT,reguler
7355,SiCepat,91361,71315,56500,SIUNT,reguler
7356,J&T Express,33312,78619,56000,EZ,reguler
7357,SiCepat,91361,90111,7500,SIUNT,reguler
7358,JNE,33312,32274,36000,OKE19,reguler
7359,J&T Express,22611,25673,40000,EZ,reguler
7360,SiCepat,22611,26257,40000,SIUNT,reguler
7361,J&T Express,33312,35367,47000,EZ,reguler
7362,SiCepat,91361,75511,64500,SIUNT,reguler
7363,JNE,33312,30911,36000,OKE19,reguler
7364,SiCepat,91361,70815,56500,SIUNT,reguler
7365,SiCepat,91361,95611,85000,SIUNT,reguler
7366,SiCepat,22611,24476,31000,SIUNT,reguler
7367,SiCepat,91361,92311,15500,SIUNT,reguler
7368,JNE,33312,32184,36000,OKE19,reguler
7369,SiCepat,22611,27511,40000,SIUNT,reguler
7370,SiCepat,22611,23764,31000,SIUNT,reguler
7371,JNE,33312,36611,56000,OKE19,reguler
7372,SiCepat,22611,21161,11500,SIUNT,reguler
7373,SiCepat,22611,21161,11500,SIUNT,reguler
7374,J&T Express,33312,29427,42000,EZ,reguler
7375,JNE,33312,33684,9000,OKE19,reguler
7376,J&T Express,33312,37162,49000,EZ,reguler
7377,SiCepat,91361,77111,59000,SIUNT,reguler
7378,J&T Express,33312,79365,57000,EZ,reguler
7379,SiCepat,22611,28111,20500,SIUNT,reguler
7380,J&T Express,33312,29427,42000,EZ,reguler
7381,SiCepat,22611,20511,11500,SIUNT,reguler
7382,J&T Express,33312,29319,53000,EZ,reguler
7383,J&T Express,33312,29211,53000,EZ,reguler
7384,JNE,33312,30111,26000,OKE19,reguler
7385,JNE,33312,30111,26000,OKE19,reguler
7386,SiCepat,91361,90111,7500,SIUNT,reguler
7387,SiCepat,91361,92511,15500,SIUNT,reguler
7388,SiCepat,91361,91512,15000,SIUNT,reguler
7389,J&T Express,91361,77482,87000,EZ,reguler
7390,SiCepat,22611,24786,28500,SIUNT,reguler
7391,J&T Express,33312,29427,42000,EZ,reguler
7392,JNE,33312,30111,26000,OKE19,reguler
7393,J&T Express,91361,91371,17000,EZ,reguler
7394,J&T Express,33312,35592,46000,EZ,reguler
7395,SiCepat,22611,24476,31000,SIUNT,reguler
7396,JNE,33312,28755,65000,OKE19,reguler
7397,SiCepat,91361,90111,7500,SIUNT,reguler
7398,JNE,22611,24184,42000,OKE19,reguler
7399,SiCepat,22611,21211,11500,SIUNT,reguler
7400,J&T Express,33312,34511,46000,EZ,reguler
7401,SiCepat,91361,75511,64500,SIUNT,reguler
7402,SiCepat,22611,28763,34500,SIUNT,reguler
7403,J&T Express,33312,78611,56000,EZ,reguler
7404,SiCepat,22611,25673,40000,SIUNT,reguler
7405,JNE,22611,23711,37000,OKE19,reguler
7406,JNE,33312,37311,56000,OKE19,reguler
7407,JNE,33312,31311,31000,OKE19,reguler
7408,SiCepat,91361,91911,16000,SIUNT,reguler
7409,JNE,91361,90611,15000,OKE19,reguler
7410,SiCepat,91361,92111,7500,SIUNT,reguler
7411,SiCepat,91361,91561,15000,SIUNT,reguler
7412,SiCepat,91361,90711,15500,SIUNT,reguler
7413,SiCepat,91361,92711,15500,SIUNT,reguler
7414,JNE,33312,30655,36000,OKE19,reguler
7415,JNE,33312,36364,61000,OKE19,reguler
7416,SiCepat,22611,23891,52500,SIUNT,reguler
7417,JNE,33312,33511,39000,OKE19,reguler
7418,J&T Express,33312,36128,39000,EZ,reguler
7419,SiCepat,22611,20111,8500,SIUNT,reguler
7420,J&T Express,33312,35592,46000,EZ,reguler
7421,SiCepat,22611,20995,11500,SIUNT,reguler
7422,JNE,91361,93511,49000,OKE19,reguler
7423,SiCepat,22611,22811,16500,SIUNT,reguler
7424,SiCepat,22611,23891,52500,SIUNT,reguler
7425,SiCepat,22611,28711,34500,SIUNT,reguler
7426,SiCepat,91361,91511,14000,SIUNT,reguler
7427,SiCepat,91361,77111,59000,SIUNT,reguler
7428,SiCepat,22611,25511,26000,SIUNT,reguler
7429,J&T Express,33312,29319,53000,EZ,reguler
7430,JNE,33312,29783,70000,OKE19,reguler
7431,J&T Express,91361,93711,55000,EZ,reguler
7432,J&T Express,91361,94356,45000,EZ,reguler
7433,SiCepat,91361,90111,7500,SIUNT,reguler
7434,J&T Express,33312,29662,60000,EZ,reguler
7435,SiCepat,22611,22711,11500,SIUNT,reguler
7436,J&T Express,33312,29427,42000,EZ,reguler
7437,J&T Express,91361,93111,26000,EZ,reguler
7438,J&T Express,33312,29211,53000,EZ,reguler
7439,J&T Express,33312,39112,47000,EZ,reguler
7440,J&T Express,33312,35111,37000,EZ,reguler
7441,SiCepat,91361,90811,16000,SIUNT,reguler
7442,J&T Express,33312,74361,53000,EZ,reguler
7443,SiCepat,91361,92711,15500,SIUNT,reguler
7444,J&T Express,33312,34194,47000,EZ,reguler
7445,J&T Express,22611,22611,25000,EZ,reguler
7446,J&T Express,91361,76111,28000,EZ,reguler
7447,JNE,91361,95811,85000,OKE19,reguler
7448,J&T Express,33312,34194,47000,EZ,reguler
7449,JNE,33312,30111,26000,OKE19,reguler
7450,SiCepat,91361,70611,56500,SIUNT,reguler
7451,SiCepat,91361,92511,15500,SIUNT,reguler
7452,J&T Express,33312,79465,57000,EZ,reguler
7453,SiCepat,91361,94111,31000,SIUNT,reguler
7454,J&T Express,91361,73112,48000,EZ,reguler
7455,SiCepat,22611,20711,11500,SIUNT,reguler
7456,SiCepat,91361,76143,46000,SIUNT,reguler
7457,JNE,22611,22863,35000,REG19,reguler
7458,J&T Express,33312,34764,47000,EZ,reguler
7459,J&T Express,33312,35111,37000,EZ,reguler
7460,JNE,91361,92981,15000,OKE19,reguler
7461,SiCepat,22611,29511,34000,SIUNT,reguler
7462,J&T Express,33312,79465,57000,EZ,reguler
7463,SiCepat,22611,27211,26000,SIUNT,reguler
7464,SiCepat,22611,28711,34500,SIUNT,reguler
7465,SiCepat,91361,90511,7500,SIUNT,reguler
7466,J&T Express,91361,76111,28000,EZ,reguler
7467,SiCepat,22611,25111,23500,SIUNT,reguler
7468,SiCepat,22611,27681,40000,SIUNT,reguler
7469,J&T Express,33312,35367,47000,EZ,reguler
7470,J&T Express,33312,74361,53000,EZ,reguler
7471,J&T Express,91361,93762,62000,EZ,reguler
7472,JNE,33312,30655,36000,OKE19,reguler
7473,SiCepat,91361,90711,15500,SIUNT,reguler
7474,J&T Express,22611,27681,40000,EZ,reguler
7475,JNE,22611,22211,28000,REG19,reguler
7476,JNE,33312,32184,36000,OKE19,reguler
7477,SiCepat,91361,76143,46000,SIUNT,reguler
7478,J&T Express,33312,78113,38000,EZ,reguler
7479,SiCepat,91361,92311,15500,SIUNT,reguler
7480,SiCepat,91361,75111,47500,SIUNT,reguler
7481,J&T Express,33312,29662,60000,EZ,reguler
7482,JNE,33312,30111,26000,OKE19,reguler
7483,SiCepat,91361,90811,16000,SIUNT,reguler
7484,J&T Express,33312,78391,38000,EZ,reguler
7485,SiCepat,91361,71513,57000,SIUNT,reguler
7486,J&T Express,91361,94362,46000,EZ,reguler
7487,SiCepat,91361,92211,15500,SIUNT,reguler
7488,JNE,33312,30111,26000,OKE19,reguler
7489,SiCepat,22611,25111,23500,SIUNT,reguler
7490,SiCepat,22611,22911,11500,SIUNT,reguler
7491,JNE,33312,36364,61000,OKE19,reguler
7492,JNE,33312,30655,36000,OKE19,reguler
7493,JNE,33312,31411,36000,OKE19,reguler
7494,JNE,33312,74172,73000,OKE19,reguler
7495,J&T Express,22611,22611,25000,EZ,reguler
7496,J&T Express,91361,76111,28000,EZ,reguler
7497,SiCepat,22611,28911,34500,SIUNT,reguler
7498,J&T Express,91361,96362,58000,EZ,reguler
7499,SiCepat,91361,71513,57000,SIUNT,reguler
7500,SiCepat,91361,90711,15500,SIUNT,reguler
7501,J&T Express,33312,79365,57000,EZ,reguler
7502,JNE,33312,30111,26000,OKE19,reguler
7503,SiCepat,91361,92111,7500,SIUNT,reguler
7504,J&T Express,33312,33411,28000,EZ,reguler
7505,SiCepat,91361,95378,55000,SIUNT,reguler
7506,SiCepat,22611,21111,11500,SIUNT,reguler
7507,JNE,91361,93511,49000,OKE19,reguler
7508,JNE,91361,93791,49000,OKE19,reguler
7509,SiCepat,22611,27383,40000,SIUNT,reguler
7510,JNE,33312,30111,26000,OKE19,reguler
7511,J&T Express,33312,29427,42000,EZ,reguler
7512,SiCepat,22611,22874,16500,SIUNT,reguler
7513,SiCepat,22611,25111,23500,SIUNT,reguler
7514,JNE,91361,92412,15000,OKE19,reguler
7515,JNE,91361,73513,81000,OKE19,reguler
7516,J&T Express,33312,38711,45000,EZ,reguler
7517,JNE,33312,34111,46000,OKE19,reguler
7518,JNE,33312,74172,73000,OKE19,reguler
7519,SiCepat,22611,24476,31000,SIUNT,reguler
7520,SiCepat,22611,21161,11500,SIUNT,reguler
7521,SiCepat,91361,70611,56500,SIUNT,reguler
7522,SiCepat,22611,22311,11500,SIUNT,reguler
7523,JNE,33312,36514,61000,OKE19,reguler
7524,J&T Express,33312,78113,38000,EZ,reguler
7525,J&T Express,33312,34877,47000,EZ,reguler
7526,JNE,91361,91811,15000,OKE19,reguler
7527,J&T Express,33312,35592,46000,EZ,reguler
7528,SiCepat,91361,92611,15500,SIUNT,reguler
7529,JNE,22611,23681,42000,OKE19,reguler
7530,J&T Express,33312,78384,39000,EZ,reguler
7531,JNE,33312,32184,36000,OKE19,reguler
7532,SiCepat,22611,24261,31000,SIUNT,reguler
7533,SiCepat,22611,28411,25000,SIUNT,reguler
7534,SiCepat,91361,95511,42000,SIUNT,reguler
7535,SiCepat,22611,26164,40000,SIUNT,reguler
7536,SiCepat,22611,20111,8500,SIUNT,reguler
7537,SiCepat,91361,72163,57000,SIUNT,reguler
7538,SiCepat,22611,28711,34500,SIUNT,reguler
7539,SiCepat,91361,75511,64500,SIUNT,reguler
7540,SiCepat,91361,90811,16000,SIUNT,reguler
7541,SiCepat,22611,24382,31000,SIUNT,reguler
7542,SiCepat,22611,22711,11500,SIUNT,reguler
7543,SiCepat,91361,75111,47500,SIUNT,reguler
7544,J&T Express,91361,94561,54000,EZ,reguler
7545,J&T Express,33312,74361,53000,EZ,reguler
7546,J&T Express,33312,29427,42000,EZ,reguler
7547,SiCepat,22611,25392,40000,SIUNT,reguler
7548,SiCepat,91361,77111,59000,SIUNT,reguler
7549,SiCepat,91361,90511,7500,SIUNT,reguler
7550,J&T Express,33312,29319,53000,EZ,reguler
7551,JNE,33312,31214,36000,OKE19,reguler
7552,J&T Express,22611,26311,40000,EZ,reguler
7553,JNE,33312,31661,36000,OKE19,reguler
7554,SiCepat,22611,23242,21000,SIUNT,reguler
7555,JNE,91361,91311,15000,OKE19,reguler
7556,J&T Express,33312,35592,46000,EZ,reguler
7557,JNE,33312,30911,36000,OKE19,reguler
7558,SiCepat,91361,90911,15500,SIUNT,reguler
7559,J&T Express,33312,78873,56000,EZ,reguler
7560,SiCepat,91361,71215,56500,SIUNT,reguler
7561,JNE,33312,32156,36000,OKE19,reguler
7562,SiCepat,91361,90511,7500,SIUNT,reguler
7563,SiCepat,91361,92111,7500,SIUNT,reguler
7564,SiCepat,91361,95511,42000,SIUNT,reguler
7565,J&T Express,33312,34511,46000,EZ,reguler
7566,SiCepat,22611,21161,11500,SIUNT,reguler
