No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
7870,JNE,20111,24111,23000,OKE19,reguler
7871,SiCepat,60191,91511,48000,SIUNT,reguler
7872,J&T Express,60191,93881,79000,EZ,reguler
7873,JNE,20111,20711,10000,REG19,reguler
7874,J&T Express,30111,33411,35000,EZ,reguler
7875,JNE,20111,20511,10000,REG19,reguler
7876,J&T Express,20111,28763,28000,EZ,reguler
7877,ID Express,30111,78384,35000,iDSTD,reguler
7878,JNE,20111,21211,10000,REG19,reguler
7879,J&T Express,60191,91361,55000,EZ,reguler
7880,JNE,20111,28557,23000,OKE19,reguler
7881,J&T Express,30111,78619,48000,EZ,reguler
7882,JNE,20111,24416,23000,OKE19,reguler
7883,ID Express,20111,24476,25000,iDSTD,reguler
7884,JNE,14440,35611,28000,OKE19,reguler
7885,J&T Express,60191,95761,87000,EZ,reguler
7886,JNE,20111,28411,23000,OKE19,reguler
7887,J&T Express,60191,73881,45000,EZ,reguler
7888,ID Express,60191,94356,65000,iDSTD,reguler
7889,JNE,20111,28411,23000,OKE19,reguler
7890,J&T Express,60191,70611,38000,EZ,reguler
7891,ID Express,20111,20111,6500,iDSTD,reguler
7892,JNE,20111,28711,23000,OKE19,reguler
7893,JNE,60191,73513,47000,OKE19,reguler
7894,J&T Express,20111,25392,28000,EZ,reguler
7895,JNE,30111,29511,37000,OKE19,reguler
7896,ID Express,60191,70714,33000,iDSTD,reguler
7897,JNE,20111,28411,23000,OKE19,reguler
7898,J&T Express,20111,28911,28000,EZ,reguler
7899,J&T Express,60191,93511,71000,EZ,reguler
7900,ID Express,30111,32274,15000,iDSTD,reguler
7901,J&T Express,30111,31511,13000,EZ,reguler
7902,J&T Express,30111,78243,31000,EZ,reguler
7903,JNE,14440,34511,28000,OKE19,reguler
7904,J&T Express,30111,78113,31000,EZ,reguler
7905,JNE,30111,38711,35000,OKE19,reguler
7906,SiCepat,30111,34157,28000,SIUNT,reguler
7907,SiCepat,20111,22911,11500,SIUNT,reguler
7908,J&T Express,60191,70815,45000,EZ,reguler
7909,JNE,60191,71513,43000,OKE19,reguler
7910,J&T Express,60191,92981,47000,EZ,reguler
7911,ID Express,20111,20111,6500,iDSTD,reguler
7912,JNE,20111,28411,23000,OKE19,reguler
7913,J&T Express,60191,92812,47000,EZ,reguler
7914,SiCepat,20111,21161,11500,SIUNT,reguler
7915,ID Express,20111,26164,25000,iDSTD,reguler
7916,JNE,20111,22211,10000,REG19,reguler
7917,SiCepat,60191,92211,51500,SIUNT,reguler
7918,J&T Express,60191,93511,71000,EZ,reguler
7919,JNE,14440,34194,28000,OKE19,reguler
7920,J&T Express,60191,95711,79000,EZ,reguler
7921,J&T Express,30111,31611,13000,EZ,reguler
7922,J&T Express,30111,78619,48000,EZ,reguler
7923,JNE,14440,34194,28000,OKE19,reguler
7924,JNE,20111,20711,10000,REG19,reguler
7925,J&T Express,60191,73911,45000,EZ,reguler
7926,ID Express,60191,91853,52500,iDSTD,reguler
7927,SiCepat,20111,22911,11500,SIUNT,reguler
7928,ID Express,30111,29427,28000,iDSTD,reguler
7929,J&T Express,60191,94561,69000,EZ,reguler
7930,SiCepat,20111,22742,11500,SIUNT,reguler
7931,JNE,20111,22211,10000,REG19,reguler
7932,J&T Express,60191,92412,47000,EZ,reguler
7933,SiCepat,60191,91512,50500,SIUNT,reguler
7934,JNE,20111,21464,10000,REG19,reguler
7935,JNE,20111,20511,10000,REG19,reguler
7936,JNE,20111,20511,10000,REG19,reguler
7937,JNE,20111,22211,10000,REG19,reguler
7938,JNE,14440,78873,47000,OKE19,reguler
7939,SiCepat,60191,92311,51500,SIUNT,reguler
7940,J&T Express,30111,30711,13000,EZ,reguler
7941,J&T Express,30111,78113,31000,EZ,reguler
7942,JNE,30111,36128,22000,OKE19,reguler
7943,JNE,30111,36128,22000,OKE19,reguler
7944,JNE,30111,36514,32000,OKE19,reguler
7945,J&T Express,30111,78113,31000,EZ,reguler
7946,JNE,14440,35376,28000,OKE19,reguler
7947,J&T Express,30111,32184,13000,EZ,reguler
7948,J&T Express,60191,95511,79000,EZ,reguler
7949,ID Express,20111,24476,25000,iDSTD,reguler
7950,ID Express,30111,30655,15000,iDSTD,reguler
7951,J&T Express,30111,31661,16000,EZ,reguler
7952,ID Express,60191,75111,42000,iDSTD,reguler
7953,J&T Express,20111,25511,23000,EZ,reguler
7954,ID Express,20111,20111,6500,iDSTD,reguler
7955,J&T Express,30111,27511,36000,EZ,reguler
7956,J&T Express,30111,31311,13000,EZ,reguler
7957,SiCepat,30111,34157,28000,SIUNT,reguler
7958,SiCepat,14440,35592,22000,SIUNT,reguler
7959,JNE,20111,22311,10000,REG19,reguler
7960,JNE,20111,20511,10000,REG19,reguler
7961,J&T Express,60191,74161,49000,EZ,reguler
7962,J&T Express,60191,74161,49000,EZ,reguler
7963,J&T Express,30111,27678,31000,EZ,reguler
7964,ID Express,30111,32274,15000,iDSTD,reguler
7965,JNE,60191,92111,45000,OKE19,reguler
7966,J&T Express,60191,92412,47000,EZ,reguler
7967,JNE,20111,24111,23000,OKE19,reguler
7968,J&T Express,60191,90611,47000,EZ,reguler
7969,J&T Express,60191,76143,47000,EZ,reguler
7970,JNE,20111,28557,23000,OKE19,reguler
7971,JNE,60191,92111,45000,OKE19,reguler
7972,J&T Express,60191,94711,61000,EZ,reguler
7973,SiCepat,60191,92611,51500,SIUNT,reguler
7974,ID Express,30111,32274,15000,iDSTD,reguler
7975,J&T Express,20111,26257,28000,EZ,reguler
7976,J&T Express,20111,22611,18000,EZ,reguler
7977,J&T Express,30111,32184,13000,EZ,reguler
7978,J&T Express,20111,26115,20000,EZ,reguler
7979,SiCepat,20111,22911,11500,SIUNT,reguler
7980,ID Express,60191,90111,39000,iDSTD,reguler
7981,JNE,20111,28411,23000,OKE19,reguler
7982,SiCepat,20111,27211,26000,SIUNT,reguler
7983,JNE,20111,28411,23000,OKE19,reguler
7984,JNE,30111,39115,30000,OKE19,reguler
7985,J&T Express,60191,93711,79000,EZ,reguler
7986,JNE,60191,92111,45000,OKE19,reguler
7987,JNE,30111,36514,32000,OKE19,reguler
7988,ID Express,30111,29427,28000,iDSTD,reguler
7989,J&T Express,60191,91371,55000,EZ,reguler
7990,JNE,20111,20511,10000,REG19,reguler
7991,J&T Express,20111,22756,18000,EZ,reguler
7992,JNE,14440,34194,28000,OKE19,reguler
7993,JNE,60191,71215,43000,OKE19,reguler
7994,J&T Express,30111,33511,39000,EZ,reguler
7995,JNE,60191,71513,43000,OKE19,reguler
7996,J&T Express,60191,91992,52000,EZ,reguler
7997,ID Express,60191,75111,42000,iDSTD,reguler
7998,J&T Express,60191,92812,47000,EZ,reguler
7999,JNE,20111,22211,10000,REG19,reguler
8000,SiCepat,60191,76271,58500,SIUNT,reguler
8001,J&T Express,30111,78113,31000,EZ,reguler
8002,JNE,20111,20511,10000,REG19,reguler
8003,J&T Express,20111,28763,28000,EZ,reguler
8004,JNE,60191,92111,45000,OKE19,reguler
8005,ID Express,60191,73112,33000,iDSTD,reguler
8006,ID Express,30111,29427,28000,iDSTD,reguler
8007,J&T Express,30111,30911,13000,EZ,reguler
8008,J&T Express,60191,72163,46000,EZ,reguler
8009,ID Express,30111,78391,35000,iDSTD,reguler
8010,J&T Express,20111,26566,28000,EZ,reguler
8011,ID Express,60191,73112,33000,iDSTD,reguler
8012,J&T Express,60191,94516,69000,EZ,reguler
8013,J&T Express,60191,90611,47000,EZ,reguler
8014,ID Express,20111,20111,6500,iDSTD,reguler
8015,SiCepat,60191,90511,51500,SIUNT,reguler
8016,J&T Express,60191,94711,61000,EZ,reguler
8017,SiCepat,60191,92211,51500,SIUNT,reguler
8018,ID Express,30111,30655,15000,iDSTD,reguler
8019,JNE,30111,36514,32000,OKE19,reguler
8020,JNE,14440,78873,47000,OKE19,reguler
8021,JNE,14440,35376,28000,OKE19,reguler
8022,JNE,20111,22111,10000,REG19,reguler
8023,JNE,60191,73513,47000,OKE19,reguler
8024,SiCepat,60191,71153,43500,SIUNT,reguler
8025,ID Express,30111,32274,15000,iDSTD,reguler
8026,J&T Express,30111,31661,16000,EZ,reguler
8027,JNE,14440,34194,28000,OKE19,reguler
8028,SiCepat,60191,90911,52500,SIUNT,reguler
8029,SiCepat,60191,73712,38000,SIUNT,reguler
8030,J&T Express,30111,31311,13000,EZ,reguler
8031,J&T Express,60191,93711,79000,EZ,reguler
8032,JNE,14440,35111,17000,OKE19,reguler
8033,J&T Express,20111,22611,18000,EZ,reguler
8034,ID Express,60191,90111,39000,iDSTD,reguler
8035,ID Express,30111,30111,8500,iDSTD,reguler
8036,JNE,30111,29211,32000,OKE19,reguler
8037,J&T Express,60191,93411,71000,EZ,reguler
8038,JNE,30111,28383,32000,OKE19,reguler
8039,J&T Express,60191,91711,47000,EZ,reguler
8040,SiCepat,20111,23671,25000,SIUNT,reguler
8041,J&T Express,20111,28111,17000,EZ,reguler
8042,ID Express,60191,94681,66500,iDSTD,reguler
8043,ID Express,60191,74361,41000,iDSTD,reguler
8044,J&T Express,30111,32184,13000,EZ,reguler
8045,J&T Express,30111,78243,31000,EZ,reguler
8046,J&T Express,60191,91361,55000,EZ,reguler
8047,SiCepat,60191,92311,51500,SIUNT,reguler
8048,SiCepat,30111,27411,35000,SIUNT,reguler
8049,JNE,60191,73513,47000,OKE19,reguler
8050,SiCepat,60191,92211,51500,SIUNT,reguler
8051,JNE,30111,39115,30000,OKE19,reguler
8052,JNE,20111,22111,10000,REG19,reguler
8053,J&T Express,60191,91711,47000,EZ,reguler
8054,ID Express,30111,25111,28000,iDSTD,reguler
8055,JNE,30111,33783,29000,OKE19,reguler
8056,JNE,30111,34388,30000,OKE19,reguler
8057,J&T Express,30111,79111,38000,EZ,reguler
8058,ID Express,30111,30111,8500,iDSTD,reguler
8059,J&T Express,30111,31111,13000,EZ,reguler
8060,ID Express,30111,78384,35000,iDSTD,reguler
8061,ID Express,60191,90111,39000,iDSTD,reguler
8062,ID Express,20111,26311,25000,iDSTD,reguler
8063,SiCepat,60191,92711,51500,SIUNT,reguler
8064,JNE,20111,20511,10000,REG19,reguler
8065,J&T Express,60191,71419,38000,EZ,reguler
8066,ID Express,20111,24476,25000,iDSTD,reguler
8067,J&T Express,60191,74261,49000,EZ,reguler
8068,ID Express,60191,94111,53000,iDSTD,reguler
8069,ID Express,60191,77111,55000,iDSTD,reguler
8070,ID Express,30111,25111,28000,iDSTD,reguler
8071,JNE,20111,20511,10000,REG19,reguler
8072,JNE,20111,20511,10000,REG19,reguler
8073,JNE,20111,24413,23000,OKE19,reguler
8074,J&T Express,60191,95611,87000,EZ,reguler
8075,J&T Express,60191,70611,38000,EZ,reguler
8076,JNE,60191,71215,43000,OKE19,reguler
8077,ID Express,20111,20111,6500,iDSTD,reguler
8078,ID Express,60191,95231,71000,iDSTD,reguler
8079,J&T Express,60191,91311,47000,EZ,reguler
8080,J&T Express,30111,31661,16000,EZ,reguler
8081,JNE,20111,20511,10000,REG19,reguler
8082,ID Express,30111,32274,15000,iDSTD,reguler
8083,ID Express,20111,20111,6500,iDSTD,reguler
8084,ID Express,30111,29427,28000,iDSTD,reguler
8085,JNE,14440,35367,28000,OKE19,reguler
8086,ID Express,60191,70117,29000,iDSTD,reguler
8087,J&T Express,30111,79365,49000,EZ,reguler
8088,ID Express,60191,76111,39000,iDSTD,reguler
8089,JNE,20111,21311,10000,REG19,reguler
8090,J&T Express,60191,95761,87000,EZ,reguler
8091,ID Express,60191,75683,56000,iDSTD,reguler
8092,JNE,20111,24416,23000,OKE19,reguler
8093,JNE,30111,36611,27000,OKE19,reguler
8094,SiCepat,60191,92511,52500,SIUNT,reguler
8095,ID Express,30111,30111,8500,iDSTD,reguler
8096,ID Express,60191,95231,71000,iDSTD,reguler
8097,JNE,60191,92111,45000,OKE19,reguler
8098,JNE,14440,34511,28000,OKE19,reguler
8099,JNE,20111,28557,23000,OKE19,reguler
8100,J&T Express,60191,70611,38000,EZ,reguler
8101,ID Express,30111,78384,35000,iDSTD,reguler
8102,SiCepat,60191,92711,51500,SIUNT,reguler
8103,ID Express,60191,90111,39000,iDSTD,reguler
8104,J&T Express,30111,31411,13000,EZ,reguler
8105,JNE,20111,20511,10000,REG19,reguler
8106,SiCepat,14440,35592,22000,SIUNT,reguler
8107,JNE,20111,24382,23000,OKE19,reguler
8108,J&T Express,30111,29111,43000,EZ,reguler
8109,JNE,20111,21211,10000,REG19,reguler
8110,JNE,30111,37311,27000,OKE19,reguler
8111,J&T Express,60191,91992,52000,EZ,reguler
8112,ID Express,60191,73112,33000,iDSTD,reguler
8113,SiCepat,60191,92311,51500,SIUNT,reguler
8114,SiCepat,60191,96266,52500,SIUNT,reguler
8115,ID Express,20111,24476,25000,iDSTD,reguler
8116,J&T Express,20111,28111,17000,EZ,reguler
8117,J&T Express,30111,32184,13000,EZ,reguler
8118,SiCepat,60191,91511,48000,SIUNT,reguler
8119,JNE,20111,22411,10000,REG19,reguler
8120,J&T Express,30111,30711,13000,EZ,reguler
8121,J&T Express,20111,28911,28000,EZ,reguler
8122,J&T Express,20111,24261,27000,EZ,reguler
8123,SiCepat,60191,92211,51500,SIUNT,reguler
8124,ID Express,20111,20111,6500,iDSTD,reguler
8125,SiCepat,30111,27383,36000,SIUNT,reguler
8126,JNE,30111,37571,32000,OKE19,reguler
8127,J&T Express,20111,21455,18000,EZ,reguler
8128,JNE,60191,71513,43000,OKE19,reguler
8129,JNE,30111,29319,32000,OKE19,reguler
8130,JNE,20111,21464,10000,REG19,reguler
8131,J&T Express,60191,72163,46000,EZ,reguler
8132,JNE,30111,29511,37000,OKE19,reguler
8133,J&T Express,30111,78611,48000,EZ,reguler
8134,J&T Express,30111,29111,43000,EZ,reguler
8135,J&T Express,20111,28763,28000,EZ,reguler
8136,JNE,20111,21111,10000,REG19,reguler
8137,ID Express,60191,90111,39000,iDSTD,reguler
8138,SiCepat,14440,35592,22000,SIUNT,reguler
8139,J&T Express,20111,22756,18000,EZ,reguler
8140,JNE,20111,20511,10000,REG19,reguler
8141,JNE,30111,30611,14000,OKE19,reguler
8142,J&T Express,20111,28111,17000,EZ,reguler
8143,SiCepat,30111,29783,35500,SIUNT,reguler
8144,JNE,14440,35111,17000,OKE19,reguler
8145,ID Express,30111,29427,28000,iDSTD,reguler
8146,ID Express,30111,30655,15000,iDSTD,reguler
8147,J&T Express,30111,31311,13000,EZ,reguler
8148,J&T Express,60191,95611,87000,EZ,reguler
8149,JNE,20111,23242,18000,OKE19,reguler
8150,JNE,30111,33214,29000,OKE19,reguler
8151,JNE,30111,39115,30000,OKE19,reguler
8152,JNE,20111,20611,10000,REG19,reguler
8153,JNE,20111,24311,23000,OKE19,reguler
8154,ID Express,60191,90111,39000,iDSTD,reguler
8155,SiCepat,30111,27383,36000,SIUNT,reguler
8156,J&T Express,60191,90611,47000,EZ,reguler
8157,ID Express,20111,24476,25000,iDSTD,reguler
8158,JNE,14440,34511,28000,OKE19,reguler
8159,SiCepat,60191,92511,52500,SIUNT,reguler
8160,JNE,20111,24111,23000,OKE19,reguler
8161,SiCepat,20111,23671,25000,SIUNT,reguler
8162,J&T Express,30111,32184,13000,EZ,reguler
8163,JNE,30111,36128,22000,OKE19,reguler
8164,JNE,20111,23242,18000,OKE19,reguler
8165,ID Express,30111,25111,28000,iDSTD,reguler
8166,ID Express,20111,20111,6500,iDSTD,reguler
8167,ID Express,30111,29427,28000,iDSTD,reguler
8168,J&T Express,60191,72211,38000,EZ,reguler
8169,J&T Express,60191,94611,69000,EZ,reguler
8170,JNE,20111,22863,25000,REG19,reguler
8171,JNE,14440,35111,17000,OKE19,reguler
8172,JNE,20111,20611,10000,REG19,reguler
8173,ID Express,30111,30111,8500,iDSTD,reguler
8174,JNE,60191,92111,45000,OKE19,reguler
8175,ID Express,60191,76111,39000,iDSTD,reguler
8176,ID Express,20111,24476,25000,iDSTD,reguler
8177,ID Express,30111,30655,15000,iDSTD,reguler
8178,SiCepat,60191,92211,51500,SIUNT,reguler
8179,ID Express,20111,20111,6500,iDSTD,reguler
8180,SiCepat,60191,91511,48000,SIUNT,reguler
8181,ID Express,20111,24476,25000,iDSTD,reguler
8182,JNE,14440,35111,17000,OKE19,reguler
8183,SiCepat,30111,25673,36000,SIUNT,reguler
8184,ID Express,20111,20111,6500,iDSTD,reguler
8185,J&T Express,60191,95511,79000,EZ,reguler
8186,JNE,20111,22111,10000,REG19,reguler
8187,J&T Express,60191,91611,47000,EZ,reguler
8188,J&T Express,30111,31511,13000,EZ,reguler
8189,JNE,14440,35376,28000,OKE19,reguler
8190,J&T Express,30111,33511,39000,EZ,reguler
8191,J&T Express,60191,93711,79000,EZ,reguler
8192,ID Express,30111,30111,8500,iDSTD,reguler
8193,ID Express,60191,95953,84500,iDSTD,reguler
8194,ID Express,30111,78557,45500,iDSTD,reguler
8195,SiCepat,60191,92711,51500,SIUNT,reguler
8196,SiCepat,30111,34157,28000,SIUNT,reguler
8197,JNE,30111,39115,30000,OKE19,reguler
8198,ID Express,60191,90111,39000,iDSTD,reguler
8199,J&T Express,60191,72211,38000,EZ,reguler
8200,SiCepat,60191,76271,58500,SIUNT,reguler
8201,ID Express,60191,90111,39000,iDSTD,reguler
8202,ID Express,30111,30111,8500,iDSTD,reguler
8203,SiCepat,20111,21411,11500,SIUNT,reguler
8204,ID Express,60191,94111,53000,iDSTD,reguler
8205,SiCepat,60191,96266,52500,SIUNT,reguler
8206,JNE,60191,73513,47000,OKE19,reguler
8207,ID Express,60191,95953,84500,iDSTD,reguler
8208,SiCepat,20111,24581,25000,SIUNT,reguler
8209,JNE,60191,77311,54000,OKE19,reguler
8210,ID Express,60191,94111,53000,iDSTD,reguler
8211,J&T Express,20111,26566,28000,EZ,reguler
8212,J&T Express,20111,28763,28000,EZ,reguler
8213,J&T Express,60191,91811,47000,EZ,reguler
8214,JNE,20111,24311,23000,OKE19,reguler
8215,SiCepat,20111,22742,11500,SIUNT,reguler
8216,SiCepat,30111,33684,32000,SIUNT,reguler
8217,SiCepat,14440,35592,22000,SIUNT,reguler
8218,J&T Express,30111,78619,48000,EZ,reguler
8219,ID Express,60191,90111,39000,iDSTD,reguler
8220,JNE,30111,36128,22000,OKE19,reguler
8221,ID Express,60191,94681,66500,iDSTD,reguler
8222,SiCepat,60191,92611,51500,SIUNT,reguler
8223,JNE,30111,29319,32000,OKE19,reguler
8224,ID Express,30111,29427,28000,iDSTD,reguler
8225,J&T Express,60191,70611,38000,EZ,reguler
8226,J&T Express,60191,75511,51000,EZ,reguler
8227,SiCepat,60191,92211,51500,SIUNT,reguler
8228,J&T Express,60191,90611,47000,EZ,reguler
8229,JNE,30111,28383,32000,OKE19,reguler
8230,J&T Express,60191,94711,61000,EZ,reguler
8231,SiCepat,20111,21411,11500,SIUNT,reguler
8232,JNE,30111,37211,32000,OKE19,reguler
8233,JNE,20111,24782,23000,OKE19,reguler
8234,JNE,30111,37311,27000,OKE19,reguler
8235,J&T Express,60191,70815,45000,EZ,reguler
8236,SiCepat,30111,33123,23000,SIUNT,reguler
8237,JNE,30111,29511,37000,OKE19,reguler
8238,J&T Express,60191,91411,55000,EZ,reguler
8239,J&T Express,30111,30711,13000,EZ,reguler
8240,ID Express,60191,91853,52500,iDSTD,reguler
8241,SiCepat,30111,33684,32000,SIUNT,reguler
8242,JNE,14440,35611,28000,OKE19,reguler
8243,ID Express,60191,77482,68000,iDSTD,reguler
8244,ID Express,30111,78384,35000,iDSTD,reguler
8245,J&T Express,60191,91361,55000,EZ,reguler
8246,SiCepat,30111,34157,28000,SIUNT,reguler
8247,J&T Express,20111,28111,17000,EZ,reguler
8248,JNE,30111,38711,35000,OKE19,reguler
8249,SiCepat,20111,20995,11500,SIUNT,reguler
8250,SiCepat,60191,92311,51500,SIUNT,reguler
8251,JNE,30111,37311,27000,OKE19,reguler
8252,JNE,20111,23764,23000,OKE19,reguler
8253,ID Express,20111,20111,6500,iDSTD,reguler
8254,SiCepat,20111,22911,11500,SIUNT,reguler
8255,JNE,14440,34511,28000,OKE19,reguler
8256,JNE,20111,28557,23000,OKE19,reguler
8257,J&T Express,60191,93611,79000,EZ,reguler
8258,ID Express,60191,70117,29000,iDSTD,reguler
8259,J&T Express,60191,94881,69000,EZ,reguler
8260,J&T Express,60191,95881,87000,EZ,reguler
8261,JNE,30111,28755,37000,OKE19,reguler
8262,ID Express,60191,73112,33000,iDSTD,reguler
8263,J&T Express,60191,91371,55000,EZ,reguler
8264,J&T Express,30111,79465,49000,EZ,reguler
8265,JNE,20111,28711,23000,OKE19,reguler
8266,SiCepat,30111,27383,36000,SIUNT,reguler
8267,JNE,20111,24311,23000,OKE19,reguler
8268,J&T Express,60191,91361,55000,EZ,reguler
8269,J&T Express,30111,79211,53000,EZ,reguler
8270,SiCepat,60191,92511,52500,SIUNT,reguler
8271,ID Express,60191,75111,42000,iDSTD,reguler
8272,J&T Express,30111,32184,13000,EZ,reguler
8273,SiCepat,60191,90911,52500,SIUNT,reguler
8274,ID Express,20111,26164,25000,iDSTD,reguler
8275,ID Express,20111,20111,6500,iDSTD,reguler
8276,SiCepat,30111,27383,36000,SIUNT,reguler
8277,J&T Express,60191,95996,87000,EZ,reguler
8278,SiCepat,60191,92311,51500,SIUNT,reguler
8279,JNE,20111,20511,10000,REG19,reguler
8280,JNE,14440,35611,28000,OKE19,reguler
8281,JNE,14440,35611,28000,OKE19,reguler
8282,J&T Express,60191,94561,69000,EZ,reguler
8283,J&T Express,60191,95711,79000,EZ,reguler
8284,ID Express,20111,20111,6500,iDSTD,reguler
8285,JNE,20111,21255,10000,REG19,reguler
8286,ID Express,20111,20111,6500,iDSTD,reguler
8287,J&T Express,30111,32184,13000,EZ,reguler
8288,ID Express,30111,25111,28000,iDSTD,reguler
8289,SiCepat,60191,91511,48000,SIUNT,reguler
8290,JNE,30111,29211,32000,OKE19,reguler
8291,J&T Express,20111,23681,27000,EZ,reguler
8292,SiCepat,20111,21161,11500,SIUNT,reguler
8293,JNE,14440,35111,17000,OKE19,reguler
8294,JNE,30111,39112,30000,OKE19,reguler
8295,J&T Express,30111,78113,31000,EZ,reguler
8296,SiCepat,20111,21161,11500,SIUNT,reguler
8297,JNE,20111,21255,10000,REG19,reguler
8298,J&T Express,60191,75511,51000,EZ,reguler
8299,J&T Express,20111,24261,27000,EZ,reguler
8300,J&T Express,60191,91311,47000,EZ,reguler
8301,J&T Express,60191,91611,47000,EZ,reguler
8302,SiCepat,60191,90811,52500,SIUNT,reguler
8303,JNE,20111,22876,25000,REG19,reguler
8304,SiCepat,60191,72211,38000,SIUNT,reguler
8305,JNE,14440,78873,47000,OKE19,reguler
8306,JNE,14440,35111,17000,OKE19,reguler
8307,ID Express,30111,29427,28000,iDSTD,reguler
8308,J&T Express,30111,30711,13000,EZ,reguler
8309,J&T Express,60191,73911,45000,EZ,reguler
8310,JNE,30111,36128,22000,OKE19,reguler
8311,SiCepat,30111,29662,35000,SIUNT,reguler
8312,JNE,14440,35611,28000,OKE19,reguler
8313,J&T Express,60191,96211,77000,EZ,reguler
8314,ID Express,20111,20111,6500,iDSTD,reguler
8315,JNE,20111,21464,10000,REG19,reguler
8316,J&T Express,20111,28911,28000,EZ,reguler
8317,JNE,20111,20711,10000,REG19,reguler
8318,ID Express,20111,20111,6500,iDSTD,reguler
8319,JNE,30111,33312,29000,OKE19,reguler
8320,J&T Express,30111,30711,13000,EZ,reguler
8321,JNE,20111,24311,23000,OKE19,reguler
8322,ID Express,30111,30655,15000,iDSTD,reguler
8323,ID Express,60191,70117,29000,iDSTD,reguler
8324,ID Express,60191,75311,49000,iDSTD,reguler
8325,SiCepat,20111,22742,11500,SIUNT,reguler
8326,J&T Express,30111,79465,49000,EZ,reguler
8327,JNE,30111,36514,32000,OKE19,reguler
8328,J&T Express,60191,74161,49000,EZ,reguler
8329,J&T Express,30111,79111,38000,EZ,reguler
8330,ID Express,60191,74361,41000,iDSTD,reguler
8331,J&T Express,30111,31214,17000,EZ,reguler
8332,JNE,20111,22863,25000,REG19,reguler
8333,ID Express,20111,20111,6500,iDSTD,reguler
8334,ID Express,60191,70117,29000,iDSTD,reguler
8335,SiCepat,14440,35592,22000,SIUNT,reguler
8336,JNE,30111,34877,30000,OKE19,reguler
8337,ID Express,60191,77482,68000,iDSTD,reguler
8338,JNE,20111,20611,10000,REG19,reguler
8339,SiCepat,60191,76271,58500,SIUNT,reguler
8340,JNE,20111,21211,10000,REG19,reguler
8341,SiCepat,60191,92311,51500,SIUNT,reguler
8342,ID Express,60191,76111,39000,iDSTD,reguler
8343,J&T Express,60191,96582,85000,EZ,reguler
8344,ID Express,60191,96112,69000,iDSTD,reguler
8345,SiCepat,60191,92711,51500,SIUNT,reguler
8346,J&T Express,60191,91811,47000,EZ,reguler
8347,J&T Express,60191,71665,45000,EZ,reguler
8348,JNE,60191,92111,45000,OKE19,reguler
8349,ID Express,60191,74361,41000,iDSTD,reguler
8350,ID Express,30111,29427,28000,iDSTD,reguler
8351,J&T Express,60191,94974,69000,EZ,reguler
8352,J&T Express,30111,79465,49000,EZ,reguler
8353,SiCepat,20111,22742,11500,SIUNT,reguler
8354,J&T Express,30111,31511,13000,EZ,reguler
8355,ID Express,60191,94111,53000,iDSTD,reguler
8356,J&T Express,60191,73881,45000,EZ,reguler
8357,SiCepat,60191,92711,51500,SIUNT,reguler
8358,JNE,30111,29211,32000,OKE19,reguler
8359,JNE,20111,22727,10000,REG19,reguler
8360,ID Express,60191,77482,68000,iDSTD,reguler
8361,J&T Express,20111,28111,17000,EZ,reguler
8362,SiCepat,20111,27211,26000,SIUNT,reguler
8363,J&T Express,60191,91311,47000,EZ,reguler
8364,JNE,20111,21255,10000,REG19,reguler
8365,JNE,20111,23711,23000,OKE19,reguler
8366,JNE,20111,22111,10000,REG19,reguler
8367,ID Express,60191,95231,71000,iDSTD,reguler
8368,JNE,20111,28711,23000,OKE19,reguler
8369,J&T Express,30111,31311,13000,EZ,reguler
8370,ID Express,60191,90111,39000,iDSTD,reguler
8371,JNE,20111,22727,10000,REG19,reguler
8372,J&T Express,60191,91911,47000,EZ,reguler
8373,JNE,30111,30611,14000,OKE19,reguler
8374,ID Express,60191,93111,63000,iDSTD,reguler
8375,SiCepat,60191,92311,51500,SIUNT,reguler
8376,SiCepat,20111,21161,11500,SIUNT,reguler
8377,JNE,20111,20811,10000,REG19,reguler
8378,ID Express,60191,75111,42000,iDSTD,reguler
8379,ID Express,60191,75111,42000,iDSTD,reguler
8380,ID Express,30111,78557,45500,iDSTD,reguler
8381,ID Express,60191,96112,69000,iDSTD,reguler
8382,ID Express,30111,30111,8500,iDSTD,reguler
8383,ID Express,30111,78384,35000,iDSTD,reguler
8384,SiCepat,30111,34157,28000,SIUNT,reguler
8385,SiCepat,30111,38571,34500,SIUNT,reguler
8386,J&T Express,60191,95711,79000,EZ,reguler
8387,JNE,20111,21464,10000,REG19,reguler
8388,JNE,30111,29319,32000,OKE19,reguler
8389,ID Express,30111,78384,35000,iDSTD,reguler
8390,ID Express,60191,70117,29000,iDSTD,reguler
8391,ID Express,60191,73112,33000,iDSTD,reguler
8392,SiCepat,60191,91561,50500,SIUNT,reguler
8393,SiCepat,20111,24581,25000,SIUNT,reguler
8394,J&T Express,60191,91361,55000,EZ,reguler
8395,JNE,20111,20511,10000,REG19,reguler
8396,J&T Express,30111,29111,43000,EZ,reguler
8397,JNE,30111,33214,29000,OKE19,reguler
8398,JNE,20111,28557,23000,OKE19,reguler
8399,JNE,20111,24786,23000,OKE19,reguler
8400,JNE,20111,28711,23000,OKE19,reguler
8401,J&T Express,60191,72211,38000,EZ,reguler
8402,J&T Express,60191,95611,87000,EZ,reguler
