No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
8480,J&T Express,78243,90811,64000,EZ,reguler
8481,J&T Express,78243,29319,54000,EZ,reguler
8482,J&T Express,78243,95761,95000,EZ,reguler
8483,ID Express,78243,74361,62000,iDSTD,reguler
8484,J&T Express,78243,30911,48000,EZ,reguler
8485,J&T Express,78243,92211,64000,EZ,reguler
8486,J&T Express,78243,31214,48000,EZ,reguler
8487,ID Express,78243,33684,56000,iDSTD,reguler
8488,SiCepat,78243,34111,47000,SIUNT,reguler
8489,SiCepat,78243,26257,57000,SIUNT,reguler
8490,J&T Express,78243,22911,54000,EZ,reguler
8491,ID Express,78243,95511,89000,iDSTD,reguler
8492,J&T Express,78243,91211,64000,EZ,reguler
8493,J&T Express,78243,24413,64000,EZ,reguler
8494,ID Express,78243,29427,41000,iDSTD,reguler
8495,J&T Express,78243,93611,68000,EZ,reguler
8496,SiCepat,78243,28557,56500,SIUNT,reguler
8497,J&T Express,78243,34684,45000,EZ,reguler
8498,J&T Express,78243,75511,65000,EZ,reguler
8499,J&T Express,78243,94356,91000,EZ,reguler
8500,JNE,78243,37481,51000,OKE19,reguler
8501,ID Express,78243,76271,69000,iDSTD,reguler
8502,SiCepat,78243,93671,90000,SIUNT,reguler
8503,ID Express,78243,20111,45000,iDSTD,reguler
8504,JNE,78243,79513,11000,OKE19,reguler
8505,JNE,78243,78391,6000,CTC19,reguler
8506,ID Express,78243,75111,55000,iDSTD,reguler
8507,J&T Express,78243,39265,37000,EZ,reguler
8508,J&T Express,78243,71513,54000,EZ,reguler
8509,J&T Express,78243,73513,57000,EZ,reguler
8510,J&T Express,78243,93881,89000,EZ,reguler
8511,J&T Express,78243,77311,64000,EZ,reguler
8512,JNE,78243,24184,74000,OKE19,reguler
8513,J&T Express,78243,75511,65000,EZ,reguler
8514,SiCepat,78243,71665,66500,SIUNT,reguler
8515,J&T Express,78243,30911,48000,EZ,reguler
8516,SiCepat,78243,70815,66000,SIUNT,reguler
8517,J&T Express,78243,33123,44000,EZ,reguler
8518,J&T Express,78243,30911,48000,EZ,reguler
8519,J&T Express,78243,94362,90000,EZ,reguler
8520,J&T Express,78243,91811,64000,EZ,reguler
8521,ID Express,78243,29427,41000,iDSTD,reguler
8522,J&T Express,78243,34511,45000,EZ,reguler
8523,J&T Express,78243,70611,58000,EZ,reguler
8524,JNE,78243,92111,62000,OKE19,reguler
8525,ID Express,78243,35367,51000,iDSTD,reguler
8526,J&T Express,78243,94611,68000,EZ,reguler
8527,J&T Express,78243,25511,40000,EZ,reguler
8528,J&T Express,78243,22911,54000,EZ,reguler
8529,ID Express,78243,22711,59000,iDSTD,reguler
8530,J&T Express,78243,75511,65000,EZ,reguler
8531,SiCepat,78243,78873,13500,SIUNT,reguler
8532,J&T Express,78243,23711,59000,EZ,reguler
8533,SiCepat,78243,34157,47000,SIUNT,reguler
8534,ID Express,78243,20511,53000,iDSTD,reguler
8535,SiCepat,78243,28383,56000,SIUNT,reguler
8536,J&T Express,78243,24413,64000,EZ,reguler
8537,J&T Express,78243,25673,52000,EZ,reguler
8538,JNE,78243,75683,76000,OKE19,reguler
8539,JNE,78243,30611,51000,OKE19,reguler
8540,SiCepat,78243,73761,60000,SIUNT,reguler
8541,ID Express,78243,93762,107000,iDSTD,reguler
8542,JNE,78243,78852,14000,OKE19,reguler
8543,J&T Express,78243,91711,64000,EZ,reguler
8544,J&T Express,78243,24352,65000,EZ,reguler
8545,J&T Express,78243,33312,57000,EZ,reguler
8546,JNE,78243,78557,11000,OKE19,reguler
8547,JNE,78243,30611,51000,OKE19,reguler
8548,J&T Express,78243,73513,57000,EZ,reguler
8549,ID Express,78243,93562,86000,iDSTD,reguler
8550,ID Express,78243,20995,59000,iDSTD,reguler
8551,SiCepat,78243,23671,66000,SIUNT,reguler
8552,J&T Express,78243,71315,54000,EZ,reguler
8553,J&T Express,78243,34511,45000,EZ,reguler
8554,JNE,78243,28711,58000,OKE19,reguler
8555,ID Express,78243,30111,34000,iDSTD,reguler
8556,J&T Express,78243,90611,62000,EZ,reguler
8557,J&T Express,78243,77311,64000,EZ,reguler
8558,J&T Express,78243,93572,72000,EZ,reguler
8559,J&T Express,78243,91911,52000,EZ,reguler
8560,SiCepat,78243,26164,57000,SIUNT,reguler
8561,J&T Express,78243,20811,43000,EZ,reguler
8562,ID Express,78243,22874,65000,iDSTD,reguler
8563,SiCepat,78243,34111,47000,SIUNT,reguler
8564,ID Express,78243,93753,107000,iDSTD,reguler
8565,ID Express,78243,96254,85000,iDSTD,reguler
8566,J&T Express,78243,74872,69000,EZ,reguler
8567,JNE,78243,28711,58000,OKE19,reguler
8568,ID Express,78243,20111,45000,iDSTD,reguler
8569,ID Express,78243,22611,74000,iDSTD,reguler
8570,J&T Express,78243,24311,64000,EZ,reguler
8571,J&T Express,78243,38612,54000,EZ,reguler
8572,ID Express,78243,20511,53000,iDSTD,reguler
8573,ID Express,78243,90111,50000,iDSTD,reguler
8574,J&T Express,78243,96112,64000,EZ,reguler
8575,SiCepat,78243,72163,66000,SIUNT,reguler
8576,J&T Express,78243,95611,92000,EZ,reguler
8577,SiCepat,78243,21255,62500,SIUNT,reguler
8578,JNE,78243,78611,11000,OKE19,reguler
8579,ID Express,78243,74361,62000,iDSTD,reguler
8580,ID Express,78243,28763,62500,iDSTD,reguler
8581,ID Express,78243,96582,95000,iDSTD,reguler
8582,J&T Express,78243,31512,39000,EZ,reguler
8583,J&T Express,78243,91853,69000,EZ,reguler
8584,SiCepat,78243,34157,47000,SIUNT,reguler
8585,J&T Express,78243,94362,90000,EZ,reguler
8586,ID Express,78243,35611,51000,iDSTD,reguler
8587,J&T Express,78243,33123,44000,EZ,reguler
8588,JNE,78243,32184,56000,OKE19,reguler
8589,J&T Express,78243,24382,65000,EZ,reguler
8590,JNE,78243,28911,63000,OKE19,reguler
8591,J&T Express,78243,91853,69000,EZ,reguler
8592,JNE,78243,79111,11000,OKE19,reguler
8593,JNE,78243,28711,58000,OKE19,reguler
8594,ID Express,78243,25111,40000,iDSTD,reguler
8595,JNE,78243,78611,11000,OKE19,reguler
8596,SiCepat,78243,23671,66000,SIUNT,reguler
8597,SiCepat,78243,76143,58000,SIUNT,reguler
8598,J&T Express,78243,29111,55000,EZ,reguler
8599,ID Express,78243,20111,45000,iDSTD,reguler
8600,J&T Express,78243,96112,64000,EZ,reguler
8601,ID Express,78243,70117,46000,iDSTD,reguler
8602,J&T Express,78243,30911,48000,EZ,reguler
8603,JNE,78243,24476,74000,OKE19,reguler
8604,ID Express,78243,79465,12000,iDSTD,reguler
8605,ID Express,78243,20111,45000,iDSTD,reguler
8606,JNE,78243,24184,74000,OKE19,reguler
8607,J&T Express,78243,24311,64000,EZ,reguler
8608,J&T Express,78243,91211,64000,EZ,reguler
8609,J&T Express,78243,37571,52000,EZ,reguler
8610,JNE,78243,92111,62000,OKE19,reguler
8611,JNE,78243,28711,58000,OKE19,reguler
8612,JNE,78243,75683,76000,OKE19,reguler
8613,JNE,78243,92111,62000,OKE19,reguler
8614,ID Express,78243,95231,64000,iDSTD,reguler
8615,ID Express,78243,30111,34000,iDSTD,reguler
8616,ID Express,78243,28763,62500,iDSTD,reguler
8617,ID Express,78243,78113,5500,iDSTD,reguler
8618,JNE,78243,30611,51000,OKE19,reguler
8619,J&T Express,78243,20811,43000,EZ,reguler
8620,ID Express,78243,28111,40000,iDSTD,reguler
8621,JNE,78243,21464,64000,OKE19,reguler
8622,ID Express,78243,22611,74000,iDSTD,reguler
8623,JNE,78243,24476,74000,OKE19,reguler
8624,JNE,78243,30655,56000,OKE19,reguler
8625,ID Express,78243,35367,51000,iDSTD,reguler
8626,ID Express,78243,20511,53000,iDSTD,reguler
8627,ID Express,78243,29427,41000,iDSTD,reguler
8628,ID Express,78243,30111,34000,iDSTD,reguler
8629,J&T Express,78243,92511,64000,EZ,reguler
8630,JNE,78243,78611,11000,OKE19,reguler
8631,J&T Express,78243,92211,64000,EZ,reguler
8632,ID Express,78243,28763,62500,iDSTD,reguler
8633,ID Express,78243,78384,8000,iDSTD,reguler
8634,ID Express,78243,35367,51000,iDSTD,reguler
8635,J&T Express,78243,20811,43000,EZ,reguler
8636,JNE,78243,30655,56000,OKE19,reguler
8637,J&T Express,78243,20811,43000,EZ,reguler
8638,ID Express,78243,20111,45000,iDSTD,reguler
8639,J&T Express,78243,24416,65000,EZ,reguler
8640,J&T Express,78243,93511,63000,EZ,reguler
8641,ID Express,78243,35611,51000,iDSTD,reguler
8642,SiCepat,78243,28383,56000,SIUNT,reguler
8643,ID Express,78243,74361,62000,iDSTD,reguler
8644,J&T Express,78243,33123,44000,EZ,reguler
8645,J&T Express,78243,37211,53000,EZ,reguler
8646,SiCepat,78243,78873,13500,SIUNT,reguler
8647,JNE,78243,30611,51000,OKE19,reguler
8648,J&T Express,78243,92711,64000,EZ,reguler
8649,SiCepat,78243,21255,62500,SIUNT,reguler
8650,ID Express,78243,96582,95000,iDSTD,reguler
8651,SiCepat,78243,72163,66000,SIUNT,reguler
8652,J&T Express,78243,24311,64000,EZ,reguler
8653,J&T Express,78243,29319,54000,EZ,reguler
8654,ID Express,78243,95511,89000,iDSTD,reguler
8655,JNE,78243,30655,56000,OKE19,reguler
8656,SiCepat,78243,96266,62500,SIUNT,reguler
8657,ID Express,78243,79365,12000,iDSTD,reguler
8658,ID Express,78243,22511,59000,iDSTD,reguler
8659,JNE,78243,78619,11000,OKE19,reguler
8660,SiCepat,78243,31111,48500,SIUNT,reguler
8661,SiCepat,78243,34194,47000,SIUNT,reguler
8662,J&T Express,78243,92711,64000,EZ,reguler
8663,ID Express,78243,90111,50000,iDSTD,reguler
8664,ID Express,78243,36128,34000,iDSTD,reguler
8665,J&T Express,78243,75511,65000,EZ,reguler
8666,ID Express,78243,30111,34000,iDSTD,reguler
8667,ID Express,78243,20111,45000,iDSTD,reguler
8668,J&T Express,78243,91711,64000,EZ,reguler
8669,ID Express,78243,20511,53000,iDSTD,reguler
8670,J&T Express,78243,77211,54000,EZ,reguler
8671,J&T Express,78243,73911,57000,EZ,reguler
8672,J&T Express,78243,21455,64000,EZ,reguler
8673,J&T Express,78243,24382,65000,EZ,reguler
8674,ID Express,78243,29427,41000,iDSTD,reguler
8675,J&T Express,78243,24782,55000,EZ,reguler
8676,JNE,78243,23681,74000,OKE19,reguler
8677,ID Express,78243,30111,34000,iDSTD,reguler
8678,ID Express,78243,28111,40000,iDSTD,reguler
8679,ID Express,78243,34764,53500,iDSTD,reguler
8680,J&T Express,78243,28811,53000,EZ,reguler
8681,ID Express,78243,35592,46000,iDSTD,reguler
8682,J&T Express,78243,95761,95000,EZ,reguler
8683,ID Express,78243,35111,33000,iDSTD,reguler
8684,ID Express,78243,20111,45000,iDSTD,reguler
8685,J&T Express,78243,29319,54000,EZ,reguler
8686,J&T Express,78243,37571,52000,EZ,reguler
8687,JNE,78243,30611,51000,OKE19,reguler
8688,J&T Express,78243,20811,43000,EZ,reguler
8689,ID Express,78243,70714,46000,iDSTD,reguler
8690,J&T Express,78243,30911,48000,EZ,reguler
8691,JNE,78243,28711,58000,OKE19,reguler
8692,J&T Express,78243,21111,55000,EZ,reguler
8693,J&T Express,78243,31654,47000,EZ,reguler
8694,ID Express,78243,70117,46000,iDSTD,reguler
8695,ID Express,78243,23242,50000,iDSTD,reguler
8696,JNE,78243,30711,51000,OKE19,reguler
8697,J&T Express,78243,25511,40000,EZ,reguler
8698,SiCepat,78243,23671,66000,SIUNT,reguler
8699,J&T Express,78243,25673,52000,EZ,reguler
8700,J&T Express,78243,20811,43000,EZ,reguler
8701,ID Express,78243,30111,34000,iDSTD,reguler
8702,J&T Express,78243,73513,57000,EZ,reguler
8703,ID Express,78243,90111,50000,iDSTD,reguler
8704,ID Express,78243,35111,33000,iDSTD,reguler
8705,J&T Express,78243,91311,64000,EZ,reguler
8706,J&T Express,78243,30911,48000,EZ,reguler
8707,JNE,78243,32184,56000,OKE19,reguler
8708,ID Express,78243,36128,34000,iDSTD,reguler
8709,SiCepat,78243,26164,57000,SIUNT,reguler
8710,J&T Express,78243,22211,54000,EZ,reguler
8711,ID Express,78243,78384,8000,iDSTD,reguler
8712,J&T Express,78243,96362,92000,EZ,reguler
8713,J&T Express,78243,23711,59000,EZ,reguler
8714,ID Express,78243,20111,45000,iDSTD,reguler
8715,ID Express,78243,20111,45000,iDSTD,reguler
8716,J&T Express,78243,94892,90000,EZ,reguler
8717,JNE,78243,32184,56000,OKE19,reguler
8718,ID Express,78243,79465,12000,iDSTD,reguler
8719,J&T Express,78243,29319,54000,EZ,reguler
8720,ID Express,78243,76271,69000,iDSTD,reguler
8721,SiCepat,78243,33783,58500,SIUNT,reguler
8722,ID Express,78243,20111,45000,iDSTD,reguler
8723,J&T Express,78243,96112,64000,EZ,reguler
8724,J&T Express,78243,74872,69000,EZ,reguler
8725,J&T Express,78243,92711,64000,EZ,reguler
8726,ID Express,78243,20995,59000,iDSTD,reguler
8727,J&T Express,78243,95711,80000,EZ,reguler
8728,JNE,78243,37481,51000,OKE19,reguler
8729,ID Express,78243,20511,53000,iDSTD,reguler
8730,J&T Express,78243,91211,64000,EZ,reguler
8731,J&T Express,78243,21211,54000,EZ,reguler
8732,ID Express,78243,22756,57500,iDSTD,reguler
8733,JNE,78243,78557,11000,OKE19,reguler
8734,ID Express,78243,74361,62000,iDSTD,reguler
8735,ID Express,78243,94111,60000,iDSTD,reguler
8736,J&T Express,78243,77211,54000,EZ,reguler
8737,ID Express,78243,28111,40000,iDSTD,reguler
8738,J&T Express,78243,75511,65000,EZ,reguler
8739,J&T Express,78243,95611,92000,EZ,reguler
8740,ID Express,78243,95231,64000,iDSTD,reguler
8741,J&T Express,78243,23764,63000,EZ,reguler
8742,SiCepat,78243,34194,47000,SIUNT,reguler
8743,JNE,78243,28911,63000,OKE19,reguler
8744,J&T Express,78243,33123,44000,EZ,reguler
8745,SiCepat,78243,34157,47000,SIUNT,reguler
8746,JNE,78243,30655,56000,OKE19,reguler
8747,J&T Express,78243,25673,52000,EZ,reguler
8748,ID Express,78243,20511,53000,iDSTD,reguler
8749,J&T Express,78243,73881,64000,EZ,reguler
8750,ID Express,78243,23242,50000,iDSTD,reguler
8751,SiCepat,78243,38571,56500,SIUNT,reguler
8752,J&T Express,78243,95711,80000,EZ,reguler
8753,SiCepat,78243,34157,47000,SIUNT,reguler
8754,J&T Express,78243,22271,55000,EZ,reguler
8755,SiCepat,78243,27678,57000,SIUNT,reguler
8756,J&T Express,78243,92511,64000,EZ,reguler
8757,ID Express,78243,20111,45000,iDSTD,reguler
8758,J&T Express,78243,29111,55000,EZ,reguler
8759,SiCepat,78243,28411,56000,SIUNT,reguler
8760,JNE,78243,31311,51000,OKE19,reguler
8761,ID Express,78243,20995,59000,iDSTD,reguler
8762,JNE,78243,92111,62000,OKE19,reguler
8763,JNE,78243,75683,76000,OKE19,reguler
8764,ID Express,78243,78384,8000,iDSTD,reguler
8765,ID Express,78243,29427,41000,iDSTD,reguler
8766,ID Express,78243,20511,53000,iDSTD,reguler
8767,J&T Express,78243,95378,87000,EZ,reguler
8768,JNE,78243,32184,56000,OKE19,reguler
8769,ID Express,78243,79465,12000,iDSTD,reguler
8770,ID Express,78243,75111,55000,iDSTD,reguler
8771,ID Express,78243,28763,62500,iDSTD,reguler
8772,SiCepat,78243,78873,13500,SIUNT,reguler
8773,ID Express,78243,20995,59000,iDSTD,reguler
8774,SiCepat,78243,78873,13500,SIUNT,reguler
8775,ID Express,78243,34764,53500,iDSTD,reguler
8776,JNE,78243,24261,74000,OKE19,reguler
8777,J&T Express,78243,75511,65000,EZ,reguler
8778,SiCepat,78243,78873,13500,SIUNT,reguler
8779,J&T Express,78243,25511,40000,EZ,reguler
8780,JNE,78243,28755,63000,OKE19,reguler
8781,J&T Express,78243,22411,43000,EZ,reguler
8782,ID Express,78243,35111,33000,iDSTD,reguler
8783,ID Express,78243,28111,40000,iDSTD,reguler
8784,SiCepat,78243,28557,56500,SIUNT,reguler
8785,J&T Express,78243,27211,52000,EZ,reguler
8786,J&T Express,78243,27211,52000,EZ,reguler
8787,SiCepat,78243,26257,57000,SIUNT,reguler
8788,J&T Express,78243,96112,64000,EZ,reguler
8789,ID Express,78243,74361,62000,iDSTD,reguler
8790,J&T Express,78243,74261,68000,EZ,reguler
8791,ID Express,78243,25111,40000,iDSTD,reguler
8792,SiCepat,78243,28383,56000,SIUNT,reguler
8793,JNE,78243,23681,74000,OKE19,reguler
8794,J&T Express,78243,32274,53000,EZ,reguler
8795,ID Express,78243,29427,41000,iDSTD,reguler
8796,ID Express,78243,35592,46000,iDSTD,reguler
8797,JNE,78243,37311,51000,OKE19,reguler
8798,JNE,78243,36611,51000,OKE19,reguler
8799,J&T Express,78243,31654,47000,EZ,reguler
8800,ID Express,78243,96582,95000,iDSTD,reguler
8801,JNE,78243,29211,58000,OKE19,reguler
8802,SiCepat,78243,36364,52500,SIUNT,reguler
8803,ID Express,78243,75311,60000,iDSTD,reguler
8804,JNE,78243,28711,58000,OKE19,reguler
8805,ID Express,78243,94111,60000,iDSTD,reguler
8806,J&T Express,78243,38878,46000,EZ,reguler
8807,J&T Express,78243,75511,65000,EZ,reguler
8808,SiCepat,78243,72211,58000,SIUNT,reguler
8809,ID Express,78243,22392,59000,iDSTD,reguler
8810,SiCepat,78243,21161,66500,SIUNT,reguler
8811,J&T Express,78243,21455,64000,EZ,reguler
8812,SiCepat,78243,70815,66000,SIUNT,reguler
8813,J&T Express,78243,21111,55000,EZ,reguler
8814,SiCepat,78243,21161,66500,SIUNT,reguler
8815,ID Express,78243,76111,46000,iDSTD,reguler
8816,J&T Express,78243,28811,53000,EZ,reguler
8817,J&T Express,78243,31661,53000,EZ,reguler
8818,SiCepat,78243,26164,57000,SIUNT,reguler
8819,JNE,78243,78557,11000,OKE19,reguler
8820,ID Express,78243,30111,34000,iDSTD,reguler
8821,J&T Express,78243,92211,64000,EZ,reguler
8822,ID Express,78243,74361,62000,iDSTD,reguler
8823,ID Express,78243,20511,53000,iDSTD,reguler
8824,ID Express,78243,20995,59000,iDSTD,reguler
8825,ID Express,78243,20111,45000,iDSTD,reguler
8826,ID Express,78243,92917,67500,iDSTD,reguler
8827,J&T Express,78243,34511,45000,EZ,reguler
8828,JNE,78243,37481,51000,OKE19,reguler
8829,ID Express,78243,28111,40000,iDSTD,reguler
8830,J&T Express,78243,93611,68000,EZ,reguler
8831,J&T Express,78243,91911,52000,EZ,reguler
8832,J&T Express,78243,71215,54000,EZ,reguler
8833,ID Express,78243,25111,40000,iDSTD,reguler
8834,J&T Express,78243,90911,64000,EZ,reguler
8835,SiCepat,78243,28411,56000,SIUNT,reguler
8836,JNE,78243,28755,63000,OKE19,reguler
8837,J&T Express,78243,96112,64000,EZ,reguler
8838,SiCepat,78243,21255,62500,SIUNT,reguler
8839,J&T Express,78243,25673,52000,EZ,reguler
8840,J&T Express,78243,30911,48000,EZ,reguler
8841,ID Express,78243,20511,53000,iDSTD,reguler
8842,SiCepat,78243,29792,62000,SIUNT,reguler
8843,J&T Express,78243,75511,65000,EZ,reguler
8844,ID Express,78243,20111,45000,iDSTD,reguler
8845,ID Express,78243,25111,40000,iDSTD,reguler
8846,J&T Express,78243,34388,45000,EZ,reguler
8847,J&T Express,78243,24311,64000,EZ,reguler
8848,JNE,78243,30655,56000,OKE19,reguler
8849,J&T Express,78243,94561,57000,EZ,reguler
8850,J&T Express,78243,25511,40000,EZ,reguler
8851,ID Express,78243,29427,41000,iDSTD,reguler
8852,ID Express,78243,35111,33000,iDSTD,reguler
8853,J&T Express,78243,24311,64000,EZ,reguler
8854,J&T Express,78243,71419,51000,EZ,reguler
8855,J&T Express,78243,31511,39000,EZ,reguler
8856,ID Express,78243,75111,55000,iDSTD,reguler
8857,J&T Express,78243,94974,90000,EZ,reguler
8858,SiCepat,78243,34194,47000,SIUNT,reguler
8859,J&T Express,78243,34611,52000,EZ,reguler
8860,ID Express,78243,29427,41000,iDSTD,reguler
8861,ID Express,78243,29427,41000,iDSTD,reguler
8862,J&T Express,78243,92812,45000,EZ,reguler
8863,SiCepat,78243,29662,56500,SIUNT,reguler
8864,J&T Express,78243,30911,48000,EZ,reguler
8865,SiCepat,78243,21161,66500,SIUNT,reguler
8866,J&T Express,78243,93811,57000,EZ,reguler
8867,JNE,78243,24476,74000,OKE19,reguler
8868,ID Express,78243,22756,57500,iDSTD,reguler
8869,JNE,78243,92111,62000,OKE19,reguler
8870,JNE,78243,78716,14000,OKE19,reguler
8871,J&T Express,78243,38878,46000,EZ,reguler
8872,JNE,78243,78611,11000,OKE19,reguler
8873,J&T Express,78243,32156,53000,EZ,reguler
8874,J&T Express,78243,38878,46000,EZ,reguler
8875,SiCepat,78243,31611,48500,SIUNT,reguler
8876,J&T Express,78243,21411,54000,EZ,reguler
8877,ID Express,78243,28111,40000,iDSTD,reguler
8878,ID Express,78243,35592,46000,iDSTD,reguler
8879,ID Express,78243,20511,53000,iDSTD,reguler
8880,JNE,78243,75683,76000,OKE19,reguler
8881,JNE,78243,37481,51000,OKE19,reguler
8882,ID Express,78243,20995,59000,iDSTD,reguler
8883,J&T Express,78243,92412,52000,EZ,reguler
8884,J&T Express,78243,31661,53000,EZ,reguler
8885,J&T Express,78243,29511,52000,EZ,reguler
8886,ID Express,78243,20511,53000,iDSTD,reguler
8887,J&T Express,78243,74413,68000,EZ,reguler
8888,J&T Express,78243,94511,57000,EZ,reguler
8889,J&T Express,78243,92711,64000,EZ,reguler
8890,SiCepat,78243,36364,52500,SIUNT,reguler
8891,ID Express,78243,75311,60000,iDSTD,reguler
8892,J&T Express,78243,37571,52000,EZ,reguler
8893,J&T Express,78243,23711,59000,EZ,reguler
8894,SiCepat,78243,78716,14000,SIUNT,reguler
8895,ID Express,78243,20111,45000,iDSTD,reguler
8896,J&T Express,78243,91211,64000,EZ,reguler
8897,J&T Express,78243,94881,90000,EZ,reguler
8898,SiCepat,78243,34194,47000,SIUNT,reguler
8899,J&T Express,78243,95611,92000,EZ,reguler
8900,ID Express,78243,30111,34000,iDSTD,reguler
8901,J&T Express,78243,21211,54000,EZ,reguler
8902,SiCepat,78243,26257,57000,SIUNT,reguler
8903,J&T Express,78243,92511,64000,EZ,reguler
8904,ID Express,78243,34764,53500,iDSTD,reguler
8905,J&T Express,78243,92511,64000,EZ,reguler
8906,SiCepat,78243,27678,57000,SIUNT,reguler
8907,JNE,78243,28911,63000,OKE19,reguler
8908,J&T Express,78243,96211,60000,EZ,reguler
8909,ID Express,78243,70714,46000,iDSTD,reguler
8910,SiCepat,78243,26164,57000,SIUNT,reguler
8911,J&T Express,78243,23764,63000,EZ,reguler
8912,ID Express,78243,20511,53000,iDSTD,reguler
8913,ID Express,78243,78384,8000,iDSTD,reguler
8914,ID Express,78243,22511,59000,iDSTD,reguler
8915,SiCepat,78243,72211,58000,SIUNT,reguler
8916,JNE,78243,28911,63000,OKE19,reguler
8917,ID Express,78243,33684,56000,iDSTD,reguler
8918,ID Express,78243,28763,62500,iDSTD,reguler
8919,ID Express,78243,35111,33000,iDSTD,reguler
8920,J&T Express,78243,31411,48000,EZ,reguler
8921,ID Express,78243,95511,89000,iDSTD,reguler
8922,ID Express,78243,20995,59000,iDSTD,reguler
8923,J&T Express,78243,71419,51000,EZ,reguler
8924,J&T Express,78243,95611,92000,EZ,reguler
8925,J&T Express,78243,37571,52000,EZ,reguler
8926,ID Express,78243,28111,40000,iDSTD,reguler
8927,ID Express,78243,70714,46000,iDSTD,reguler
8928,J&T Express,78243,39115,43000,EZ,reguler
8929,ID Express,78243,22611,74000,iDSTD,reguler
8930,JNE,78243,92111,62000,OKE19,reguler
8931,J&T Express,78243,33123,44000,EZ,reguler
8932,ID Express,78243,29427,41000,iDSTD,reguler
8933,J&T Express,78243,24311,64000,EZ,reguler
8934,J&T Express,78243,91611,64000,EZ,reguler
8935,ID Express,78243,38118,41000,iDSTD,reguler
8936,J&T Express,78243,95881,98000,EZ,reguler
8937,ID Express,78243,22511,59000,iDSTD,reguler
8938,J&T Express,78243,70611,58000,EZ,reguler
8939,J&T Express,78243,93511,63000,EZ,reguler
8940,ID Express,78243,29427,41000,iDSTD,reguler
8941,J&T Express,78243,90711,64000,EZ,reguler
8942,J&T Express,78243,29511,52000,EZ,reguler
8943,J&T Express,78243,91911,52000,EZ,reguler
8944,ID Express,78243,76111,46000,iDSTD,reguler
8945,J&T Express,78243,21211,54000,EZ,reguler
8946,J&T Express,78243,34611,52000,EZ,reguler
8947,J&T Express,78243,20811,43000,EZ,reguler
8948,JNE,78243,24111,69000,OKE19,reguler
8949,J&T Express,78243,91853,69000,EZ,reguler
8950,ID Express,78243,20511,53000,iDSTD,reguler
8951,SiCepat,78243,29875,62000,SIUNT,reguler
8952,J&T Express,78243,30911,48000,EZ,reguler
8953,ID Express,78243,90111,50000,iDSTD,reguler
8954,JNE,78243,32184,56000,OKE19,reguler
8955,J&T Express,78243,34388,45000,EZ,reguler
8956,JNE,78243,29211,58000,OKE19,reguler
8957,J&T Express,78243,90911,64000,EZ,reguler
8958,SiCepat,78243,36514,52500,SIUNT,reguler
8959,J&T Express,78243,38612,54000,EZ,reguler
8960,SiCepat,78243,71153,63500,SIUNT,reguler
8961,ID Express,78243,35111,33000,iDSTD,reguler
8962,J&T Express,78243,91611,64000,EZ,reguler
8963,J&T Express,78243,91311,64000,EZ,reguler
8964,ID Express,78243,35592,46000,iDSTD,reguler
8965,ID Express,78243,73112,45000,iDSTD,reguler
8966,J&T Express,78243,94356,91000,EZ,reguler
8967,J&T Express,78243,20811,43000,EZ,reguler
8968,ID Express,78243,20511,53000,iDSTD,reguler
8969,J&T Express,78243,34511,45000,EZ,reguler
8970,ID Express,78243,75111,55000,iDSTD,reguler
8971,ID Express,78243,20995,59000,iDSTD,reguler
8972,ID Express,78243,29427,41000,iDSTD,reguler
8973,J&T Express,78243,25511,40000,EZ,reguler
8974,JNE,78243,78557,11000,OKE19,reguler
8975,ID Express,78243,30111,34000,iDSTD,reguler
8976,ID Express,78243,93762,107000,iDSTD,reguler
8977,J&T Express,78243,96112,64000,EZ,reguler
8978,SiCepat,78243,76143,58000,SIUNT,reguler
8979,J&T Express,78243,23511,65000,EZ,reguler
8980,JNE,78243,29211,58000,OKE19,reguler
8981,SiCepat,78243,91121,63000,SIUNT,reguler
8982,J&T Express,78243,33312,57000,EZ,reguler
8983,J&T Express,78243,21411,54000,EZ,reguler
8984,J&T Express,78243,94711,78000,EZ,reguler
8985,JNE,78243,92111,62000,OKE19,reguler
8986,JNE,78243,29211,58000,OKE19,reguler
8987,JNE,78243,30611,51000,OKE19,reguler
8988,ID Express,78243,28111,40000,iDSTD,reguler
8989,JNE,78243,30655,56000,OKE19,reguler
8990,ID Express,78243,22711,59000,iDSTD,reguler
8991,SiCepat,78243,78873,13500,SIUNT,reguler
8992,ID Express,78243,93111,63000,iDSTD,reguler
8993,J&T Express,78243,91911,52000,EZ,reguler
8994,JNE,78243,29211,58000,OKE19,reguler
8995,SiCepat,78243,28411,56000,SIUNT,reguler
8996,J&T Express,78243,93572,72000,EZ,reguler
8997,ID Express,78243,28111,40000,iDSTD,reguler
8998,SiCepat,78243,29875,62000,SIUNT,reguler
8999,J&T Express,78243,34511,45000,EZ,reguler
9000,JNE,78243,78611,11000,OKE19,reguler
9001,J&T Express,78243,37571,52000,EZ,reguler
9002,J&T Express,78243,75511,65000,EZ,reguler
9003,SiCepat,78243,36364,52500,SIUNT,reguler
9004,SiCepat,78243,26257,57000,SIUNT,reguler
9005,J&T Express,78243,20811,43000,EZ,reguler
9006,J&T Express,78243,34511,45000,EZ,reguler
