No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
8481,JNE,30911,29319,42000,OKE19,reguler
8482,J&T Express,94892,95761,68000,EZ,reguler
8483,J&T Express,75683,74361,50000,EZ,reguler
8484,J&T Express,30911,30911,7000,EZ,reguler
8485,J&T Express,75683,92211,42000,EZ,reguler
8486,J&T Express,30911,31214,22000,EZ,reguler
8487,JNE,30911,33684,44000,OKE19,reguler
8488,JNE,30911,34111,35000,OKE19,reguler
8489,SiCepat,22611,26257,40000,SIUNT,reguler
8490,SiCepat,22611,22911,11500,SIUNT,reguler
8491,J&T Express,94892,95511,74000,EZ,reguler
8492,J&T Express,75683,91211,56000,EZ,reguler
8493,SiCepat,22611,24413,25000,SIUNT,reguler
8494,JNE,30911,29427,42000,OKE19,reguler
8495,J&T Express,94892,93611,46000,EZ,reguler
8496,SiCepat,22611,28557,25000,SIUNT,reguler
8497,JNE,30911,34684,40000,OKE19,reguler
8498,J&T Express,75683,75511,28000,EZ,reguler
8499,J&T Express,75683,94356,48000,EZ,reguler
8500,JNE,30911,37481,37000,OKE19,reguler
8501,ID Express,75683,76271,40000,iDSTD,reguler
8502,J&T Express,94892,93671,59000,EZ,reguler
8503,SiCepat,22611,20111,8500,SIUNT,reguler
8504,J&T Express,30911,79513,58000,EZ,reguler
8505,JNE,30911,78391,53000,OKE19,reguler
8506,ID Express,75683,75111,25000,iDSTD,reguler
8507,JNE,30911,39265,45000,OKE19,reguler
8508,JNE,75683,71513,46000,OKE19,reguler
8509,JNE,75683,73513,55000,OKE19,reguler
8510,J&T Express,94892,93881,46000,EZ,reguler
8511,J&T Express,75683,77311,27000,EZ,reguler
8512,JNE,22611,24184,42000,OKE19,reguler
8513,J&T Express,75683,75511,28000,EZ,reguler
8514,J&T Express,75683,71665,54000,EZ,reguler
8515,J&T Express,30911,30911,7000,EZ,reguler
8516,J&T Express,75683,70815,47000,EZ,reguler
8517,JNE,30911,33123,34000,OKE19,reguler
8518,J&T Express,30911,30911,7000,EZ,reguler
8519,J&T Express,75683,94362,62000,EZ,reguler
8520,J&T Express,75683,91811,55000,EZ,reguler
8521,JNE,30911,29427,42000,OKE19,reguler
8522,JNE,30911,34511,40000,OKE19,reguler
8523,JNE,75683,70611,46000,OKE19,reguler
8524,JNE,75683,92111,49000,OKE19,reguler
8525,JNE,30911,35367,40000,OKE19,reguler
8526,J&T Express,94892,94611,30000,EZ,reguler
8527,SiCepat,22611,25511,26000,SIUNT,reguler
8528,SiCepat,22611,22911,11500,SIUNT,reguler
8529,SiCepat,22611,22711,11500,SIUNT,reguler
8530,J&T Express,75683,75511,28000,EZ,reguler
8531,J&T Express,30911,78873,58000,EZ,reguler
8532,JNE,22611,23711,37000,OKE19,reguler
8533,JNE,30911,34157,40000,OKE19,reguler
8534,SiCepat,22611,20511,11500,SIUNT,reguler
8535,JNE,30911,28383,42000,OKE19,reguler
8536,SiCepat,22611,24413,25000,SIUNT,reguler
8537,J&T Express,22611,25673,40000,EZ,reguler
8538,J&T Express,75683,75683,15000,EZ,reguler
8539,J&T Express,30911,30611,19000,EZ,reguler
8540,J&T Express,75683,73761,38000,EZ,reguler
8541,J&T Express,94892,93762,46000,EZ,reguler
8542,J&T Express,30911,78852,53000,EZ,reguler
8543,J&T Express,75683,91711,55000,EZ,reguler
8544,SiCepat,22611,24352,25000,SIUNT,reguler
8545,JNE,30911,33312,39000,OKE19,reguler
8546,J&T Express,30911,78557,59000,EZ,reguler
8547,J&T Express,30911,30611,19000,EZ,reguler
8548,JNE,75683,73513,55000,OKE19,reguler
8549,J&T Express,94892,93562,46000,EZ,reguler
8550,SiCepat,22611,20995,11500,SIUNT,reguler
8551,SiCepat,22611,23671,25000,SIUNT,reguler
8552,JNE,75683,71315,46000,OKE19,reguler
8553,JNE,30911,34511,40000,OKE19,reguler
8554,SiCepat,22611,28711,34500,SIUNT,reguler
8555,J&T Express,30911,30111,12000,EZ,reguler
8556,J&T Express,75683,90611,47000,EZ,reguler
8557,J&T Express,75683,77311,27000,EZ,reguler
8558,J&T Express,94892,93572,46000,EZ,reguler
8559,J&T Express,75683,91911,50000,EZ,reguler
8560,SiCepat,22611,26164,40000,SIUNT,reguler
8561,SiCepat,22611,20811,11500,SIUNT,reguler
8562,SiCepat,22611,22874,16500,SIUNT,reguler
8563,JNE,30911,34111,35000,OKE19,reguler
8564,J&T Express,94892,93753,46000,EZ,reguler
8565,J&T Express,94892,96254,69000,EZ,reguler
8566,J&T Express,75683,74872,50000,EZ,reguler
8567,SiCepat,22611,28711,34500,SIUNT,reguler
8568,SiCepat,22611,20111,8500,SIUNT,reguler
8569,J&T Express,22611,22611,25000,EZ,reguler
8570,SiCepat,22611,24311,25000,SIUNT,reguler
8571,JNE,30911,38612,40000,OKE19,reguler
8572,SiCepat,22611,20511,11500,SIUNT,reguler
8573,J&T Express,75683,90111,47000,EZ,reguler
8574,J&T Express,94892,96112,64000,EZ,reguler
8575,J&T Express,75683,72163,43000,EZ,reguler
8576,J&T Express,94892,95611,54000,EZ,reguler
8577,SiCepat,22611,21255,11500,SIUNT,reguler
8578,ID Express,75683,78611,67000,iDSTD,reguler
8579,J&T Express,75683,74361,50000,EZ,reguler
8580,SiCepat,22611,28763,34500,SIUNT,reguler
8581,J&T Express,94892,96582,85000,EZ,reguler
8582,J&T Express,30911,31512,19000,EZ,reguler
8583,J&T Express,75683,91853,50000,EZ,reguler
8584,JNE,30911,34157,40000,OKE19,reguler
8585,J&T Express,75683,94362,62000,EZ,reguler
8586,JNE,30911,35611,40000,OKE19,reguler
8587,JNE,30911,33123,34000,OKE19,reguler
8588,J&T Express,30911,32184,19000,EZ,reguler
8589,SiCepat,22611,24382,31000,SIUNT,reguler
8590,SiCepat,22611,28911,34500,SIUNT,reguler
8591,J&T Express,75683,91853,50000,EZ,reguler
8592,J&T Express,30911,79111,53000,EZ,reguler
8593,SiCepat,22611,28711,34500,SIUNT,reguler
8594,SiCepat,22611,25111,23500,SIUNT,reguler
8595,ID Express,75683,78611,67000,iDSTD,reguler
8596,SiCepat,22611,23671,25000,SIUNT,reguler
8597,JNE,75683,76143,39000,OKE19,reguler
8598,ID Express,30911,29111,55000,iDSTD,reguler
8599,SiCepat,22611,20111,8500,SIUNT,reguler
8600,J&T Express,94892,96112,64000,EZ,reguler
8601,JNE,75683,70117,36000,OKE19,reguler
8602,J&T Express,30911,30911,7000,EZ,reguler
8603,SiCepat,22611,24476,31000,SIUNT,reguler
8604,J&T Express,30911,79465,59000,EZ,reguler
8605,SiCepat,22611,20111,8500,SIUNT,reguler
8606,JNE,22611,24184,42000,OKE19,reguler
8607,SiCepat,22611,24311,25000,SIUNT,reguler
8608,J&T Express,75683,91211,56000,EZ,reguler
8609,JNE,30911,37571,42000,OKE19,reguler
8610,JNE,75683,92111,49000,OKE19,reguler
8611,SiCepat,22611,28711,34500,SIUNT,reguler
8612,J&T Express,75683,75683,15000,EZ,reguler
8613,JNE,75683,92111,49000,OKE19,reguler
8614,J&T Express,94892,95231,55000,EZ,reguler
8615,J&T Express,30911,30111,12000,EZ,reguler
8616,SiCepat,22611,28763,34500,SIUNT,reguler
8617,J&T Express,30911,78113,44000,EZ,reguler
8618,J&T Express,30911,30611,19000,EZ,reguler
8619,SiCepat,22611,20811,11500,SIUNT,reguler
8620,SiCepat,22611,28111,20500,SIUNT,reguler
8621,SiCepat,22611,21464,25000,SIUNT,reguler
8622,J&T Express,22611,22611,25000,EZ,reguler
8623,SiCepat,22611,24476,31000,SIUNT,reguler
8624,JNE,30911,30655,19000,OKE19,reguler
8625,JNE,30911,35367,40000,OKE19,reguler
8626,SiCepat,22611,20511,11500,SIUNT,reguler
8627,JNE,30911,29427,42000,OKE19,reguler
8628,J&T Express,30911,30111,12000,EZ,reguler
8629,J&T Express,75683,92511,56000,EZ,reguler
8630,ID Express,75683,78611,67000,iDSTD,reguler
8631,J&T Express,75683,92211,42000,EZ,reguler
8632,SiCepat,22611,28763,34500,SIUNT,reguler
8633,J&T Express,30911,78384,59000,EZ,reguler
8634,JNE,30911,35367,40000,OKE19,reguler
8635,SiCepat,22611,20811,11500,SIUNT,reguler
8636,JNE,30911,30655,19000,OKE19,reguler
8637,SiCepat,22611,20811,11500,SIUNT,reguler
8638,SiCepat,22611,20111,8500,SIUNT,reguler
8639,SiCepat,22611,24416,25000,SIUNT,reguler
8640,J&T Express,94892,93511,46000,EZ,reguler
8641,JNE,30911,35611,40000,OKE19,reguler
8642,JNE,30911,28383,42000,OKE19,reguler
8643,J&T Express,75683,74361,50000,EZ,reguler
8644,JNE,30911,33123,34000,OKE19,reguler
8645,JNE,30911,37211,42000,OKE19,reguler
8646,J&T Express,30911,78873,58000,EZ,reguler
8647,J&T Express,30911,30611,19000,EZ,reguler
8648,J&T Express,75683,92711,48000,EZ,reguler
8649,SiCepat,22611,21255,11500,SIUNT,reguler
8650,J&T Express,94892,96582,85000,EZ,reguler
8651,J&T Express,75683,72163,43000,EZ,reguler
8652,SiCepat,22611,24311,25000,SIUNT,reguler
8653,JNE,30911,29319,42000,OKE19,reguler
8654,J&T Express,94892,95511,74000,EZ,reguler
8655,JNE,30911,30655,19000,OKE19,reguler
8656,J&T Express,94892,96266,58000,EZ,reguler
8657,J&T Express,30911,79365,59000,EZ,reguler
8658,SiCepat,22611,22511,11500,SIUNT,reguler
8659,ID Express,75683,78619,67000,iDSTD,reguler
8660,J&T Express,30911,31111,19000,EZ,reguler
8661,JNE,30911,34194,40000,OKE19,reguler
8662,J&T Express,75683,92711,48000,EZ,reguler
8663,J&T Express,75683,90111,47000,EZ,reguler
8664,JNE,30911,36128,32000,OKE19,reguler
8665,J&T Express,75683,75511,28000,EZ,reguler
8666,J&T Express,30911,30111,12000,EZ,reguler
8667,SiCepat,22611,20111,8500,SIUNT,reguler
8668,J&T Express,75683,91711,55000,EZ,reguler
8669,SiCepat,22611,20511,11500,SIUNT,reguler
8670,ID Express,75683,77211,48000,iDSTD,reguler
8671,J&T Express,75683,73911,49000,EZ,reguler
8672,SiCepat,22611,21455,25000,SIUNT,reguler
8673,SiCepat,22611,24382,31000,SIUNT,reguler
8674,JNE,30911,29427,42000,OKE19,reguler
8675,SiCepat,22611,24782,28500,SIUNT,reguler
8676,JNE,22611,23681,42000,OKE19,reguler
8677,J&T Express,30911,30111,12000,EZ,reguler
8678,SiCepat,22611,28111,20500,SIUNT,reguler
8679,JNE,30911,34764,40000,OKE19,reguler
8680,SiCepat,22611,28811,25000,SIUNT,reguler
8681,JNE,30911,35592,40000,OKE19,reguler
8682,J&T Express,94892,95761,68000,EZ,reguler
8683,JNE,30911,35111,30000,OKE19,reguler
8684,SiCepat,22611,20111,8500,SIUNT,reguler
8685,JNE,30911,29319,42000,OKE19,reguler
8686,JNE,30911,37571,42000,OKE19,reguler
8687,J&T Express,30911,30611,19000,EZ,reguler
8688,SiCepat,22611,20811,11500,SIUNT,reguler
8689,J&T Express,75683,70714,42000,EZ,reguler
8690,J&T Express,30911,30911,7000,EZ,reguler
8691,SiCepat,22611,28711,34500,SIUNT,reguler
8692,SiCepat,22611,21111,11500,SIUNT,reguler
8693,JNE,30911,31654,24000,OKE19,reguler
8694,JNE,75683,70117,36000,OKE19,reguler
8695,SiCepat,22611,23242,21000,SIUNT,reguler
8696,JNE,30911,30711,19000,OKE19,reguler
8697,SiCepat,22611,25511,26000,SIUNT,reguler
8698,SiCepat,22611,23671,25000,SIUNT,reguler
8699,J&T Express,22611,25673,40000,EZ,reguler
8700,SiCepat,22611,20811,11500,SIUNT,reguler
8701,J&T Express,30911,30111,12000,EZ,reguler
8702,JNE,75683,73513,55000,OKE19,reguler
8703,J&T Express,75683,90111,47000,EZ,reguler
8704,JNE,30911,35111,30000,OKE19,reguler
8705,J&T Express,75683,91311,56000,EZ,reguler
8706,J&T Express,30911,30911,7000,EZ,reguler
8707,J&T Express,30911,32184,19000,EZ,reguler
8708,JNE,30911,36128,32000,OKE19,reguler
8709,SiCepat,22611,26164,40000,SIUNT,reguler
8710,JNE,22611,22211,28000,REG19,reguler
8711,J&T Express,30911,78384,59000,EZ,reguler
8712,J&T Express,94892,96362,69000,EZ,reguler
8713,JNE,22611,23711,37000,OKE19,reguler
8714,SiCepat,22611,20111,8500,SIUNT,reguler
8715,SiCepat,22611,20111,8500,SIUNT,reguler
8716,J&T Express,94892,94892,10000,EZ,reguler
8717,J&T Express,30911,32184,19000,EZ,reguler
8718,J&T Express,30911,79465,59000,EZ,reguler
8719,JNE,30911,29319,42000,OKE19,reguler
8720,ID Express,75683,76271,40000,iDSTD,reguler
8721,JNE,30911,33783,39000,OKE19,reguler
8722,SiCepat,22611,20111,8500,SIUNT,reguler
8723,J&T Express,94892,96112,64000,EZ,reguler
8724,J&T Express,75683,74872,50000,EZ,reguler
8725,J&T Express,75683,92711,48000,EZ,reguler
8726,SiCepat,22611,20995,11500,SIUNT,reguler
8727,J&T Express,94892,95711,76000,EZ,reguler
8728,JNE,30911,37481,37000,OKE19,reguler
8729,SiCepat,22611,20511,11500,SIUNT,reguler
8730,J&T Express,75683,91211,56000,EZ,reguler
8731,SiCepat,22611,21211,11500,SIUNT,reguler
8732,JNE,22611,22756,29000,REG19,reguler
8733,J&T Express,30911,78557,59000,EZ,reguler
8734,J&T Express,75683,74361,50000,EZ,reguler
8735,ID Express,75683,94111,56000,iDSTD,reguler
8736,ID Express,75683,77211,48000,iDSTD,reguler
8737,SiCepat,22611,28111,20500,SIUNT,reguler
8738,J&T Express,75683,75511,28000,EZ,reguler
8739,J&T Express,94892,95611,54000,EZ,reguler
8740,J&T Express,94892,95231,55000,EZ,reguler
8741,SiCepat,22611,23764,31000,SIUNT,reguler
8742,JNE,30911,34194,40000,OKE19,reguler
8743,SiCepat,22611,28911,34500,SIUNT,reguler
8744,JNE,30911,33123,34000,OKE19,reguler
8745,JNE,30911,34157,40000,OKE19,reguler
8746,JNE,30911,30655,19000,OKE19,reguler
8747,J&T Express,22611,25673,40000,EZ,reguler
8748,SiCepat,22611,20511,11500,SIUNT,reguler
8749,J&T Express,75683,73881,42000,EZ,reguler
8750,SiCepat,22611,23242,21000,SIUNT,reguler
8751,JNE,30911,38571,45000,OKE19,reguler
8752,J&T Express,94892,95711,76000,EZ,reguler
8753,JNE,30911,34157,40000,OKE19,reguler
8754,SiCepat,22611,22271,10500,SIUNT,reguler
8755,J&T Express,30911,27678,40000,EZ,reguler
8756,J&T Express,75683,92511,56000,EZ,reguler
8757,SiCepat,22611,20111,8500,SIUNT,reguler
8758,ID Express,30911,29111,55000,iDSTD,reguler
8759,SiCepat,22611,28411,25000,SIUNT,reguler
8760,J&T Express,30911,31311,19000,EZ,reguler
8761,SiCepat,22611,20995,11500,SIUNT,reguler
8762,JNE,75683,92111,49000,OKE19,reguler
8763,J&T Express,75683,75683,15000,EZ,reguler
8764,J&T Express,30911,78384,59000,EZ,reguler
8765,JNE,30911,29427,42000,OKE19,reguler
8766,SiCepat,22611,20511,11500,SIUNT,reguler
8767,J&T Express,94892,95378,74000,EZ,reguler
8768,J&T Express,30911,32184,19000,EZ,reguler
8769,J&T Express,30911,79465,59000,EZ,reguler
8770,ID Express,75683,75111,25000,iDSTD,reguler
8771,SiCepat,22611,28763,34500,SIUNT,reguler
8772,J&T Express,30911,78873,58000,EZ,reguler
8773,SiCepat,22611,20995,11500,SIUNT,reguler
8774,J&T Express,30911,78873,58000,EZ,reguler
8775,JNE,30911,34764,40000,OKE19,reguler
8776,SiCepat,22611,24261,31000,SIUNT,reguler
8777,J&T Express,75683,75511,28000,EZ,reguler
8778,J&T Express,30911,78873,58000,EZ,reguler
8779,SiCepat,22611,25511,26000,SIUNT,reguler
8780,JNE,30911,28755,47000,OKE19,reguler
8781,SiCepat,22611,22411,11500,SIUNT,reguler
8782,JNE,30911,35111,30000,OKE19,reguler
8783,SiCepat,22611,28111,20500,SIUNT,reguler
8784,SiCepat,22611,28557,25000,SIUNT,reguler
8785,SiCepat,22611,27211,26000,SIUNT,reguler
8786,SiCepat,22611,27211,26000,SIUNT,reguler
8787,SiCepat,22611,26257,40000,SIUNT,reguler
8788,J&T Express,94892,96112,64000,EZ,reguler
8789,J&T Express,75683,74361,50000,EZ,reguler
8790,J&T Express,75683,74261,54000,EZ,reguler
8791,SiCepat,22611,25111,23500,SIUNT,reguler
8792,JNE,30911,28383,42000,OKE19,reguler
8793,JNE,22611,23681,42000,OKE19,reguler
8794,J&T Express,30911,32274,20000,EZ,reguler
8795,JNE,30911,29427,42000,OKE19,reguler
8796,JNE,30911,35592,40000,OKE19,reguler
8797,JNE,30911,37311,37000,OKE19,reguler
8798,JNE,30911,36611,37000,OKE19,reguler
8799,JNE,30911,31654,24000,OKE19,reguler
8800,J&T Express,94892,96582,85000,EZ,reguler
8801,JNE,30911,29211,42000,OKE19,reguler
8802,JNE,30911,36364,42000,OKE19,reguler
8803,JNE,75683,75311,15000,OKE19,reguler
8804,SiCepat,22611,28711,34500,SIUNT,reguler
8805,ID Express,75683,94111,56000,iDSTD,reguler
8806,JNE,30911,38878,45000,OKE19,reguler
8807,J&T Express,75683,75511,28000,EZ,reguler
8808,JNE,75683,72211,46000,OKE19,reguler
8809,SiCepat,22611,22392,29500,SIUNT,reguler
8811,SiCepat,22611,21455,25000,SIUNT,reguler
8812,J&T Express,75683,70815,47000,EZ,reguler
8813,SiCepat,22611,21111,11500,SIUNT,reguler
8814,SiCepat,22611,21161,11500,SIUNT,reguler
8815,ID Express,75683,76111,24000,iDSTD,reguler
8816,SiCepat,22611,28811,25000,SIUNT,reguler
8817,JNE,30911,31661,24000,OKE19,reguler
8818,SiCepat,22611,26164,40000,SIUNT,reguler
8819,J&T Express,30911,78557,59000,EZ,reguler
8820,J&T Express,30911,30111,12000,EZ,reguler
8821,J&T Express,75683,92211,42000,EZ,reguler
8822,J&T Express,75683,74361,50000,EZ,reguler
8823,SiCepat,22611,20511,11500,SIUNT,reguler
8824,SiCepat,22611,20995,11500,SIUNT,reguler
8825,SiCepat,22611,20111,8500,SIUNT,reguler
8826,J&T Express,75683,92917,55000,EZ,reguler
8827,JNE,30911,34511,40000,OKE19,reguler
8828,JNE,30911,37481,37000,OKE19,reguler
8829,SiCepat,22611,28111,20500,SIUNT,reguler
8830,J&T Express,94892,93611,46000,EZ,reguler
8831,J&T Express,75683,91911,50000,EZ,reguler
8832,J&T Express,75683,71215,35000,EZ,reguler
8833,SiCepat,22611,25111,23500,SIUNT,reguler
8834,ID Express,75683,90911,58000,iDSTD,reguler
8835,SiCepat,22611,28411,25000,SIUNT,reguler
8836,JNE,30911,28755,47000,OKE19,reguler
8837,J&T Express,94892,96112,64000,EZ,reguler
8838,SiCepat,22611,21255,11500,SIUNT,reguler
8839,J&T Express,22611,25673,40000,EZ,reguler
8840,J&T Express,30911,30911,7000,EZ,reguler
8841,SiCepat,22611,20511,11500,SIUNT,reguler
8842,JNE,30911,29792,72000,REG19,reguler
8843,J&T Express,75683,75511,28000,EZ,reguler
8844,SiCepat,22611,20111,8500,SIUNT,reguler
8845,SiCepat,22611,25111,23500,SIUNT,reguler
8846,JNE,30911,34388,40000,OKE19,reguler
8847,SiCepat,22611,24311,25000,SIUNT,reguler
8848,JNE,30911,30655,19000,OKE19,reguler
8849,J&T Express,75683,94561,69000,EZ,reguler
8850,SiCepat,22611,25511,26000,SIUNT,reguler
8851,JNE,30911,29427,42000,OKE19,reguler
8852,JNE,30911,35111,30000,OKE19,reguler
8853,SiCepat,22611,24311,25000,SIUNT,reguler
8854,JNE,75683,71419,46000,OKE19,reguler
8855,J&T Express,30911,31511,19000,EZ,reguler
8856,ID Express,75683,75111,25000,iDSTD,reguler
8857,J&T Express,94892,94974,30000,EZ,reguler
8858,JNE,30911,34194,40000,OKE19,reguler
8859,JNE,30911,34611,40000,OKE19,reguler
8860,JNE,30911,29427,42000,OKE19,reguler
8861,JNE,30911,29427,42000,OKE19,reguler
8862,J&T Express,94892,92812,33000,EZ,reguler
8863,JNE,30911,29662,56000,OKE19,reguler
8864,J&T Express,30911,30911,7000,EZ,reguler
8865,SiCepat,22611,21161,11500,SIUNT,reguler
8866,J&T Express,94892,93811,46000,EZ,reguler
8867,SiCepat,22611,24476,31000,SIUNT,reguler
8868,JNE,22611,22756,29000,REG19,reguler
8869,JNE,75683,92111,49000,OKE19,reguler
8870,J&T Express,75683,78716,56000,EZ,reguler
8871,JNE,30911,38878,45000,OKE19,reguler
8872,ID Express,75683,78611,67000,iDSTD,reguler
8873,J&T Express,30911,32156,20000,EZ,reguler
8874,JNE,30911,38878,45000,OKE19,reguler
8875,JNE,30911,31611,24000,OKE19,reguler
8876,SiCepat,22611,21411,11500,SIUNT,reguler
8877,SiCepat,22611,28111,20500,SIUNT,reguler
8878,JNE,30911,35592,40000,OKE19,reguler
8879,SiCepat,22611,20511,11500,SIUNT,reguler
8880,J&T Express,75683,75683,15000,EZ,reguler
8881,JNE,30911,37481,37000,OKE19,reguler
8882,SiCepat,22611,20995,11500,SIUNT,reguler
8883,J&T Express,75683,92412,50000,EZ,reguler
8884,JNE,30911,31661,24000,OKE19,reguler
8885,SiCepat,22611,29511,34000,SIUNT,reguler
8886,SiCepat,22611,20511,11500,SIUNT,reguler
8887,JNE,75683,74413,55000,OKE19,reguler
8888,JNE,94892,94511,24000,OKE19,reguler
8889,J&T Express,75683,92711,48000,EZ,reguler
8890,JNE,30911,36364,42000,OKE19,reguler
8891,JNE,75683,75311,15000,OKE19,reguler
8893,JNE,22611,23711,37000,OKE19,reguler
8894,J&T Express,75683,78716,56000,EZ,reguler
8895,SiCepat,22611,20111,8500,SIUNT,reguler
8896,J&T Express,75683,91211,56000,EZ,reguler
8897,JNE,94892,94881,24000,OKE19,reguler
8898,JNE,30911,34194,40000,OKE19,reguler
8899,J&T Express,94892,95611,54000,EZ,reguler
8900,J&T Express,30911,30111,12000,EZ,reguler
8901,SiCepat,22611,21211,11500,SIUNT,reguler
8902,SiCepat,22611,26257,40000,SIUNT,reguler
8903,J&T Express,75683,92511,56000,EZ,reguler
8904,JNE,30911,34764,40000,OKE19,reguler
8905,J&T Express,75683,92511,56000,EZ,reguler
8906,J&T Express,30911,27678,40000,EZ,reguler
8907,SiCepat,22611,28911,34500,SIUNT,reguler
8908,J&T Express,94892,96211,76000,EZ,reguler
8909,J&T Express,75683,70714,42000,EZ,reguler
8910,SiCepat,22611,26164,40000,SIUNT,reguler
8911,SiCepat,22611,23764,31000,SIUNT,reguler
8912,SiCepat,22611,20511,11500,SIUNT,reguler
8913,J&T Express,30911,78384,59000,EZ,reguler
8914,SiCepat,22611,22511,11500,SIUNT,reguler
8915,JNE,75683,72211,46000,OKE19,reguler
8916,SiCepat,22611,28911,34500,SIUNT,reguler
8917,JNE,30911,33684,44000,OKE19,reguler
8918,SiCepat,22611,28763,34500,SIUNT,reguler
8919,JNE,30911,35111,30000,OKE19,reguler
8920,J&T Express,30911,31411,19000,EZ,reguler
8921,J&T Express,94892,95511,74000,EZ,reguler
8922,SiCepat,22611,20995,11500,SIUNT,reguler
8923,JNE,75683,71419,46000,OKE19,reguler
8924,J&T Express,94892,95611,54000,EZ,reguler
8925,JNE,30911,37571,42000,OKE19,reguler
8926,SiCepat,22611,28111,20500,SIUNT,reguler
8927,J&T Express,75683,70714,42000,EZ,reguler
8928,JNE,30911,39115,40000,OKE19,reguler
8929,J&T Express,22611,22611,25000,EZ,reguler
8930,JNE,75683,92111,49000,OKE19,reguler
8931,JNE,30911,33123,34000,OKE19,reguler
8932,JNE,30911,29427,42000,OKE19,reguler
8933,SiCepat,22611,24311,25000,SIUNT,reguler
8934,J&T Express,75683,91611,48000,EZ,reguler
8935,JNE,30911,38118,35000,OKE19,reguler
8936,J&T Express,94892,95881,82000,EZ,reguler
8937,SiCepat,22611,22511,11500,SIUNT,reguler
8938,JNE,75683,70611,46000,OKE19,reguler
8939,J&T Express,94892,93511,46000,EZ,reguler
8940,JNE,30911,29427,42000,OKE19,reguler
8941,J&T Express,75683,90711,48000,EZ,reguler
8942,SiCepat,22611,29511,34000,SIUNT,reguler
8943,J&T Express,75683,91911,50000,EZ,reguler
8944,ID Express,75683,76111,24000,iDSTD,reguler
8945,SiCepat,22611,21211,11500,SIUNT,reguler
8946,JNE,30911,34611,40000,OKE19,reguler
8947,SiCepat,22611,20811,11500,SIUNT,reguler
8948,SiCepat,22611,24111,31000,SIUNT,reguler
8949,J&T Express,75683,91853,50000,EZ,reguler
8950,SiCepat,22611,20511,11500,SIUNT,reguler
8951,J&T Express,30911,29875,59000,EZ,reguler
8952,J&T Express,30911,30911,7000,EZ,reguler
8953,J&T Express,75683,90111,47000,EZ,reguler
8954,J&T Express,30911,32184,19000,EZ,reguler
8955,JNE,30911,34388,40000,OKE19,reguler
8956,JNE,30911,29211,42000,OKE19,reguler
8957,ID Express,75683,90911,58000,iDSTD,reguler
8958,JNE,30911,36514,42000,OKE19,reguler
8959,JNE,30911,38612,40000,OKE19,reguler
8960,J&T Express,75683,71153,54000,EZ,reguler
8961,JNE,30911,35111,30000,OKE19,reguler
8962,J&T Express,75683,91611,48000,EZ,reguler
8963,J&T Express,75683,91311,56000,EZ,reguler
8964,JNE,30911,35592,40000,OKE19,reguler
8965,JNE,75683,73112,44000,OKE19,reguler
8966,J&T Express,75683,94356,48000,EZ,reguler
8967,SiCepat,22611,20811,11500,SIUNT,reguler
8968,SiCepat,22611,20511,11500,SIUNT,reguler
8969,JNE,30911,34511,40000,OKE19,reguler
8970,ID Express,75683,75111,25000,iDSTD,reguler
8971,SiCepat,22611,20995,11500,SIUNT,reguler
8972,JNE,30911,29427,42000,OKE19,reguler
8973,SiCepat,22611,25511,26000,SIUNT,reguler
8974,J&T Express,30911,78557,59000,EZ,reguler
8975,J&T Express,30911,30111,12000,EZ,reguler
8976,J&T Express,94892,93762,46000,EZ,reguler
8977,J&T Express,94892,96112,64000,EZ,reguler
8978,JNE,75683,76143,39000,OKE19,reguler
8979,SiCepat,22611,23511,25000,SIUNT,reguler
8980,JNE,30911,29211,42000,OKE19,reguler
8981,J&T Express,75683,91121,43000,EZ,reguler
8982,JNE,30911,33312,39000,OKE19,reguler
8983,SiCepat,22611,21411,11500,SIUNT,reguler
8984,J&T Express,94892,94711,20000,EZ,reguler
8985,JNE,75683,92111,49000,OKE19,reguler
8986,JNE,30911,29211,42000,OKE19,reguler
8987,J&T Express,30911,30611,19000,EZ,reguler
8988,SiCepat,22611,28111,20500,SIUNT,reguler
8989,JNE,30911,30655,19000,OKE19,reguler
8990,SiCepat,22611,22711,11500,SIUNT,reguler
8991,J&T Express,30911,78873,58000,EZ,reguler
8992,J&T Express,94892,93111,53000,EZ,reguler
8993,J&T Express,75683,91911,50000,EZ,reguler
8994,JNE,30911,29211,42000,OKE19,reguler
8995,SiCepat,22611,28411,25000,SIUNT,reguler
8996,J&T Express,94892,93572,46000,EZ,reguler
8997,SiCepat,22611,28111,20500,SIUNT,reguler
8998,J&T Express,30911,29875,59000,EZ,reguler
8999,JNE,30911,34511,40000,OKE19,reguler
9000,ID Express,75683,78611,67000,iDSTD,reguler
9001,JNE,30911,37571,42000,OKE19,reguler
9002,J&T Express,75683,75511,28000,EZ,reguler
9003,JNE,30911,36364,42000,OKE19,reguler
9004,SiCepat,22611,26257,40000,SIUNT,reguler
9005,SiCepat,22611,20811,11500,SIUNT,reguler
9006,JNE,30911,34511,40000,OKE19,reguler
9007,JNE,30911,35611,40000,OKE19,reguler
9008,SiCepat,22611,24111,31000,SIUNT,reguler
9009,J&T Express,75683,91611,48000,EZ,reguler
9010,ID Express,75683,76111,24000,iDSTD,reguler
9011,JNE,75683,71315,46000,OKE19,reguler
9012,JNE,30911,30711,19000,OKE19,reguler
