No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
8626,SiCepat,22611,20511,11500,SIUNT,reguler
8627,ID Express,30711,29427,40000,iDSTD,reguler
8628,JNE,30711,30111,15000,OKE19,reguler
8629,JNE,90911,92511,20000,OKE19,reguler
8630,J&T Express,74413,78611,42000,EZ,reguler
8631,JNE,90911,92211,15000,OKE19,reguler
8632,SiCepat,22611,28763,34500,SIUNT,reguler
8633,J&T Express,74413,78384,36000,EZ,reguler
8634,J&T Express,30711,35367,38000,EZ,reguler
8635,SiCepat,22611,20811,11500,SIUNT,reguler
8636,JNE,30711,30655,15000,OKE19,reguler
8637,SiCepat,22611,20811,11500,SIUNT,reguler
8638,SiCepat,22611,20111,8500,SIUNT,reguler
8639,SiCepat,22611,24416,25000,SIUNT,reguler
8640,JNE,90911,93511,49000,OKE19,reguler
8641,J&T Express,30711,35611,38000,EZ,reguler
8642,JNE,30711,28383,42000,OKE19,reguler
8643,J&T Express,74413,74361,17000,EZ,reguler
8644,JNE,30711,33123,34000,OKE19,reguler
8645,JNE,30711,37211,42000,OKE19,reguler
8646,J&T Express,74413,78873,41000,EZ,reguler
8647,JNE,30711,30611,15000,OKE19,reguler
8648,JNE,90911,92711,20000,OKE19,reguler
8649,SiCepat,22611,21255,11500,SIUNT,reguler
8650,J&T Express,96254,96582,35000,EZ,reguler
8651,J&T Express,74413,72163,30000,EZ,reguler
8652,SiCepat,22611,24311,25000,SIUNT,reguler
8653,JNE,30711,29319,42000,OKE19,reguler
8654,J&T Express,96254,95511,38000,EZ,reguler
8655,JNE,30711,30655,15000,OKE19,reguler
8656,J&T Express,96254,96266,33000,EZ,reguler
8657,JNE,74413,79365,50000,OKE19,reguler
8658,SiCepat,22611,22511,11500,SIUNT,reguler
8659,J&T Express,74413,78619,42000,EZ,reguler
8660,J&T Express,30711,31111,15000,EZ,reguler
8661,J&T Express,30711,34194,38000,EZ,reguler
8662,JNE,90911,92711,20000,OKE19,reguler
8663,JNE,90911,90111,9000,OKE19,reguler
8664,JNE,30711,36128,32000,OKE19,reguler
8665,J&T Express,74413,75511,41000,EZ,reguler
8666,JNE,30711,30111,15000,OKE19,reguler
8667,SiCepat,22611,20111,8500,SIUNT,reguler
8668,JNE,90911,91711,15000,OKE19,reguler
8669,SiCepat,22611,20511,11500,SIUNT,reguler
8670,J&T Express,96254,77211,106000,EZ,reguler
8671,J&T Express,74413,73911,32000,EZ,reguler
8672,SiCepat,22611,21455,25000,SIUNT,reguler
8673,SiCepat,22611,24382,31000,SIUNT,reguler
8674,ID Express,30711,29427,40000,iDSTD,reguler
8675,SiCepat,22611,24782,28500,SIUNT,reguler
8676,JNE,22611,23681,42000,OKE19,reguler
8677,JNE,30711,30111,15000,OKE19,reguler
8678,SiCepat,22611,28111,20500,SIUNT,reguler
8679,J&T Express,30711,34764,38000,EZ,reguler
8680,SiCepat,22611,28811,25000,SIUNT,reguler
8681,J&T Express,30711,35592,38000,EZ,reguler
8682,JNE,96254,95761,48000,OKE19,reguler
8683,JNE,30711,35111,30000,OKE19,reguler
8684,SiCepat,22611,20111,8500,SIUNT,reguler
8685,JNE,30711,29319,42000,OKE19,reguler
8686,JNE,30711,37571,42000,OKE19,reguler
8687,JNE,30711,30611,15000,OKE19,reguler
8688,SiCepat,22611,20811,11500,SIUNT,reguler
8689,J&T Express,74413,70714,22000,EZ,reguler
8690,JNE,30711,30911,20000,OKE19,reguler
8691,SiCepat,22611,28711,34500,SIUNT,reguler
8692,SiCepat,22611,21111,11500,SIUNT,reguler
8693,JNE,30711,31654,20000,OKE19,reguler
8694,J&T Express,74413,70117,22000,EZ,reguler
8695,SiCepat,22611,23242,21000,SIUNT,reguler
8696,J&T Express,30711,30711,7000,EZ,reguler
8697,SiCepat,22611,25511,26000,SIUNT,reguler
8698,SiCepat,22611,23671,25000,SIUNT,reguler
8699,J&T Express,22611,25673,40000,EZ,reguler
8700,SiCepat,22611,20811,11500,SIUNT,reguler
8701,JNE,30711,30111,15000,OKE19,reguler
8702,JNE,74413,73513,15000,OKE19,reguler
8703,JNE,90911,90111,9000,OKE19,reguler
8704,JNE,30711,35111,30000,OKE19,reguler
8705,JNE,90911,91311,15000,OKE19,reguler
8706,JNE,30711,30911,20000,OKE19,reguler
8707,J&T Express,30711,32184,15000,EZ,reguler
8708,JNE,30711,36128,32000,OKE19,reguler
8709,SiCepat,22611,26164,40000,SIUNT,reguler
8710,JNE,22611,22211,28000,REG19,reguler
8711,J&T Express,74413,78384,36000,EZ,reguler
8712,JNE,96254,96362,31000,OKE19,reguler
8713,JNE,22611,23711,37000,OKE19,reguler
8714,SiCepat,22611,20111,8500,SIUNT,reguler
8715,SiCepat,22611,20111,8500,SIUNT,reguler
8716,JNE,96254,94892,69000,OKE19,reguler
8717,J&T Express,30711,32184,15000,EZ,reguler
8718,J&T Express,74413,79465,42000,EZ,reguler
8719,JNE,30711,29319,42000,OKE19,reguler
8720,J&T Express,74413,76271,36000,EZ,reguler
8721,JNE,30711,33783,39000,OKE19,reguler
8722,SiCepat,22611,20111,8500,SIUNT,reguler
8723,JNE,96254,96112,24000,OKE19,reguler
8724,J&T Express,74413,74872,22000,EZ,reguler
8725,JNE,90911,92711,20000,OKE19,reguler
8726,SiCepat,22611,20995,11500,SIUNT,reguler
8727,J&T Express,96254,95711,38000,EZ,reguler
8728,JNE,30711,37481,37000,OKE19,reguler
8729,SiCepat,22611,20511,11500,SIUNT,reguler
8730,JNE,90911,91211,20000,OKE19,reguler
8731,SiCepat,22611,21211,11500,SIUNT,reguler
8732,JNE,22611,22756,29000,REG19,reguler
8733,JNE,74413,78557,43000,OKE19,reguler
8734,J&T Express,74413,74361,17000,EZ,reguler
8735,J&T Express,90911,94111,36000,EZ,reguler
8736,J&T Express,96254,77211,106000,EZ,reguler
8737,SiCepat,22611,28111,20500,SIUNT,reguler
8738,J&T Express,74413,75511,41000,EZ,reguler
8739,JNE,96254,95611,48000,OKE19,reguler
8740,JNE,96254,95231,25000,OKE19,reguler
8741,SiCepat,22611,23764,31000,SIUNT,reguler
8742,J&T Express,30711,34194,38000,EZ,reguler
8743,SiCepat,22611,28911,34500,SIUNT,reguler
8744,JNE,30711,33123,34000,OKE19,reguler
8745,J&T Express,30711,34157,38000,EZ,reguler
8746,JNE,30711,30655,15000,OKE19,reguler
8747,SiCepat,22611,25673,40000,SIUNT,reguler
8748,SiCepat,22611,20511,11500,SIUNT,reguler
8749,J&T Express,74413,73881,32000,EZ,reguler
8750,SiCepat,22611,23242,21000,SIUNT,reguler
8751,JNE,30711,38571,45000,OKE19,reguler
8752,J&T Express,96254,95711,38000,EZ,reguler
8753,J&T Express,30711,34157,38000,EZ,reguler
8754,SiCepat,22611,22271,10500,SIUNT,reguler
8755,J&T Express,30711,27678,45000,EZ,reguler
8756,JNE,90911,92511,20000,OKE19,reguler
8757,SiCepat,22611,20111,8500,SIUNT,reguler
8758,J&T Express,30711,29111,50000,EZ,reguler
8759,SiCepat,22611,28411,25000,SIUNT,reguler
8760,JNE,30711,31311,15000,OKE19,reguler
8761,SiCepat,22611,20995,11500,SIUNT,reguler
8762,J&T Express,90911,92111,14000,EZ,reguler
8763,JNE,90911,75683,89000,OKE19,reguler
8764,J&T Express,74413,78384,36000,EZ,reguler
8765,ID Express,30711,29427,40000,iDSTD,reguler
8766,SiCepat,22611,20511,11500,SIUNT,reguler
8767,J&T Express,96254,95378,38000,EZ,reguler
8768,J&T Express,30711,32184,15000,EZ,reguler
8769,J&T Express,74413,79465,42000,EZ,reguler
8770,J&T Express,74413,75111,30000,EZ,reguler
8771,SiCepat,22611,28763,34500,SIUNT,reguler
8772,J&T Express,74413,78873,41000,EZ,reguler
8773,SiCepat,22611,20995,11500,SIUNT,reguler
8774,J&T Express,74413,78873,41000,EZ,reguler
8775,J&T Express,30711,34764,38000,EZ,reguler
8776,SiCepat,22611,24261,31000,SIUNT,reguler
8777,J&T Express,74413,75511,41000,EZ,reguler
8778,J&T Express,74413,78873,41000,EZ,reguler
8779,SiCepat,22611,25511,26000,SIUNT,reguler
8780,SiCepat,22611,28755,34500,SIUNT,reguler
8781,SiCepat,22611,22411,11500,SIUNT,reguler
8782,JNE,30711,35111,30000,OKE19,reguler
8783,SiCepat,22611,28111,20500,SIUNT,reguler
8784,SiCepat,22611,28557,25000,SIUNT,reguler
8785,SiCepat,22611,27211,26000,SIUNT,reguler
8786,SiCepat,22611,27211,26000,SIUNT,reguler
8787,SiCepat,22611,26257,40000,SIUNT,reguler
8788,JNE,96254,96112,24000,OKE19,reguler
8789,J&T Express,74413,74361,17000,EZ,reguler
8790,JNE,74413,74261,19000,OKE19,reguler
8791,SiCepat,22611,25111,23500,SIUNT,reguler
8792,JNE,30711,28383,42000,OKE19,reguler
8793,JNE,22611,23681,42000,OKE19,reguler
8794,JNE,30711,32274,20000,OKE19,reguler
8795,ID Express,30711,29427,40000,iDSTD,reguler
8796,J&T Express,30711,35592,38000,EZ,reguler
8797,JNE,30711,37311,37000,OKE19,reguler
8798,JNE,30711,36611,37000,OKE19,reguler
8799,JNE,30711,31654,20000,OKE19,reguler
8800,J&T Express,96254,96582,35000,EZ,reguler
8801,JNE,30711,29211,42000,OKE19,reguler
8802,JNE,30711,36364,42000,OKE19,reguler
8803,J&T Express,74413,75311,32000,EZ,reguler
8804,SiCepat,22611,28711,34500,SIUNT,reguler
8805,J&T Express,90911,94111,36000,EZ,reguler
8806,JNE,30711,38878,45000,OKE19,reguler
8807,J&T Express,74413,75511,41000,EZ,reguler
8808,J&T Express,74413,72211,30000,EZ,reguler
8809,SiCepat,22611,22392,29500,SIUNT,reguler
8810,SiCepat,22611,21161,11500,SIUNT,reguler
8811,SiCepat,22611,21455,25000,SIUNT,reguler
8812,J&T Express,74413,70815,26000,EZ,reguler
8813,SiCepat,22611,21111,11500,SIUNT,reguler
8814,SiCepat,22611,21161,11500,SIUNT,reguler
8815,J&T Express,74413,76111,28000,EZ,reguler
8816,SiCepat,22611,28811,25000,SIUNT,reguler
8817,J&T Express,30711,31661,18000,EZ,reguler
8818,SiCepat,22611,26164,40000,SIUNT,reguler
8819,JNE,74413,78557,43000,OKE19,reguler
8820,JNE,30711,30111,15000,OKE19,reguler
8821,JNE,90911,92211,15000,OKE19,reguler
8822,J&T Express,74413,74361,17000,EZ,reguler
8823,SiCepat,22611,20511,11500,SIUNT,reguler
8824,SiCepat,22611,20995,11500,SIUNT,reguler
8825,SiCepat,22611,20111,8500,SIUNT,reguler
8826,JNE,90911,92917,20000,OKE19,reguler
8827,J&T Express,30711,34511,38000,EZ,reguler
8828,JNE,30711,37481,37000,OKE19,reguler
8829,SiCepat,22611,28111,20500,SIUNT,reguler
8830,JNE,90911,93611,60000,OKE19,reguler
8831,JNE,90911,91911,17000,OKE19,reguler
8832,J&T Express,74413,71215,30000,EZ,reguler
8833,SiCepat,22611,25111,23500,SIUNT,reguler
8834,JNE,90911,90911,6000,CTC19,reguler
8835,SiCepat,22611,28411,25000,SIUNT,reguler
8836,SiCepat,22611,28755,34500,SIUNT,reguler
8837,JNE,96254,96112,24000,OKE19,reguler
8838,SiCepat,22611,21255,11500,SIUNT,reguler
8839,SiCepat,22611,25673,40000,SIUNT,reguler
8840,JNE,30711,30911,20000,OKE19,reguler
8841,SiCepat,22611,20511,11500,SIUNT,reguler
8842,JNE,30711,29792,72000,REG19,reguler
8843,J&T Express,74413,75511,41000,EZ,reguler
8844,SiCepat,22611,20111,8500,SIUNT,reguler
8845,SiCepat,22611,25111,23500,SIUNT,reguler
8846,JNE,30711,34388,40000,OKE19,reguler
8847,SiCepat,22611,24311,25000,SIUNT,reguler
8848,JNE,30711,30655,15000,OKE19,reguler
8849,J&T Express,96254,94561,68000,EZ,reguler
8850,SiCepat,22611,25511,26000,SIUNT,reguler
8851,ID Express,30711,29427,40000,iDSTD,reguler
8852,JNE,30711,35111,30000,OKE19,reguler
8853,SiCepat,22611,24311,25000,SIUNT,reguler
8854,JNE,74413,71419,31000,OKE19,reguler
8855,J&T Express,30711,31511,15000,EZ,reguler
8856,J&T Express,74413,75111,30000,EZ,reguler
8857,J&T Express,90911,94974,73000,EZ,reguler
8858,J&T Express,30711,34194,38000,EZ,reguler
8859,J&T Express,30711,34611,38000,EZ,reguler
8860,ID Express,30711,29427,40000,iDSTD,reguler
8861,ID Express,30711,29427,40000,iDSTD,reguler
8862,JNE,90911,92812,15000,OKE19,reguler
8863,J&T Express,30711,29662,55000,EZ,reguler
8864,JNE,30711,30911,20000,OKE19,reguler
8865,SiCepat,22611,21161,11500,SIUNT,reguler
8866,JNE,90911,93811,49000,OKE19,reguler
8867,SiCepat,22611,24476,31000,SIUNT,reguler
8868,JNE,22611,22756,29000,REG19,reguler
8869,J&T Express,90911,92111,14000,EZ,reguler
8870,J&T Express,74413,78716,41000,EZ,reguler
8871,JNE,30711,38878,45000,OKE19,reguler
8872,J&T Express,74413,78611,42000,EZ,reguler
8873,JNE,30711,32156,20000,OKE19,reguler
8874,JNE,30711,38878,45000,OKE19,reguler
8875,J&T Express,30711,31611,17000,EZ,reguler
8876,SiCepat,22611,21411,11500,SIUNT,reguler
8877,SiCepat,22611,28111,20500,SIUNT,reguler
8878,J&T Express,30711,35592,38000,EZ,reguler
8879,SiCepat,22611,20511,11500,SIUNT,reguler
8880,JNE,90911,75683,89000,OKE19,reguler
8881,JNE,30711,37481,37000,OKE19,reguler
8882,SiCepat,22611,20995,11500,SIUNT,reguler
8883,JNE,90911,92412,15000,OKE19,reguler
8884,J&T Express,30711,31661,18000,EZ,reguler
8885,SiCepat,22611,29511,34000,SIUNT,reguler
8886,SiCepat,22611,20511,11500,SIUNT,reguler
8887,J&T Express,74413,74413,6000,EZ,reguler
8888,J&T Express,96254,94511,68000,EZ,reguler
8889,JNE,90911,92711,20000,OKE19,reguler
8890,JNE,30711,36364,42000,OKE19,reguler
8891,J&T Express,74413,75311,32000,EZ,reguler
8892,JNE,30711,37571,42000,OKE19,reguler
8893,JNE,22611,23711,37000,OKE19,reguler
8894,J&T Express,74413,78716,41000,EZ,reguler
8895,SiCepat,22611,20111,8500,SIUNT,reguler
8896,JNE,90911,91211,20000,OKE19,reguler
8897,JNE,96254,94881,69000,OKE19,reguler
8898,J&T Express,30711,34194,38000,EZ,reguler
8899,JNE,96254,95611,48000,OKE19,reguler
8900,JNE,30711,30111,15000,OKE19,reguler
8901,SiCepat,22611,21211,11500,SIUNT,reguler
8902,SiCepat,22611,26257,40000,SIUNT,reguler
8903,JNE,90911,92511,20000,OKE19,reguler
8904,J&T Express,30711,34764,38000,EZ,reguler
8905,JNE,90911,92511,20000,OKE19,reguler
8906,J&T Express,30711,27678,45000,EZ,reguler
8907,SiCepat,22611,28911,34500,SIUNT,reguler
8908,JNE,96254,96211,15000,OKE19,reguler
8909,J&T Express,74413,70714,22000,EZ,reguler
8910,SiCepat,22611,26164,40000,SIUNT,reguler
8911,SiCepat,22611,23764,31000,SIUNT,reguler
8912,SiCepat,22611,20511,11500,SIUNT,reguler
8913,J&T Express,74413,78384,36000,EZ,reguler
8914,SiCepat,22611,22511,11500,SIUNT,reguler
8915,J&T Express,74413,72211,30000,EZ,reguler
8916,SiCepat,22611,28911,34500,SIUNT,reguler
8917,JNE,30711,33684,44000,OKE19,reguler
8918,SiCepat,22611,28763,34500,SIUNT,reguler
8919,JNE,30711,35111,30000,OKE19,reguler
8920,J&T Express,30711,31411,15000,EZ,reguler
8921,J&T Express,96254,95511,38000,EZ,reguler
8922,SiCepat,22611,20995,11500,SIUNT,reguler
8923,JNE,74413,71419,31000,OKE19,reguler
8924,JNE,96254,95611,48000,OKE19,reguler
8925,JNE,30711,37571,42000,OKE19,reguler
8926,SiCepat,22611,28111,20500,SIUNT,reguler
8927,J&T Express,74413,70714,22000,EZ,reguler
8928,JNE,30711,39115,40000,OKE19,reguler
8929,J&T Express,22611,22611,25000,EZ,reguler
8930,J&T Express,90911,92111,14000,EZ,reguler
8931,JNE,30711,33123,34000,OKE19,reguler
8932,ID Express,30711,29427,40000,iDSTD,reguler
8934,JNE,90911,91611,15000,OKE19,reguler
8935,JNE,30711,38118,35000,OKE19,reguler
8936,JNE,96254,95881,48000,OKE19,reguler
8937,SiCepat,22611,22511,11500,SIUNT,reguler
8938,J&T Express,74413,70611,27000,EZ,reguler
8939,JNE,90911,93511,49000,OKE19,reguler
8940,ID Express,30711,29427,40000,iDSTD,reguler
8941,JNE,90911,90711,20000,OKE19,reguler
8942,SiCepat,22611,29511,34000,SIUNT,reguler
8943,JNE,90911,91911,17000,OKE19,reguler
8944,J&T Express,74413,76111,28000,EZ,reguler
8945,SiCepat,22611,21211,11500,SIUNT,reguler
8946,J&T Express,30711,34611,38000,EZ,reguler
8947,SiCepat,22611,20811,11500,SIUNT,reguler
8948,SiCepat,22611,24111,31000,SIUNT,reguler
8949,JNE,90911,91853,20000,OKE19,reguler
8950,SiCepat,22611,20511,11500,SIUNT,reguler
8951,J&T Express,30711,29875,54000,EZ,reguler
8952,JNE,30711,30911,20000,OKE19,reguler
8953,JNE,90911,90111,9000,OKE19,reguler
8955,JNE,30711,34388,40000,OKE19,reguler
8956,JNE,30711,29211,42000,OKE19,reguler
8957,JNE,90911,90911,6000,CTC19,reguler
8958,JNE,30711,36514,42000,OKE19,reguler
8959,JNE,30711,38612,40000,OKE19,reguler
8960,J&T Express,74413,71153,30000,EZ,reguler
8961,JNE,30711,35111,30000,OKE19,reguler
8962,JNE,90911,91611,15000,OKE19,reguler
8963,JNE,90911,91311,15000,OKE19,reguler
8965,JNE,74413,73112,15000,OKE19,reguler
8966,J&T Express,96254,94356,67000,EZ,reguler
8967,SiCepat,22611,20811,11500,SIUNT,reguler
8968,SiCepat,22611,20511,11500,SIUNT,reguler
8969,J&T Express,30711,34511,38000,EZ,reguler
8970,J&T Express,74413,75111,30000,EZ,reguler
8971,SiCepat,22611,20995,11500,SIUNT,reguler
8972,ID Express,30711,29427,40000,iDSTD,reguler
8973,SiCepat,22611,25511,26000,SIUNT,reguler
8974,JNE,74413,78557,43000,OKE19,reguler
8975,JNE,30711,30111,15000,OKE19,reguler
8976,J&T Express,90911,93762,71000,EZ,reguler
8977,JNE,96254,96112,24000,OKE19,reguler
8978,J&T Express,74413,76143,34000,EZ,reguler
8979,SiCepat,22611,23511,25000,SIUNT,reguler
8980,JNE,30711,29211,42000,OKE19,reguler
8981,JNE,90911,91121,17000,OKE19,reguler
8982,JNE,30711,33312,39000,OKE19,reguler
8983,SiCepat,22611,21411,11500,SIUNT,reguler
8984,JNE,96254,94711,60000,OKE19,reguler
8985,J&T Express,90911,92111,14000,EZ,reguler
8986,JNE,30711,29211,42000,OKE19,reguler
8987,JNE,30711,30611,15000,OKE19,reguler
8988,SiCepat,22611,28111,20500,SIUNT,reguler
8989,JNE,30711,30655,15000,OKE19,reguler
8990,SiCepat,22611,22711,11500,SIUNT,reguler
8991,J&T Express,74413,78873,41000,EZ,reguler
8992,J&T Express,90911,93111,29000,EZ,reguler
8993,JNE,90911,91911,17000,OKE19,reguler
8994,JNE,30711,29211,42000,OKE19,reguler
8995,SiCepat,22611,28411,25000,SIUNT,reguler
8996,JNE,90911,93572,60000,OKE19,reguler
8997,SiCepat,22611,28111,20500,SIUNT,reguler
8998,J&T Express,30711,29875,54000,EZ,reguler
8999,J&T Express,30711,34511,38000,EZ,reguler
9000,J&T Express,74413,78611,42000,EZ,reguler
9001,JNE,30711,37571,42000,OKE19,reguler
9002,J&T Express,74413,75511,41000,EZ,reguler
9003,JNE,30711,36364,42000,OKE19,reguler
9004,SiCepat,22611,26257,40000,SIUNT,reguler
9005,SiCepat,22611,20811,11500,SIUNT,reguler
9006,J&T Express,30711,34511,38000,EZ,reguler
9007,J&T Express,30711,35611,38000,EZ,reguler
9008,SiCepat,22611,24111,31000,SIUNT,reguler
9009,JNE,90911,91611,15000,OKE19,reguler
9010,J&T Express,74413,76111,28000,EZ,reguler
9011,JNE,74413,71315,31000,OKE19,reguler
9012,J&T Express,30711,30711,7000,EZ,reguler
9013,J&T Express,30711,31611,17000,EZ,reguler
9014,JNE,90911,91992,20000,OKE19,reguler
9015,J&T Express,30711,31511,15000,EZ,reguler
9016,JNE,90911,93711,60000,OKE19,reguler
9017,JNE,30711,36514,42000,OKE19,reguler
9018,SiCepat,22611,25673,40000,SIUNT,reguler
9019,JNE,30711,31311,15000,OKE19,reguler
9020,JNE,90911,90111,9000,OKE19,reguler
9021,SiCepat,22611,22411,11500,SIUNT,reguler
9022,JNE,90911,90611,15000,OKE19,reguler
9023,J&T Express,30711,35611,38000,EZ,reguler
9024,J&T Express,74413,73761,25000,EZ,reguler
9025,SiCepat,22611,24261,31000,SIUNT,reguler
9026,SiCepat,22611,20111,8500,SIUNT,reguler
9027,SiCepat,22611,20511,11500,SIUNT,reguler
9028,SiCepat,22611,27211,26000,SIUNT,reguler
9029,JNE,30711,38612,40000,OKE19,reguler
9030,SiCepat,22611,25673,40000,SIUNT,reguler
9031,JNE,90911,90111,9000,OKE19,reguler
9032,J&T Express,74413,78852,32000,EZ,reguler
9033,J&T Express,30711,29111,50000,EZ,reguler
9034,SiCepat,22611,28811,25000,SIUNT,reguler
9035,JNE,30711,28383,42000,OKE19,reguler
9036,JNE,30711,30111,15000,OKE19,reguler
9037,JNE,30711,30111,15000,OKE19,reguler
9038,ID Express,30711,29427,40000,iDSTD,reguler
9039,JNE,90911,91361,20000,OKE19,reguler
9040,JNE,74413,78557,43000,OKE19,reguler
9041,JNE,90911,92711,20000,OKE19,reguler
9042,JNE,30711,37162,42000,OKE19,reguler
9043,JNE,90911,93611,60000,OKE19,reguler
9044,J&T Express,96254,95711,38000,EZ,reguler
9045,JNE,90911,90111,9000,OKE19,reguler
9046,SiCepat,22611,20111,8500,SIUNT,reguler
9047,J&T Express,74413,75311,32000,EZ,reguler
9048,SiCepat,22611,24782,28500,SIUNT,reguler
9049,J&T Express,30711,31411,15000,EZ,reguler
9050,JNE,74413,78557,43000,OKE19,reguler
9051,SiCepat,22611,20995,11500,SIUNT,reguler
9052,JNE,90911,91211,20000,OKE19,reguler
9053,SiCepat,22611,20111,8500,SIUNT,reguler
9054,J&T Express,96254,94511,68000,EZ,reguler
9055,JNE,30711,32156,20000,OKE19,reguler
9056,ID Express,30711,29427,40000,iDSTD,reguler
9057,JNE,90911,90711,20000,OKE19,reguler
9058,SiCepat,22611,20511,11500,SIUNT,reguler
9059,JNE,30711,38956,45000,OKE19,reguler
9060,J&T Express,74413,70117,22000,EZ,reguler
9061,J&T Express,30711,34157,38000,EZ,reguler
9062,JNE,30711,28383,42000,OKE19,reguler
9063,SiCepat,22611,20111,8500,SIUNT,reguler
9064,SiCepat,22611,20811,11500,SIUNT,reguler
9065,J&T Express,74413,75111,30000,EZ,reguler
9066,J&T Express,74413,78611,42000,EZ,reguler
9067,J&T Express,30711,34194,38000,EZ,reguler
9068,SiCepat,22611,24413,25000,SIUNT,reguler
9069,SiCepat,22611,20511,11500,SIUNT,reguler
9070,J&T Express,30711,34157,38000,EZ,reguler
9071,J&T Express,90911,94611,63000,EZ,reguler
9072,JNE,90911,91853,20000,OKE19,reguler
9073,JNE,96254,95751,48000,OKE19,reguler
9074,SiCepat,22611,21161,11500,SIUNT,reguler
9075,JNE,96254,96211,15000,OKE19,reguler
9076,J&T Express,74413,78611,42000,EZ,reguler
9077,JNE,30711,32156,20000,OKE19,reguler
9078,JNE,74413,73112,15000,OKE19,reguler
9079,J&T Express,90911,92111,14000,EZ,reguler
9080,J&T Express,74413,78384,36000,EZ,reguler
9081,ID Express,30711,29427,40000,iDSTD,reguler
9082,ID Express,30711,29427,40000,iDSTD,reguler
9083,SiCepat,22611,26164,40000,SIUNT,reguler
9084,JNE,74413,73513,15000,OKE19,reguler
9085,JNE,90911,93411,49000,OKE19,reguler
9086,SiCepat,22611,28411,25000,SIUNT,reguler
9087,JNE,22611,22756,29000,REG19,reguler
9088,SiCepat,22611,24111,31000,SIUNT,reguler
9089,SiCepat,22611,24311,25000,SIUNT,reguler
9090,JNE,74413,71419,31000,OKE19,reguler
9091,JNE,30711,30111,15000,OKE19,reguler
9092,SiCepat,22611,27211,26000,SIUNT,reguler
9093,J&T Express,74413,75511,41000,EZ,reguler
9094,J&T Express,90911,93761,71000,EZ,reguler
9095,JNE,30711,33123,34000,OKE19,reguler
9096,JNE,74413,74161,19000,OKE19,reguler
9097,JNE,96254,96362,31000,OKE19,reguler
9098,J&T Express,30711,35592,38000,EZ,reguler
9099,SiCepat,22611,21464,25000,SIUNT,reguler
9100,J&T Express,74413,76111,28000,EZ,reguler
9101,JNE,30711,30111,15000,OKE19,reguler
9102,JNE,90911,93611,60000,OKE19,reguler
9103,JNE,74413,73112,15000,OKE19,reguler
9104,SiCepat,22611,20511,11500,SIUNT,reguler
9105,JNE,90911,93791,49000,OKE19,reguler
9106,J&T Express,74413,72211,30000,EZ,reguler
9107,JNE,90911,91311,15000,OKE19,reguler
9108,J&T Express,74413,71513,28000,EZ,reguler
9109,SiCepat,22611,20995,11500,SIUNT,reguler
9110,SiCepat,22611,20111,8500,SIUNT,reguler
9111,JNE,74413,73513,15000,OKE19,reguler
9112,J&T Express,96254,95378,38000,EZ,reguler
9113,J&T Express,30711,31511,15000,EZ,reguler
9114,SiCepat,22611,24581,25000,SIUNT,reguler
9115,J&T Express,30711,30711,7000,EZ,reguler
9116,JNE,30711,29211,42000,OKE19,reguler
9117,J&T Express,96254,95711,38000,EZ,reguler
9118,J&T Express,96254,77211,106000,EZ,reguler
9119,SiCepat,22611,23511,25000,SIUNT,reguler
9120,JNE,30711,33312,39000,OKE19,reguler
9121,J&T Express,74413,73712,19000,EZ,reguler
9122,J&T Express,74413,78384,36000,EZ,reguler
9123,J&T Express,74413,78113,29000,EZ,reguler
9124,SiCepat,22611,24651,25000,SIUNT,reguler
9125,J&T Express,22611,22611,25000,EZ,reguler
9126,J&T Express,96254,95511,38000,EZ,reguler
9127,J&T Express,30711,34157,38000,EZ,reguler
9128,J&T Express,22611,22611,25000,EZ,reguler
9129,J&T Express,74413,71513,28000,EZ,reguler
9130,JNE,90911,90511,9000,OKE19,reguler
9131,SiCepat,22611,28811,25000,SIUNT,reguler
9132,JNE,30711,30111,15000,OKE19,reguler
9133,SiCepat,22611,25582,26000,SIUNT,reguler
9134,JNE,90911,91853,20000,OKE19,reguler
9135,JNE,30711,36611,37000,OKE19,reguler
9136,JNE,90911,91911,17000,OKE19,reguler
9137,J&T Express,90911,94111,36000,EZ,reguler
9138,SiCepat,22611,20111,8500,SIUNT,reguler
9139,JNE,30711,30111,15000,OKE19,reguler
9140,SiCepat,22611,26164,40000,SIUNT,reguler
9141,SiCepat,22611,23242,21000,SIUNT,reguler
9142,SiCepat,22611,27383,40000,SIUNT,reguler
9143,SiCepat,22611,21411,11500,SIUNT,reguler
9144,J&T Express,30711,33511,48000,EZ,reguler
9145,JNE,74413,74261,19000,OKE19,reguler
9146,SiCepat,22611,20511,11500,SIUNT,reguler
9147,SiCepat,22611,21161,11500,SIUNT,reguler
9148,J&T Express,30711,34157,38000,EZ,reguler
9149,SiCepat,22611,20511,11500,SIUNT,reguler
9150,JNE,74413,74161,19000,OKE19,reguler
9151,SiCepat,22611,23891,52500,SIUNT,reguler
9152,SiCepat,22611,22811,16500,SIUNT,reguler
9153,SiCepat,22611,20111,8500,SIUNT,reguler
9154,J&T Express,74413,73881,32000,EZ,reguler
9155,J&T Express,30711,30711,7000,EZ,reguler
9156,J&T Express,74413,78113,29000,EZ,reguler
9157,JNE,90911,91211,20000,OKE19,reguler
9158,J&T Express,74413,70611,27000,EZ,reguler
9159,J&T Express,74413,78113,29000,EZ,reguler
