No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
7095,ID Express,14440,20511,36000,iDSTD,reguler
7096,ID Express,60191,95953,84500,iDSTD,reguler
7097,J&T Express,14440,21161,44000,EZ,reguler
7098,JNE,14440,37211,35000,OKE19,reguler
7099,JNE,14440,32274,30000,OKE19,reguler
7100,ID Express,14440,78391,36000,iDSTD,reguler
7101,J&T Express,14440,28411,42000,EZ,reguler
7103,ID Express,14440,20111,36000,iDSTD,reguler
7104,J&T Express,60191,71665,45000,EZ,reguler
7105,ID Express,60191,94356,65000,iDSTD,reguler
7106,JNE,14440,30111,20000,OKE19,reguler
7107,J&T Express,60191,95511,79000,EZ,reguler
7108,SiCepat,14440,26211,40000,SIUNT,reguler
7109,ID Express,60191,75111,42000,iDSTD,reguler
7110,SiCepat,14440,22742,43000,SIUNT,reguler
7111,JNE,14440,31311,25000,OKE19,reguler
7112,SiCepat,14440,21464,45000,SIUNT,reguler
7113,JNE,14440,37311,30000,OKE19,reguler
7114,ID Express,60191,78611,49000,iDSTD,reguler
7115,J&T Express,14440,24311,53000,EZ,reguler
7116,JNE,14440,37481,30000,OKE19,reguler
7117,JNE,14440,37111,35000,OKE19,reguler
7118,J&T Express,60191,95881,87000,EZ,reguler
7119,SiCepat,60191,95411,80000,SIUNT,reguler
7120,JNE,14440,79111,47000,OKE19,reguler
7121,JNE,14440,34157,28000,OKE19,reguler
7122,ID Express,14440,20111,36000,iDSTD,reguler
7123,ID Express,60191,77211,65000,iDSTD,reguler
7124,SiCepat,60191,92711,51500,SIUNT,reguler
7125,J&T Express,60191,93762,82000,EZ,reguler
7126,ID Express,14440,20511,36000,iDSTD,reguler
7127,JNE,14440,35111,17000,OKE19,reguler
7128,JNE,14440,30111,20000,OKE19,reguler
7129,JNE,14440,79211,47000,OKE19,reguler
7130,JNE,14440,31311,25000,OKE19,reguler
7131,JNE,60191,77311,54000,OKE19,reguler
7132,J&T Express,14440,29427,32000,EZ,reguler
7133,SiCepat,60191,96266,52500,SIUNT,reguler
7134,JNE,14440,34194,28000,OKE19,reguler
7135,JNE,14440,36364,35000,OKE19,reguler
7136,J&T Express,14440,26115,38000,EZ,reguler
7137,JNE,14440,31512,25000,OKE19,reguler
7138,J&T Express,60191,77554,61000,EZ,reguler
7139,JNE,14440,35111,17000,OKE19,reguler
7140,J&T Express,14440,20811,44000,EZ,reguler
7141,JNE,14440,29783,55000,OKE19,reguler
7142,J&T Express,14440,26566,42000,EZ,reguler
7143,SiCepat,14440,35592,22000,SIUNT,reguler
7144,JNE,14440,31411,30000,OKE19,reguler
7145,ID Express,60191,77111,55000,iDSTD,reguler
7146,ID Express,14440,28111,34000,iDSTD,reguler
7147,SiCepat,14440,25673,42000,SIUNT,reguler
7148,JNE,14440,79111,47000,OKE19,reguler
7149,ID Express,14440,22411,45000,iDSTD,reguler
7150,SiCepat,14440,27383,42000,SIUNT,reguler
7151,J&T Express,60191,70815,45000,EZ,reguler
7152,SiCepat,14440,22311,45000,SIUNT,reguler
7153,J&T Express,60191,74872,49000,EZ,reguler
7154,JNE,14440,32184,30000,OKE19,reguler
7155,SiCepat,60191,90711,51500,SIUNT,reguler
7156,ID Express,60191,94356,65000,iDSTD,reguler
7157,JNE,14440,31661,30000,OKE19,reguler
7158,JNE,14440,24413,54000,OKE19,reguler
7159,ID Express,60191,73112,33000,iDSTD,reguler
7160,ID Express,14440,20111,36000,iDSTD,reguler
7161,JNE,14440,37162,35000,OKE19,reguler
7162,J&T Express,14440,29427,32000,EZ,reguler
7163,J&T Express,60191,91992,52000,EZ,reguler
7164,SiCepat,14440,21111,39500,SIUNT,reguler
7165,J&T Express,60191,75511,51000,EZ,reguler
7166,JNE,14440,34157,28000,OKE19,reguler
7167,ID Express,60191,96112,69000,iDSTD,reguler
7168,JNE,14440,32184,30000,OKE19,reguler
7169,JNE,14440,34511,28000,OKE19,reguler
7170,SiCepat,60191,92211,51500,SIUNT,reguler
7171,J&T Express,14440,21161,44000,EZ,reguler
7172,JNE,14440,24261,59000,OKE19,reguler
7173,JNE,14440,30655,30000,OKE19,reguler
7174,J&T Express,14440,20811,44000,EZ,reguler
7175,J&T Express,60191,95611,87000,EZ,reguler
7176,JNE,14440,79111,47000,OKE19,reguler
7177,ID Express,14440,26164,40000,iDSTD,reguler
7178,ID Express,60191,77211,65000,iDSTD,reguler
7179,ID Express,60191,95953,84500,iDSTD,reguler
7180,JNE,14440,23891,75000,REG19,reguler
7181,ID Express,60191,90111,39000,iDSTD,reguler
7182,JNE,14440,34194,28000,OKE19,reguler
7183,JNE,14440,23711,54000,OKE19,reguler
7184,ID Express,14440,28111,34000,iDSTD,reguler
7185,JNE,14440,30111,20000,OKE19,reguler
7186,J&T Express,60191,70611,38000,EZ,reguler
7187,JNE,14440,36364,35000,OKE19,reguler
7188,J&T Express,60191,93711,79000,EZ,reguler
7189,SiCepat,60191,91211,52500,SIUNT,reguler
7190,J&T Express,14440,20811,44000,EZ,reguler
7191,SiCepat,14440,27111,40000,SIUNT,reguler
7192,ID Express,14440,33411,32000,iDSTD,reguler
7193,ID Express,14440,28111,34000,iDSTD,reguler
7194,SiCepat,60191,92211,51500,SIUNT,reguler
7195,ID Express,60191,95231,71000,iDSTD,reguler
7196,JNE,14440,78557,47000,OKE19,reguler
7197,J&T Express,14440,29427,32000,EZ,reguler
7198,J&T Express,14440,28411,42000,EZ,reguler
7199,SiCepat,14440,25673,42000,SIUNT,reguler
7200,J&T Express,14440,23242,42000,EZ,reguler
7201,J&T Express,14440,21161,44000,EZ,reguler
7202,SiCepat,60191,90911,52500,SIUNT,reguler
7203,J&T Express,60191,92412,47000,EZ,reguler
7204,J&T Express,60191,70611,38000,EZ,reguler
7205,ID Express,14440,20111,36000,iDSTD,reguler
7206,SiCepat,60191,91512,50500,SIUNT,reguler
7207,JNE,14440,35111,17000,OKE19,reguler
7208,JNE,14440,78557,47000,OKE19,reguler
7209,ID Express,60191,90111,39000,iDSTD,reguler
7210,ID Express,14440,78113,36000,iDSTD,reguler
7211,J&T Express,14440,28763,41000,EZ,reguler
7212,J&T Express,60191,94611,69000,EZ,reguler
7213,JNE,14440,35111,17000,OKE19,reguler
7214,JNE,14440,30111,20000,OKE19,reguler
7215,JNE,14440,24111,54000,OKE19,reguler
7216,SiCepat,60191,92311,51500,SIUNT,reguler
7217,JNE,14440,32156,30000,OKE19,reguler
7218,J&T Express,14440,29427,32000,EZ,reguler
7219,SiCepat,14440,22742,43000,SIUNT,reguler
7220,J&T Express,60191,93511,71000,EZ,reguler
7221,J&T Express,60191,75511,51000,EZ,reguler
7222,JNE,14440,31214,30000,OKE19,reguler
7223,SiCepat,14440,20711,39500,SIUNT,reguler
7224,J&T Express,14440,25511,38000,EZ,reguler
7225,J&T Express,14440,29875,60000,EZ,reguler
7226,J&T Express,60191,75765,50000,EZ,reguler
7227,SiCepat,14440,25582,40000,SIUNT,reguler
7228,J&T Express,60191,91711,47000,EZ,reguler
7229,JNE,14440,34511,28000,OKE19,reguler
7230,JNE,14440,37311,30000,OKE19,reguler
7231,SiCepat,60191,92611,51500,SIUNT,reguler
7232,J&T Express,60191,95511,79000,EZ,reguler
7233,ID Express,60191,95953,84500,iDSTD,reguler
7234,SiCepat,60191,92311,51500,SIUNT,reguler
7235,J&T Express,14440,29211,42000,EZ,reguler
7236,JNE,14440,34764,28000,OKE19,reguler
7237,J&T Express,14440,24311,53000,EZ,reguler
7238,JNE,14440,30111,20000,OKE19,reguler
7239,J&T Express,14440,79365,48000,EZ,reguler
7240,J&T Express,14440,79365,48000,EZ,reguler
7241,SiCepat,14440,26211,40000,SIUNT,reguler
7242,ID Express,14440,21211,45000,iDSTD,reguler
7243,JNE,14440,34611,28000,OKE19,reguler
7244,J&T Express,60191,94516,69000,EZ,reguler
7245,SiCepat,14440,21311,47000,SIUNT,reguler
7246,SiCepat,60191,92511,52500,SIUNT,reguler
7247,ID Express,14440,78384,36000,iDSTD,reguler
7248,J&T Express,14440,20811,44000,EZ,reguler
7249,JNE,14440,24651,59000,OKE19,reguler
7250,JNE,14440,23654,54000,OKE19,reguler
7251,JNE,14440,31611,25000,OKE19,reguler
7252,JNE,14440,34388,28000,OKE19,reguler
7253,SiCepat,60191,92711,51500,SIUNT,reguler
7254,JNE,14440,35611,28000,OKE19,reguler
7255,JNE,14440,32184,30000,OKE19,reguler
7256,J&T Express,14440,29427,32000,EZ,reguler
7257,J&T Express,14440,22111,44000,EZ,reguler
7258,ID Express,60191,76111,39000,iDSTD,reguler
7259,J&T Express,14440,22861,69000,EZ,reguler
7260,JNE,14440,31512,25000,OKE19,reguler
7261,J&T Express,14440,79365,48000,EZ,reguler
7262,ID Express,60191,75111,42000,iDSTD,reguler
7263,J&T Express,60191,93771,71000,EZ,reguler
7264,J&T Express,60191,95511,79000,EZ,reguler
7265,ID Express,60191,75111,42000,iDSTD,reguler
7266,ID Express,14440,22863,66000,iDSTD,reguler
7267,ID Express,14440,20511,36000,iDSTD,reguler
7268,J&T Express,14440,29427,32000,EZ,reguler
7269,J&T Express,60191,90611,47000,EZ,reguler
7270,JNE,14440,35111,17000,OKE19,reguler
7271,SiCepat,14440,35592,22000,SIUNT,reguler
7272,SiCepat,60191,76271,58500,SIUNT,reguler
7273,J&T Express,14440,20811,44000,EZ,reguler
7274,J&T Express,14440,79465,48000,EZ,reguler
7275,J&T Express,14440,29111,41000,EZ,reguler
7276,SiCepat,14440,20711,39500,SIUNT,reguler
7277,ID Express,60191,73112,33000,iDSTD,reguler
7278,ID Express,60191,75683,56000,iDSTD,reguler
7279,JNE,60191,92111,45000,OKE19,reguler
7280,JNE,14440,30111,20000,OKE19,reguler
7281,JNE,14440,24382,54000,OKE19,reguler
7282,JNE,14440,78557,47000,OKE19,reguler
7283,JNE,14440,31512,25000,OKE19,reguler
7284,ID Express,60191,96112,69000,iDSTD,reguler
7285,J&T Express,60191,93511,71000,EZ,reguler
7286,ID Express,14440,78113,36000,iDSTD,reguler
7287,J&T Express,60191,70815,45000,EZ,reguler
7288,JNE,14440,36611,30000,OKE19,reguler
7289,J&T Express,14440,29211,42000,EZ,reguler
7290,J&T Express,14440,28557,42000,EZ,reguler
7291,SiCepat,14440,22311,45000,SIUNT,reguler
7292,J&T Express,60191,74161,49000,EZ,reguler
7293,J&T Express,14440,24311,53000,EZ,reguler
7294,ID Express,14440,20111,36000,iDSTD,reguler
7295,ID Express,60191,77111,55000,iDSTD,reguler
7296,J&T Express,14440,22111,44000,EZ,reguler
7297,SiCepat,60191,91511,48000,SIUNT,reguler
7298,JNE,14440,24651,59000,OKE19,reguler
7299,SiCepat,60191,73712,38000,SIUNT,reguler
7300,JNE,14440,24184,59000,OKE19,reguler
7301,ID Express,14440,33411,32000,iDSTD,reguler
7302,JNE,14440,30111,20000,OKE19,reguler
7303,J&T Express,60191,93711,79000,EZ,reguler
7304,ID Express,14440,78113,36000,iDSTD,reguler
7305,ID Express,60191,78611,49000,iDSTD,reguler
7306,SiCepat,60191,92917,53000,SIUNT,reguler
7307,SiCepat,60191,92611,51500,SIUNT,reguler
7308,SiCepat,60191,71153,43500,SIUNT,reguler
7309,JNE,14440,35111,17000,OKE19,reguler
7310,ID Express,14440,28111,34000,iDSTD,reguler
7311,ID Express,14440,22863,66000,iDSTD,reguler
7312,ID Express,60191,75111,42000,iDSTD,reguler
7313,J&T Express,14440,28811,42000,EZ,reguler
7314,JNE,60191,74413,47000,OKE19,reguler
7315,ID Express,14440,20111,36000,iDSTD,reguler
7316,J&T Express,14440,29211,42000,EZ,reguler
7317,J&T Express,14440,28411,42000,EZ,reguler
7318,J&T Express,14440,28557,42000,EZ,reguler
7319,JNE,14440,32184,30000,OKE19,reguler
7320,SiCepat,14440,21255,45000,SIUNT,reguler
7321,ID Express,14440,20511,36000,iDSTD,reguler
7322,JNE,14440,78557,47000,OKE19,reguler
7323,ID Express,60191,75311,49000,iDSTD,reguler
7324,ID Express,14440,25111,34000,iDSTD,reguler
7325,J&T Express,60191,95811,79000,EZ,reguler
7326,ID Express,60191,91853,52500,iDSTD,reguler
7327,J&T Express,14440,23511,53000,EZ,reguler
7328,SiCepat,14440,20111,36000,SIUNT,reguler
7329,JNE,14440,34511,28000,OKE19,reguler
7330,JNE,14440,24413,54000,OKE19,reguler
7331,JNE,14440,32274,30000,OKE19,reguler
7332,ID Express,60191,78611,49000,iDSTD,reguler
7333,SiCepat,60191,90711,51500,SIUNT,reguler
7334,ID Express,60191,93111,63000,iDSTD,reguler
7335,SiCepat,14440,21411,45000,SIUNT,reguler
7336,J&T Express,14440,27383,42000,EZ,reguler
7337,ID Express,14440,20111,36000,iDSTD,reguler
7338,ID Express,14440,25111,34000,iDSTD,reguler
7339,ID Express,60191,77111,55000,iDSTD,reguler
7340,ID Express,14440,20511,36000,iDSTD,reguler
7341,J&T Express,14440,28755,41000,EZ,reguler
7342,J&T Express,14440,24786,53000,EZ,reguler
7343,ID Express,60191,90111,39000,iDSTD,reguler
7344,SiCepat,14440,27211,40000,SIUNT,reguler
7345,J&T Express,14440,20995,43000,EZ,reguler
7346,J&T Express,14440,28763,41000,EZ,reguler
7347,JNE,14440,24413,54000,OKE19,reguler
7348,J&T Express,60191,90611,47000,EZ,reguler
7349,ID Express,14440,26164,40000,iDSTD,reguler
7350,J&T Express,14440,29792,63000,EZ,reguler
7351,JNE,14440,35611,28000,OKE19,reguler
7352,J&T Express,60191,96211,77000,EZ,reguler
7353,JNE,14440,31511,25000,OKE19,reguler
7354,ID Express,14440,20111,36000,iDSTD,reguler
7355,J&T Express,60191,71315,38000,EZ,reguler
7356,ID Express,60191,78619,49000,iDSTD,reguler
7357,ID Express,60191,90111,39000,iDSTD,reguler
7358,JNE,14440,32274,30000,OKE19,reguler
7359,SiCepat,14440,25673,42000,SIUNT,reguler
7360,J&T Express,14440,26257,42000,EZ,reguler
7361,JNE,14440,35367,28000,OKE19,reguler
7362,J&T Express,60191,75511,51000,EZ,reguler
7363,JNE,14440,30911,30000,OKE19,reguler
7364,J&T Express,60191,70815,45000,EZ,reguler
7365,J&T Express,60191,95611,87000,EZ,reguler
7366,JNE,14440,24476,59000,OKE19,reguler
7367,SiCepat,60191,92311,51500,SIUNT,reguler
7368,JNE,14440,32184,30000,OKE19,reguler
7369,J&T Express,14440,27511,42000,EZ,reguler
7370,JNE,14440,23764,54000,OKE19,reguler
7371,JNE,14440,36611,30000,OKE19,reguler
7372,J&T Express,14440,21161,44000,EZ,reguler
7373,J&T Express,14440,21161,44000,EZ,reguler
7374,J&T Express,14440,29427,32000,EZ,reguler
7375,JNE,14440,33684,35000,OKE19,reguler
7376,JNE,14440,37162,35000,OKE19,reguler
7377,ID Express,60191,77111,55000,iDSTD,reguler
7378,J&T Express,14440,79365,48000,EZ,reguler
7379,J&T Express,14440,28111,34000,EZ,reguler
7380,J&T Express,14440,29427,32000,EZ,reguler
7381,ID Express,14440,20511,36000,iDSTD,reguler
7382,J&T Express,14440,29319,41000,EZ,reguler
7383,J&T Express,14440,29211,42000,EZ,reguler
7384,JNE,14440,30111,20000,OKE19,reguler
7385,JNE,14440,30111,20000,OKE19,reguler
7386,ID Express,60191,90111,39000,iDSTD,reguler
7387,SiCepat,60191,92511,52500,SIUNT,reguler
7388,SiCepat,60191,91512,50500,SIUNT,reguler
7389,ID Express,60191,77482,68000,iDSTD,reguler
7390,J&T Express,14440,24786,53000,EZ,reguler
7391,J&T Express,14440,29427,32000,EZ,reguler
7392,JNE,14440,30111,20000,OKE19,reguler
7393,J&T Express,60191,91371,55000,EZ,reguler
7394,SiCepat,14440,35592,22000,SIUNT,reguler
7395,JNE,14440,24476,59000,OKE19,reguler
7396,J&T Express,14440,28755,41000,EZ,reguler
7397,ID Express,60191,90111,39000,iDSTD,reguler
7398,JNE,14440,24184,59000,OKE19,reguler
7399,ID Express,14440,21211,45000,iDSTD,reguler
7400,JNE,14440,34511,28000,OKE19,reguler
7401,J&T Express,60191,75511,51000,EZ,reguler
7402,J&T Express,14440,28763,41000,EZ,reguler
7403,ID Express,60191,78611,49000,iDSTD,reguler
7404,SiCepat,14440,25673,42000,SIUNT,reguler
7405,JNE,14440,23711,54000,OKE19,reguler
7406,JNE,14440,37311,30000,OKE19,reguler
7407,JNE,14440,31311,25000,OKE19,reguler
7408,J&T Express,60191,91911,47000,EZ,reguler
7409,J&T Express,60191,90611,47000,EZ,reguler
7410,JNE,60191,92111,45000,OKE19,reguler
7411,SiCepat,60191,91561,50500,SIUNT,reguler
7412,SiCepat,60191,90711,51500,SIUNT,reguler
7413,SiCepat,60191,92711,51500,SIUNT,reguler
7414,JNE,14440,30655,30000,OKE19,reguler
7415,JNE,14440,36364,35000,OKE19,reguler
7416,JNE,14440,23891,75000,REG19,reguler
7417,ID Express,14440,33511,34000,iDSTD,reguler
7418,JNE,14440,36128,25000,OKE19,reguler
7419,ID Express,14440,20111,36000,iDSTD,reguler
7420,SiCepat,14440,35592,22000,SIUNT,reguler
7421,J&T Express,14440,20995,43000,EZ,reguler
7422,J&T Express,60191,93511,71000,EZ,reguler
7423,SiCepat,14440,22811,45000,SIUNT,reguler
7424,JNE,14440,23891,75000,REG19,reguler
7425,J&T Express,14440,28711,42000,EZ,reguler
7426,SiCepat,60191,91511,48000,SIUNT,reguler
7427,ID Express,60191,77111,55000,iDSTD,reguler
7428,J&T Express,14440,25511,38000,EZ,reguler
7429,J&T Express,14440,29319,41000,EZ,reguler
7430,JNE,14440,29783,55000,OKE19,reguler
7431,J&T Express,60191,93711,79000,EZ,reguler
7432,ID Express,60191,94356,65000,iDSTD,reguler
7433,ID Express,60191,90111,39000,iDSTD,reguler
7434,JNE,14440,29662,55000,OKE19,reguler
7435,J&T Express,14440,22711,42000,EZ,reguler
7436,J&T Express,14440,29427,32000,EZ,reguler
7437,ID Express,60191,93111,63000,iDSTD,reguler
7438,J&T Express,14440,29211,42000,EZ,reguler
7439,JNE,14440,39112,39000,OKE19,reguler
7440,JNE,14440,35111,17000,OKE19,reguler
7441,SiCepat,60191,90811,52500,SIUNT,reguler
7442,ID Express,60191,74361,41000,iDSTD,reguler
7443,SiCepat,60191,92711,51500,SIUNT,reguler
7444,JNE,14440,34194,28000,OKE19,reguler
7445,J&T Express,14440,22611,47000,EZ,reguler
7446,ID Express,60191,76111,39000,iDSTD,reguler
7447,J&T Express,60191,95811,79000,EZ,reguler
7448,JNE,14440,34194,28000,OKE19,reguler
7449,JNE,14440,30111,20000,OKE19,reguler
7450,J&T Express,60191,70611,38000,EZ,reguler
7451,SiCepat,60191,92511,52500,SIUNT,reguler
7452,J&T Express,14440,79465,48000,EZ,reguler
7453,ID Express,60191,94111,53000,iDSTD,reguler
7454,ID Express,60191,73112,33000,iDSTD,reguler
7455,SiCepat,14440,20711,39500,SIUNT,reguler
7456,J&T Express,60191,76143,47000,EZ,reguler
7457,ID Express,14440,22863,66000,iDSTD,reguler
7458,JNE,14440,34764,28000,OKE19,reguler
7459,JNE,14440,35111,17000,OKE19,reguler
7460,J&T Express,60191,92981,47000,EZ,reguler
7461,J&T Express,14440,29511,41000,EZ,reguler
7462,J&T Express,14440,79465,48000,EZ,reguler
7463,SiCepat,14440,27211,40000,SIUNT,reguler
7464,J&T Express,14440,28711,42000,EZ,reguler
7465,SiCepat,60191,90511,51500,SIUNT,reguler
7466,ID Express,60191,76111,39000,iDSTD,reguler
7467,ID Express,14440,25111,34000,iDSTD,reguler
7468,J&T Express,14440,27681,42000,EZ,reguler
7469,JNE,14440,35367,28000,OKE19,reguler
7470,ID Express,60191,74361,41000,iDSTD,reguler
7471,J&T Express,60191,93762,82000,EZ,reguler
7472,JNE,14440,30655,30000,OKE19,reguler
7473,SiCepat,60191,90711,51500,SIUNT,reguler
7474,J&T Express,14440,27681,42000,EZ,reguler
7475,J&T Express,14440,22211,44000,EZ,reguler
7476,JNE,14440,32184,30000,OKE19,reguler
7477,J&T Express,60191,76143,47000,EZ,reguler
7478,ID Express,14440,78113,36000,iDSTD,reguler
7479,SiCepat,60191,92311,51500,SIUNT,reguler
7480,ID Express,60191,75111,42000,iDSTD,reguler
7481,JNE,14440,29662,55000,OKE19,reguler
7482,JNE,14440,30111,20000,OKE19,reguler
7483,SiCepat,60191,90811,52500,SIUNT,reguler
7484,ID Express,14440,78391,36000,iDSTD,reguler
7485,JNE,60191,71513,43000,OKE19,reguler
7486,J&T Express,60191,94362,61000,EZ,reguler
7487,SiCepat,60191,92211,51500,SIUNT,reguler
7488,JNE,14440,30111,20000,OKE19,reguler
7489,ID Express,14440,25111,34000,iDSTD,reguler
7490,J&T Express,14440,22911,47000,EZ,reguler
7491,JNE,14440,36364,35000,OKE19,reguler
7492,JNE,14440,30655,30000,OKE19,reguler
7493,JNE,14440,31411,30000,OKE19,reguler
7494,J&T Express,60191,74172,41000,EZ,reguler
7495,J&T Express,14440,22611,47000,EZ,reguler
7496,ID Express,60191,76111,39000,iDSTD,reguler
7497,J&T Express,14440,28911,42000,EZ,reguler
7498,ID Express,60191,96362,84500,iDSTD,reguler
7499,JNE,60191,71513,43000,OKE19,reguler
7500,SiCepat,60191,90711,51500,SIUNT,reguler
7501,J&T Express,14440,79365,48000,EZ,reguler
7502,JNE,14440,30111,20000,OKE19,reguler
7503,JNE,60191,92111,45000,OKE19,reguler
7504,ID Express,14440,33411,32000,iDSTD,reguler
7505,SiCepat,60191,95378,80000,SIUNT,reguler
7506,SiCepat,14440,21111,39500,SIUNT,reguler
7507,J&T Express,60191,93511,71000,EZ,reguler
7508,J&T Express,60191,93791,71000,EZ,reguler
7509,J&T Express,14440,27383,42000,EZ,reguler
7510,JNE,14440,30111,20000,OKE19,reguler
7511,J&T Express,14440,29427,32000,EZ,reguler
7512,J&T Express,14440,22874,52000,EZ,reguler
7513,ID Express,14440,25111,34000,iDSTD,reguler
7514,J&T Express,60191,92412,47000,EZ,reguler
7515,JNE,60191,73513,47000,OKE19,reguler
7516,J&T Express,14440,38711,41000,EZ,reguler
7517,JNE,14440,34111,23000,OKE19,reguler
7518,J&T Express,60191,74172,41000,EZ,reguler
7519,JNE,14440,24476,59000,OKE19,reguler
7520,J&T Express,14440,21161,44000,EZ,reguler
7521,J&T Express,60191,70611,38000,EZ,reguler
7522,SiCepat,14440,22311,45000,SIUNT,reguler
7523,JNE,14440,36514,35000,OKE19,reguler
7524,ID Express,14440,78113,36000,iDSTD,reguler
7525,JNE,14440,34877,28000,OKE19,reguler
7526,J&T Express,60191,91811,47000,EZ,reguler
7527,SiCepat,14440,35592,22000,SIUNT,reguler
7528,SiCepat,60191,92611,51500,SIUNT,reguler
7529,JNE,14440,23681,59000,OKE19,reguler
7530,ID Express,14440,78384,36000,iDSTD,reguler
7531,JNE,14440,32184,30000,OKE19,reguler
7532,JNE,14440,24261,59000,OKE19,reguler
7533,J&T Express,14440,28411,42000,EZ,reguler
7534,J&T Express,60191,95511,79000,EZ,reguler
7535,ID Express,14440,26164,40000,iDSTD,reguler
7536,ID Express,14440,20111,36000,iDSTD,reguler
7537,J&T Express,60191,72163,46000,EZ,reguler
7538,J&T Express,14440,28711,42000,EZ,reguler
7539,J&T Express,60191,75511,51000,EZ,reguler
7540,SiCepat,60191,90811,52500,SIUNT,reguler
7541,JNE,14440,24382,54000,OKE19,reguler
7542,J&T Express,14440,22711,42000,EZ,reguler
7543,ID Express,60191,75111,42000,iDSTD,reguler
7544,J&T Express,60191,94561,69000,EZ,reguler
7545,ID Express,60191,74361,41000,iDSTD,reguler
7546,J&T Express,14440,29427,32000,EZ,reguler
7547,J&T Express,14440,25392,42000,EZ,reguler
7548,ID Express,60191,77111,55000,iDSTD,reguler
7549,SiCepat,60191,90511,51500,SIUNT,reguler
7550,J&T Express,14440,29319,41000,EZ,reguler
7551,JNE,14440,31214,30000,OKE19,reguler
7552,ID Express,14440,26311,40000,iDSTD,reguler
7553,JNE,14440,31661,30000,OKE19,reguler
7554,J&T Express,14440,23242,42000,EZ,reguler
7555,J&T Express,60191,91311,47000,EZ,reguler
7556,SiCepat,14440,35592,22000,SIUNT,reguler
7557,JNE,14440,30911,30000,OKE19,reguler
7558,SiCepat,60191,90911,52500,SIUNT,reguler
7559,JNE,14440,78873,47000,OKE19,reguler
7560,JNE,60191,71215,43000,OKE19,reguler
7561,JNE,14440,32156,30000,OKE19,reguler
7562,SiCepat,60191,90511,51500,SIUNT,reguler
7563,JNE,60191,92111,45000,OKE19,reguler
7564,J&T Express,60191,95511,79000,EZ,reguler
7565,JNE,14440,34511,28000,OKE19,reguler
7566,J&T Express,14440,21161,44000,EZ,reguler
7567,JNE,14440,30111,20000,OKE19,reguler
7568,J&T Express,60191,93411,71000,EZ,reguler
7569,SiCepat,14440,35592,22000,SIUNT,reguler
7570,SiCepat,14440,21255,45000,SIUNT,reguler
7571,J&T Express,60191,93711,79000,EZ,reguler
7572,ID Express,60191,75111,42000,iDSTD,reguler
7573,ID Express,14440,20511,36000,iDSTD,reguler
7574,SiCepat,60191,90811,52500,SIUNT,reguler
7575,ID Express,60191,93111,63000,iDSTD,reguler
7576,J&T Express,60191,95611,87000,EZ,reguler
7577,ID Express,60191,75111,42000,iDSTD,reguler
7578,ID Express,14440,20111,36000,iDSTD,reguler
7579,J&T Express,14440,22911,47000,EZ,reguler
7580,J&T Express,60191,71315,38000,EZ,reguler
7581,ID Express,60191,76111,39000,iDSTD,reguler
7582,JNE,14440,30111,20000,OKE19,reguler
7583,ID Express,14440,20111,36000,iDSTD,reguler
7584,SiCepat,60191,92917,53000,SIUNT,reguler
7585,SiCepat,14440,22742,43000,SIUNT,reguler
7586,J&T Express,60191,91811,47000,EZ,reguler
7587,ID Express,60191,95231,71000,iDSTD,reguler
7588,J&T Express,14440,29111,41000,EZ,reguler
7589,J&T Express,14440,38375,41000,EZ,reguler
7590,SiCepat,14440,21255,45000,SIUNT,reguler
7591,ID Express,60191,74361,41000,iDSTD,reguler
7592,ID Express,60191,91853,52500,iDSTD,reguler
7593,SiCepat,60191,76271,58500,SIUNT,reguler
7594,ID Express,60191,73112,33000,iDSTD,reguler
7595,JNE,14440,34157,28000,OKE19,reguler
7596,J&T Express,60191,71665,45000,EZ,reguler
7597,JNE,14440,35111,17000,OKE19,reguler
7598,ID Express,14440,20511,36000,iDSTD,reguler
7599,JNE,14440,37481,30000,OKE19,reguler
7600,ID Express,60191,93562,76500,iDSTD,reguler
7601,J&T Express,14440,22211,44000,EZ,reguler
7602,J&T Express,14440,28911,42000,EZ,reguler
7603,ID Express,14440,21211,45000,iDSTD,reguler
7604,J&T Express,14440,29427,32000,EZ,reguler
7605,ID Express,14440,26311,40000,iDSTD,reguler
7606,J&T Express,60191,91811,47000,EZ,reguler
7607,ID Express,14440,33411,32000,iDSTD,reguler
7608,J&T Express,60191,94711,61000,EZ,reguler
7609,SiCepat,60191,92511,52500,SIUNT,reguler
7610,SiCepat,60191,92311,51500,SIUNT,reguler
7611,JNE,14440,31511,25000,OKE19,reguler
7612,ID Express,14440,20511,36000,iDSTD,reguler
7613,ID Express,60191,93111,63000,iDSTD,reguler
7614,JNE,14440,36364,35000,OKE19,reguler
7615,ID Express,14440,22411,45000,iDSTD,reguler
7616,J&T Express,14440,28755,41000,EZ,reguler
7617,JNE,14440,35111,17000,OKE19,reguler
7618,J&T Express,60191,91361,55000,EZ,reguler
7619,ID Express,14440,20111,36000,iDSTD,reguler
7620,J&T Express,60191,71315,38000,EZ,reguler
7621,JNE,14440,35367,28000,OKE19,reguler
7622,J&T Express,60191,92981,47000,EZ,reguler
7623,J&T Express,60191,92412,47000,EZ,reguler
7624,J&T Express,14440,25511,38000,EZ,reguler
7625,JNE,14440,79211,47000,OKE19,reguler
7626,JNE,14440,30911,30000,OKE19,reguler
