No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
8011,J&T Express,73911,73112,29000,EZ,reguler
8012,JNE,94974,94516,35000,REG19,reguler
8013,ID Express,94974,90611,32000,iDSTD,reguler
8014,JNE,22111,20111,10000,REG19,reguler
8015,ID Express,94974,90511,27000,iDSTD,reguler
8016,JNE,94974,94711,22000,REG19,reguler
8017,ID Express,94974,92211,32000,iDSTD,reguler
8018,JNE,31654,30655,15000,OKE19,reguler
8019,JNE,31654,36514,39000,OKE19,reguler
8020,J&T Express,73911,78873,96000,EZ,reguler
8021,JNE,31654,35376,36000,OKE19,reguler
8022,JNE,22111,22111,7000,CTC19,reguler
8023,J&T Express,73911,73513,36000,EZ,reguler
8024,J&T Express,73911,71153,16000,EZ,reguler
8025,JNE,31654,32274,20000,OKE19,reguler
8026,JNE,31654,31661,15000,CTC19,reguler
8027,JNE,31654,34194,36000,OKE19,reguler
8028,ID Express,94974,90911,32000,iDSTD,reguler
8029,J&T Express,73911,73712,28000,EZ,reguler
8030,JNE,31654,31311,15000,OKE19,reguler
8031,ID Express,94974,93711,45000,iDSTD,reguler
8032,JNE,31654,35111,24000,OKE19,reguler
8033,J&T Express,22111,22611,18000,EZ,reguler
8034,ID Express,94974,90111,27000,iDSTD,reguler
8035,JNE,31654,30111,15000,OKE19,reguler
8036,JNE,31654,29211,39000,OKE19,reguler
8037,ID Express,94974,93411,59000,iDSTD,reguler
8038,JNE,31654,28383,39000,OKE19,reguler
8039,ID Express,94974,91711,32000,iDSTD,reguler
8040,J&T Express,22111,23671,31000,EZ,reguler
8041,JNE,31654,28111,33000,OKE19,reguler
8042,JNE,94974,94681,35000,REG19,reguler
8043,J&T Express,73911,74361,42000,EZ,reguler
8044,JNE,31654,32184,20000,OKE19,reguler
8045,J&T Express,73911,78243,60000,EZ,reguler
8046,ID Express,94974,91361,33000,iDSTD,reguler
8047,ID Express,94974,92311,32000,iDSTD,reguler
8048,J&T Express,31654,27411,41000,EZ,reguler
8049,J&T Express,73911,73513,36000,EZ,reguler
8050,ID Express,94974,92211,32000,iDSTD,reguler
8051,JNE,31654,39115,36000,OKE19,reguler
8052,JNE,22111,22111,7000,CTC19,reguler
8053,ID Express,94974,91711,32000,iDSTD,reguler
8054,J&T Express,31654,25111,34000,EZ,reguler
8055,JNE,31654,33783,35000,OKE19,reguler
8056,JNE,31654,34388,36000,OKE19,reguler
8057,J&T Express,73911,79111,95000,EZ,reguler
8058,JNE,31654,30111,15000,OKE19,reguler
8059,JNE,31654,31111,20000,OKE19,reguler
8060,J&T Express,73911,78384,43000,EZ,reguler
8061,ID Express,94974,90111,27000,iDSTD,reguler
8062,J&T Express,22111,26311,42000,EZ,reguler
8063,ID Express,94974,92711,32000,iDSTD,reguler
8064,JNE,22111,20511,15000,REG19,reguler
8065,J&T Express,73911,71419,20000,EZ,reguler
8066,J&T Express,22111,24476,31000,EZ,reguler
8067,J&T Express,73911,74261,53000,EZ,reguler
8068,JNE,94974,94111,28000,REG19,reguler
8069,J&T Express,73911,77111,36000,EZ,reguler
8070,J&T Express,31654,25111,34000,EZ,reguler
8071,JNE,22111,20511,15000,REG19,reguler
8072,JNE,22111,20511,15000,REG19,reguler
8073,J&T Express,22111,24413,27000,EZ,reguler
8074,ID Express,94974,95611,53000,iDSTD,reguler
8075,J&T Express,73911,70611,20000,EZ,reguler
8076,J&T Express,73911,71215,21000,EZ,reguler
8077,JNE,22111,20111,10000,REG19,reguler
8078,ID Express,94974,95231,45000,iDSTD,reguler
8079,ID Express,94974,91311,32000,iDSTD,reguler
8080,JNE,31654,31661,15000,CTC19,reguler
8081,JNE,22111,20511,15000,REG19,reguler
8082,JNE,31654,32274,20000,OKE19,reguler
8083,JNE,22111,20111,10000,REG19,reguler
8084,J&T Express,31654,29427,34000,EZ,reguler
8085,JNE,31654,35367,36000,OKE19,reguler
8086,J&T Express,73911,70117,12000,EZ,reguler
8087,J&T Express,73911,79365,96000,EZ,reguler
8088,J&T Express,73911,76111,33000,EZ,reguler
8089,JNE,22111,21311,15000,REG19,reguler
8090,ID Express,94974,95761,67000,iDSTD,reguler
8091,J&T Express,73911,75683,55000,EZ,reguler
8092,J&T Express,22111,24416,27000,EZ,reguler
8093,JNE,31654,36611,33000,OKE19,reguler
8094,ID Express,94974,92511,32000,iDSTD,reguler
8095,JNE,31654,30111,15000,OKE19,reguler
8096,ID Express,94974,95231,45000,iDSTD,reguler
8097,ID Express,94974,92111,27000,iDSTD,reguler
8098,JNE,31654,34511,36000,OKE19,reguler
8099,JNE,22111,28557,38000,OKE19,reguler
8100,J&T Express,73911,70611,20000,EZ,reguler
8101,J&T Express,73911,78384,43000,EZ,reguler
8102,ID Express,94974,92711,32000,iDSTD,reguler
8103,ID Express,94974,90111,27000,iDSTD,reguler
8104,JNE,31654,31411,20000,OKE19,reguler
8105,JNE,22111,20511,15000,REG19,reguler
8106,JNE,31654,35592,36000,OKE19,reguler
8107,J&T Express,22111,24382,31000,EZ,reguler
8108,J&T Express,31654,29111,43000,EZ,reguler
8109,JNE,22111,21211,15000,REG19,reguler
8110,JNE,31654,37311,33000,OKE19,reguler
8111,ID Express,94974,91992,32000,iDSTD,reguler
8112,J&T Express,73911,73112,29000,EZ,reguler
8113,ID Express,94974,92311,32000,iDSTD,reguler
8114,ID Express,94974,96266,57000,iDSTD,reguler
8115,J&T Express,22111,24476,31000,EZ,reguler
8116,JNE,31654,28111,33000,OKE19,reguler
8117,JNE,31654,32184,20000,OKE19,reguler
8118,ID Express,94974,91511,32000,iDSTD,reguler
8119,JNE,22111,22411,15000,REG19,reguler
8120,JNE,31654,30711,15000,OKE19,reguler
8121,J&T Express,22111,28911,41000,EZ,reguler
8122,J&T Express,22111,24261,31000,EZ,reguler
8123,ID Express,94974,92211,32000,iDSTD,reguler
8124,JNE,22111,20111,10000,REG19,reguler
8125,J&T Express,31654,27383,50000,EZ,reguler
8126,JNE,31654,37571,39000,OKE19,reguler
8127,J&T Express,22111,21455,18000,EZ,reguler
8128,J&T Express,73911,71513,20000,EZ,reguler
8129,JNE,31654,29319,39000,OKE19,reguler
8130,JNE,22111,21464,15000,REG19,reguler
8131,J&T Express,73911,72163,22000,EZ,reguler
8132,JNE,31654,29511,45000,OKE19,reguler
8133,J&T Express,73911,78611,99000,EZ,reguler
8134,J&T Express,31654,29111,43000,EZ,reguler
8135,JNE,31654,28763,45000,OKE19,reguler
8136,JNE,22111,21111,15000,REG19,reguler
8137,ID Express,94974,90111,27000,iDSTD,reguler
8138,JNE,31654,35592,36000,OKE19,reguler
8139,J&T Express,22111,22756,18000,EZ,reguler
8140,JNE,22111,20511,15000,REG19,reguler
8141,JNE,31654,30611,15000,OKE19,reguler
8142,JNE,31654,28111,33000,OKE19,reguler
8143,J&T Express,73911,29783,172000,EZ,reguler
8144,JNE,31654,35111,24000,OKE19,reguler
8145,J&T Express,31654,29427,34000,EZ,reguler
8146,JNE,31654,30655,15000,OKE19,reguler
8147,JNE,31654,31311,15000,OKE19,reguler
8148,ID Express,94974,95611,53000,iDSTD,reguler
8149,J&T Express,22111,23242,22000,EZ,reguler
8150,JNE,31654,33214,35000,OKE19,reguler
8151,JNE,31654,39115,36000,OKE19,reguler
8152,JNE,22111,20611,15000,REG19,reguler
8153,J&T Express,22111,24311,27000,EZ,reguler
8154,ID Express,94974,90111,27000,iDSTD,reguler
8155,J&T Express,31654,27383,50000,EZ,reguler
8156,ID Express,94974,90611,32000,iDSTD,reguler
8157,J&T Express,22111,24476,31000,EZ,reguler
8158,JNE,31654,34511,36000,OKE19,reguler
8159,ID Express,94974,92511,32000,iDSTD,reguler
8160,J&T Express,22111,24111,31000,EZ,reguler
8161,J&T Express,22111,23671,31000,EZ,reguler
8162,JNE,31654,32184,20000,OKE19,reguler
8163,JNE,31654,36128,27000,OKE19,reguler
8164,J&T Express,22111,23242,22000,EZ,reguler
8165,J&T Express,31654,25111,34000,EZ,reguler
8166,JNE,22111,20111,10000,REG19,reguler
8167,J&T Express,31654,29427,34000,EZ,reguler
8168,J&T Express,73911,72211,20000,EZ,reguler
8169,ID Express,94974,94611,28000,iDSTD,reguler
8170,JNE,22111,22863,25000,REG19,reguler
8171,JNE,31654,35111,24000,OKE19,reguler
8172,JNE,22111,20611,15000,REG19,reguler
8173,JNE,31654,30111,15000,OKE19,reguler
8174,ID Express,94974,92111,27000,iDSTD,reguler
8175,J&T Express,73911,76111,33000,EZ,reguler
8176,J&T Express,22111,24476,31000,EZ,reguler
8177,JNE,31654,30655,15000,OKE19,reguler
8178,ID Express,94974,92211,32000,iDSTD,reguler
8179,JNE,22111,20111,10000,REG19,reguler
8180,ID Express,94974,91511,32000,iDSTD,reguler
8181,J&T Express,22111,24476,31000,EZ,reguler
8182,JNE,31654,35111,24000,OKE19,reguler
8183,JNE,31654,25673,51000,OKE19,reguler
8184,JNE,22111,20111,10000,REG19,reguler
8185,ID Express,94974,95511,53000,iDSTD,reguler
8186,JNE,22111,22111,7000,CTC19,reguler
8187,ID Express,94974,91611,32000,iDSTD,reguler
8188,JNE,31654,31511,20000,OKE19,reguler
8189,JNE,31654,35376,36000,OKE19,reguler
8190,JNE,31654,33511,58000,OKE19,reguler
8191,ID Express,94974,93711,45000,iDSTD,reguler
8192,JNE,31654,30111,15000,OKE19,reguler
8193,ID Express,94974,95953,67000,iDSTD,reguler
8194,J&T Express,73911,78557,102000,EZ,reguler
8195,ID Express,94974,92711,32000,iDSTD,reguler
8196,JNE,31654,34157,36000,OKE19,reguler
8197,JNE,31654,39115,36000,OKE19,reguler
8198,ID Express,94974,90111,27000,iDSTD,reguler
8199,J&T Express,73911,72211,20000,EZ,reguler
8200,J&T Express,73911,76271,65000,EZ,reguler
8201,ID Express,94974,90111,27000,iDSTD,reguler
8202,JNE,31654,30111,15000,OKE19,reguler
8203,J&T Express,22111,21411,18000,EZ,reguler
8204,JNE,94974,94111,28000,REG19,reguler
8205,ID Express,94974,96266,57000,iDSTD,reguler
8206,J&T Express,73911,73513,36000,EZ,reguler
8207,ID Express,94974,95953,67000,iDSTD,reguler
8208,J&T Express,22111,24581,31000,EZ,reguler
8209,J&T Express,73911,77311,81000,EZ,reguler
8210,JNE,94974,94111,28000,REG19,reguler
8211,J&T Express,22111,26566,42000,EZ,reguler
8212,JNE,31654,28763,45000,OKE19,reguler
8213,ID Express,94974,91811,33000,iDSTD,reguler
8214,J&T Express,22111,24311,27000,EZ,reguler
8215,J&T Express,31654,22742,61000,EZ,reguler
8216,JNE,31654,33684,41000,OKE19,reguler
8217,JNE,31654,35592,36000,OKE19,reguler
8218,J&T Express,73911,78619,99000,EZ,reguler
8219,ID Express,94974,90111,27000,iDSTD,reguler
8220,JNE,31654,36128,27000,OKE19,reguler
8221,JNE,94974,94681,35000,REG19,reguler
8222,ID Express,94974,92611,33000,iDSTD,reguler
8223,JNE,31654,29319,39000,OKE19,reguler
8224,J&T Express,31654,29427,34000,EZ,reguler
8225,J&T Express,73911,70611,20000,EZ,reguler
8226,J&T Express,73911,75511,58000,EZ,reguler
8227,ID Express,94974,92211,32000,iDSTD,reguler
8228,ID Express,94974,90611,32000,iDSTD,reguler
8229,JNE,31654,28383,39000,OKE19,reguler
8230,JNE,94974,94711,22000,REG19,reguler
8231,J&T Express,22111,21411,18000,EZ,reguler
8232,JNE,31654,37211,39000,OKE19,reguler
8233,J&T Express,22111,24782,27000,EZ,reguler
8234,JNE,31654,37311,33000,OKE19,reguler
8235,J&T Express,73911,70815,21000,EZ,reguler
8236,JNE,31654,33123,29000,OKE19,reguler
8237,JNE,31654,29511,45000,OKE19,reguler
8238,ID Express,94974,91411,33000,iDSTD,reguler
8239,JNE,31654,30711,15000,OKE19,reguler
8240,ID Express,94974,91853,33000,iDSTD,reguler
8241,JNE,31654,33684,41000,OKE19,reguler
8242,JNE,31654,35611,36000,OKE19,reguler
8243,J&T Express,73911,77482,63000,EZ,reguler
8244,J&T Express,73911,78384,43000,EZ,reguler
8245,ID Express,94974,91361,33000,iDSTD,reguler
8246,JNE,31654,34157,36000,OKE19,reguler
8247,JNE,31654,28111,33000,OKE19,reguler
8248,JNE,31654,38711,42000,OKE19,reguler
8249,J&T Express,22111,20995,15000,EZ,reguler
8250,ID Express,94974,92311,32000,iDSTD,reguler
8251,JNE,31654,37311,33000,OKE19,reguler
8252,J&T Express,22111,23764,27000,EZ,reguler
8253,JNE,22111,20111,10000,REG19,reguler
8254,J&T Express,22111,22911,18000,EZ,reguler
8255,JNE,31654,34511,36000,OKE19,reguler
8256,JNE,22111,28557,38000,OKE19,reguler
8257,ID Express,94974,93611,59000,iDSTD,reguler
8258,J&T Express,73911,70117,12000,EZ,reguler
8259,JNE,94974,94881,28000,REG19,reguler
8260,ID Express,94974,95881,82000,iDSTD,reguler
8261,JNE,31654,28755,45000,OKE19,reguler
8262,J&T Express,73911,73112,29000,EZ,reguler
8263,ID Express,94974,91371,33000,iDSTD,reguler
8264,J&T Express,73911,79465,99000,EZ,reguler
8265,JNE,31654,28711,39000,OKE19,reguler
8266,J&T Express,31654,27383,50000,EZ,reguler
8267,J&T Express,22111,24311,27000,EZ,reguler
8268,ID Express,94974,91361,33000,iDSTD,reguler
8269,J&T Express,73911,79211,85000,EZ,reguler
8270,ID Express,94974,92511,32000,iDSTD,reguler
8271,J&T Express,73911,75111,32000,EZ,reguler
8272,JNE,31654,32184,20000,OKE19,reguler
8273,ID Express,94974,90911,32000,iDSTD,reguler
8274,J&T Express,31654,26164,50000,EZ,reguler
8275,JNE,22111,20111,10000,REG19,reguler
8276,J&T Express,31654,27383,50000,EZ,reguler
8277,ID Express,94974,95996,53000,iDSTD,reguler
8278,ID Express,94974,92311,32000,iDSTD,reguler
8279,JNE,22111,20511,15000,REG19,reguler
8280,JNE,31654,35611,36000,OKE19,reguler
8281,JNE,31654,35611,36000,OKE19,reguler
8282,JNE,94974,94561,35000,REG19,reguler
8283,ID Express,94974,95711,53000,iDSTD,reguler
8284,JNE,22111,20111,10000,REG19,reguler
8285,JNE,22111,21255,15000,REG19,reguler
8286,JNE,22111,20111,10000,REG19,reguler
8287,JNE,31654,32184,20000,OKE19,reguler
8288,J&T Express,31654,25111,34000,EZ,reguler
8289,ID Express,94974,91511,32000,iDSTD,reguler
8290,JNE,31654,29211,39000,OKE19,reguler
8291,J&T Express,22111,23681,31000,EZ,reguler
8292,J&T Express,22111,21161,17000,EZ,reguler
8293,JNE,31654,35111,24000,OKE19,reguler
8294,JNE,31654,39112,36000,OKE19,reguler
8295,J&T Express,73911,78113,60000,EZ,reguler
8296,J&T Express,22111,21161,17000,EZ,reguler
8297,JNE,22111,21255,15000,REG19,reguler
8298,J&T Express,73911,75511,58000,EZ,reguler
8299,J&T Express,22111,24261,31000,EZ,reguler
8300,ID Express,94974,91311,32000,iDSTD,reguler
8301,ID Express,94974,91611,32000,iDSTD,reguler
8302,ID Express,94974,90811,32000,iDSTD,reguler
8303,JNE,22111,22876,25000,REG19,reguler
8304,J&T Express,73911,72211,20000,EZ,reguler
8305,J&T Express,73911,78873,96000,EZ,reguler
8306,JNE,31654,35111,24000,OKE19,reguler
8307,J&T Express,31654,29427,34000,EZ,reguler
8308,JNE,31654,30711,15000,OKE19,reguler
8309,J&T Express,73911,73911,6000,EZ,reguler
8310,JNE,31654,36128,27000,OKE19,reguler
8311,J&T Express,31654,29662,48000,EZ,reguler
8312,JNE,31654,35611,36000,OKE19,reguler
8313,ID Express,94974,96211,57000,iDSTD,reguler
8314,JNE,22111,20111,10000,REG19,reguler
8315,JNE,22111,21464,15000,REG19,reguler
8316,J&T Express,22111,28911,41000,EZ,reguler
8317,JNE,22111,20711,15000,REG19,reguler
8318,JNE,22111,20111,10000,REG19,reguler
8319,JNE,31654,33312,35000,OKE19,reguler
8320,JNE,31654,30711,15000,OKE19,reguler
8321,J&T Express,22111,24311,27000,EZ,reguler
8322,JNE,31654,30655,15000,OKE19,reguler
8323,J&T Express,73911,70117,12000,EZ,reguler
8324,J&T Express,73911,75311,38000,EZ,reguler
8325,J&T Express,31654,22742,61000,EZ,reguler
8326,J&T Express,73911,79465,99000,EZ,reguler
8327,JNE,31654,36514,39000,OKE19,reguler
8328,J&T Express,73911,74161,45000,EZ,reguler
8329,J&T Express,73911,79111,95000,EZ,reguler
8330,J&T Express,73911,74361,42000,EZ,reguler
8331,JNE,31654,31214,20000,OKE19,reguler
8332,JNE,22111,22863,25000,REG19,reguler
8333,JNE,22111,20111,10000,REG19,reguler
8334,J&T Express,73911,70117,12000,EZ,reguler
8335,JNE,31654,35592,36000,OKE19,reguler
8336,JNE,31654,34877,36000,OKE19,reguler
8337,J&T Express,73911,77482,63000,EZ,reguler
8338,JNE,22111,20611,15000,REG19,reguler
8339,J&T Express,73911,76271,65000,EZ,reguler
8340,JNE,22111,21211,15000,REG19,reguler
8341,ID Express,94974,92311,32000,iDSTD,reguler
8342,J&T Express,73911,76111,33000,EZ,reguler
8343,ID Express,94974,96582,58000,iDSTD,reguler
8344,ID Express,94974,96112,50000,iDSTD,reguler
8345,ID Express,94974,92711,32000,iDSTD,reguler
8346,ID Express,94974,91811,33000,iDSTD,reguler
8347,J&T Express,73911,71665,23000,EZ,reguler
8348,ID Express,94974,92111,27000,iDSTD,reguler
8349,J&T Express,73911,74361,42000,EZ,reguler
8350,J&T Express,31654,29427,34000,EZ,reguler
8351,JNE,94974,94974,35000,CTC19,reguler
8352,J&T Express,73911,79465,99000,EZ,reguler
8353,J&T Express,31654,22742,61000,EZ,reguler
8354,JNE,31654,31511,20000,OKE19,reguler
8355,JNE,94974,94111,28000,REG19,reguler
8356,J&T Express,73911,73881,26000,EZ,reguler
8357,ID Express,94974,92711,32000,iDSTD,reguler
8358,JNE,31654,29211,39000,OKE19,reguler
8359,JNE,22111,22727,15000,REG19,reguler
8360,J&T Express,73911,77482,63000,EZ,reguler
8361,JNE,31654,28111,33000,OKE19,reguler
8362,J&T Express,31654,27211,50000,EZ,reguler
8363,ID Express,94974,91311,32000,iDSTD,reguler
8364,JNE,22111,21255,15000,REG19,reguler
8365,J&T Express,22111,23711,31000,EZ,reguler
8366,JNE,22111,22111,7000,CTC19,reguler
8367,ID Express,94974,95231,45000,iDSTD,reguler
8368,JNE,31654,28711,39000,OKE19,reguler
8369,JNE,31654,31311,15000,OKE19,reguler
8370,ID Express,94974,90111,27000,iDSTD,reguler
8371,JNE,22111,22727,15000,REG19,reguler
8372,ID Express,94974,91911,32000,iDSTD,reguler
8373,JNE,31654,30611,15000,OKE19,reguler
8374,ID Express,94974,93111,40000,iDSTD,reguler
8375,ID Express,94974,92311,32000,iDSTD,reguler
8376,J&T Express,22111,21161,17000,EZ,reguler
8377,JNE,22111,20811,15000,REG19,reguler
8378,J&T Express,73911,75111,32000,EZ,reguler
8379,J&T Express,73911,75111,32000,EZ,reguler
8380,J&T Express,73911,78557,102000,EZ,reguler
8381,ID Express,94974,96112,50000,iDSTD,reguler
8382,JNE,31654,30111,15000,OKE19,reguler
8383,J&T Express,73911,78384,43000,EZ,reguler
8384,JNE,31654,34157,36000,OKE19,reguler
8385,JNE,31654,38571,42000,OKE19,reguler
8386,ID Express,94974,95711,53000,iDSTD,reguler
8387,JNE,22111,21464,15000,REG19,reguler
8388,JNE,31654,29319,39000,OKE19,reguler
8389,J&T Express,73911,78384,43000,EZ,reguler
8390,J&T Express,73911,70117,12000,EZ,reguler
8391,J&T Express,73911,73112,29000,EZ,reguler
8392,ID Express,94974,91561,32000,iDSTD,reguler
8393,J&T Express,22111,24581,31000,EZ,reguler
8394,ID Express,94974,91361,33000,iDSTD,reguler
8395,JNE,22111,20511,15000,REG19,reguler
8396,J&T Express,31654,29111,43000,EZ,reguler
8397,JNE,31654,33214,35000,OKE19,reguler
8398,JNE,22111,28557,38000,OKE19,reguler
8399,J&T Express,22111,24786,27000,EZ,reguler
8400,JNE,31654,28711,39000,OKE19,reguler
8401,J&T Express,73911,72211,20000,EZ,reguler
8402,ID Express,94974,95611,53000,iDSTD,reguler
8403,J&T Express,73911,75765,62000,EZ,reguler
8404,J&T Express,73911,73112,29000,EZ,reguler
8405,ID Express,94974,92412,32000,iDSTD,reguler
8406,J&T Express,73911,77111,36000,EZ,reguler
8407,JNE,94974,94974,35000,CTC19,reguler
8408,JNE,31654,34194,36000,OKE19,reguler
8409,ID Express,94974,91121,32000,iDSTD,reguler
8410,J&T Express,22111,22611,18000,EZ,reguler
8411,JNE,31654,34611,36000,OKE19,reguler
8412,JNE,31654,28411,39000,OKE19,reguler
8413,J&T Express,31654,27383,50000,EZ,reguler
8414,JNE,31654,37162,39000,OKE19,reguler
8415,ID Express,94974,90111,27000,iDSTD,reguler
8416,ID Express,94974,91311,32000,iDSTD,reguler
8417,J&T Express,73911,78716,96000,EZ,reguler
8418,JNE,31654,28383,39000,OKE19,reguler
8419,JNE,22111,20811,15000,REG19,reguler
8420,JNE,31654,31311,15000,OKE19,reguler
8421,ID Express,94974,90111,27000,iDSTD,reguler
8422,JNE,31654,31661,15000,CTC19,reguler
8423,ID Express,94974,92111,27000,iDSTD,reguler
8424,JNE,31654,33123,29000,OKE19,reguler
8425,JNE,31654,31111,20000,OKE19,reguler
8426,JNE,31654,35367,36000,OKE19,reguler
8427,J&T Express,73911,78557,102000,EZ,reguler
8428,JNE,31654,28755,45000,OKE19,reguler
8429,J&T Express,31654,33411,40000,EZ,reguler
8430,JNE,31654,35592,36000,OKE19,reguler
8431,ID Express,94974,91992,32000,iDSTD,reguler
8432,J&T Express,22111,28911,41000,EZ,reguler
8433,ID Express,94974,91611,32000,iDSTD,reguler
8434,JNE,31654,29319,39000,OKE19,reguler
8435,JNE,22111,21211,15000,REG19,reguler
8436,JNE,31654,38118,30000,OKE19,reguler
8437,ID Express,94974,90111,27000,iDSTD,reguler
8438,JNE,22111,22311,15000,REG19,reguler
8439,J&T Express,73911,78611,99000,EZ,reguler
8440,ID Express,94974,94611,28000,iDSTD,reguler
8441,JNE,22111,20711,15000,REG19,reguler
8442,JNE,31654,30111,15000,OKE19,reguler
8443,J&T Express,31654,27411,41000,EZ,reguler
8444,JNE,31654,34157,36000,OKE19,reguler
8445,JNE,31654,38118,30000,OKE19,reguler
8446,JNE,22111,21211,15000,REG19,reguler
8447,J&T Express,73911,71419,20000,EZ,reguler
8448,JNE,31654,28111,33000,OKE19,reguler
8449,J&T Express,73911,78716,96000,EZ,reguler
8450,J&T Express,73911,72211,20000,EZ,reguler
8451,J&T Express,73911,78391,43000,EZ,reguler
8452,J&T Express,22111,28911,41000,EZ,reguler
8453,ID Express,94974,95953,67000,iDSTD,reguler
8454,ID Express,94974,91311,32000,iDSTD,reguler
8455,J&T Express,31654,30911,16000,EZ,reguler
8456,J&T Express,22111,21411,18000,EZ,reguler
8457,ID Express,94974,92917,33000,iDSTD,reguler
8458,JNE,31654,36364,39000,OKE19,reguler
8459,ID Express,94974,92111,27000,iDSTD,reguler
8460,JNE,31654,31311,15000,OKE19,reguler
8461,ID Express,94974,95231,45000,iDSTD,reguler
8462,J&T Express,73911,74361,42000,EZ,reguler
8463,J&T Express,31654,29427,34000,EZ,reguler
8464,J&T Express,73911,74161,45000,EZ,reguler
8465,JNE,31654,34877,36000,OKE19,reguler
8466,J&T Express,73911,75111,32000,EZ,reguler
8467,ID Express,94974,92812,33000,iDSTD,reguler
8468,ID Express,94974,95711,53000,iDSTD,reguler
8469,J&T Express,22111,22611,18000,EZ,reguler
8470,JNE,31654,31214,20000,OKE19,reguler
8471,J&T Express,31654,29427,34000,EZ,reguler
8472,JNE,31654,36514,39000,OKE19,reguler
8473,JNE,31654,30611,15000,OKE19,reguler
8474,J&T Express,73911,73911,6000,EZ,reguler
8475,JNE,22111,21255,15000,REG19,reguler
8476,JNE,22111,20511,15000,REG19,reguler
8477,J&T Express,31654,29111,43000,EZ,reguler
8478,J&T Express,31654,29111,43000,EZ,reguler
8479,JNE,31654,37571,39000,OKE19,reguler
8480,ID Express,94974,90811,32000,iDSTD,reguler
8481,JNE,31654,29319,39000,OKE19,reguler
8482,ID Express,94974,95761,67000,iDSTD,reguler
8483,J&T Express,73911,74361,42000,EZ,reguler
8484,J&T Express,31654,30911,16000,EZ,reguler
8485,ID Express,94974,92211,32000,iDSTD,reguler
8486,JNE,31654,31214,20000,OKE19,reguler
8487,JNE,31654,33684,41000,OKE19,reguler
8488,JNE,31654,34111,30000,OKE19,reguler
8489,J&T Express,31654,26257,41000,EZ,reguler
8490,J&T Express,22111,22911,18000,EZ,reguler
8491,ID Express,94974,95511,53000,iDSTD,reguler
8492,ID Express,94974,91211,32000,iDSTD,reguler
8493,J&T Express,22111,24413,27000,EZ,reguler
8494,J&T Express,31654,29427,34000,EZ,reguler
8495,ID Express,94974,93611,59000,iDSTD,reguler
8496,JNE,22111,28557,38000,OKE19,reguler
8497,JNE,31654,34684,36000,OKE19,reguler
8498,J&T Express,73911,75511,58000,EZ,reguler
8499,J&T Express,94974,94356,32000,EZ,reguler
8500,JNE,31654,37481,33000,OKE19,reguler
8501,J&T Express,73911,76271,65000,EZ,reguler
8502,ID Express,94974,93671,59000,iDSTD,reguler
8503,JNE,22111,20111,10000,REG19,reguler
8504,J&T Express,73911,79513,96000,EZ,reguler
8505,J&T Express,73911,78391,43000,EZ,reguler
8506,J&T Express,73911,75111,32000,EZ,reguler
8507,JNE,31654,39265,42000,OKE19,reguler
8508,J&T Express,73911,71513,20000,EZ,reguler
8509,J&T Express,73911,73513,36000,EZ,reguler
8510,ID Express,94974,93881,58000,iDSTD,reguler
8511,J&T Express,73911,77311,81000,EZ,reguler
8512,J&T Express,22111,24184,31000,EZ,reguler
8513,J&T Express,73911,75511,58000,EZ,reguler
8514,J&T Express,73911,71665,23000,EZ,reguler
8515,J&T Express,31654,30911,16000,EZ,reguler
8516,J&T Express,73911,70815,21000,EZ,reguler
8517,JNE,31654,33123,29000,OKE19,reguler
8518,J&T Express,31654,30911,16000,EZ,reguler
8519,ID Express,94974,94362,31000,iDSTD,reguler
8520,ID Express,94974,91811,33000,iDSTD,reguler
8521,J&T Express,31654,29427,34000,EZ,reguler
8522,JNE,31654,34511,36000,OKE19,reguler
8523,J&T Express,73911,70611,20000,EZ,reguler
8524,ID Express,94974,92111,27000,iDSTD,reguler
8525,JNE,31654,35367,36000,OKE19,reguler
8526,ID Express,94974,94611,28000,iDSTD,reguler
8527,J&T Express,31654,25511,41000,EZ,reguler
8528,J&T Express,22111,22911,18000,EZ,reguler
8529,JNE,22111,22711,15000,REG19,reguler
8530,J&T Express,73911,75511,58000,EZ,reguler
8531,J&T Express,73911,78873,96000,EZ,reguler
8532,J&T Express,22111,23711,31000,EZ,reguler
8533,JNE,31654,34157,36000,OKE19,reguler
8534,JNE,22111,20511,15000,REG19,reguler
8535,JNE,31654,28383,39000,OKE19,reguler
8536,J&T Express,22111,24413,27000,EZ,reguler
8537,JNE,31654,25673,51000,OKE19,reguler
8538,J&T Express,73911,75683,55000,EZ,reguler
8539,JNE,31654,30611,15000,OKE19,reguler
8540,J&T Express,73911,73761,33000,EZ,reguler
8541,ID Express,94974,93762,59000,iDSTD,reguler
8542,J&T Express,73911,78852,99000,EZ,reguler
8543,ID Express,94974,91711,32000,iDSTD,reguler
8544,J&T Express,22111,24352,27000,EZ,reguler
8545,JNE,31654,33312,35000,OKE19,reguler
8546,J&T Express,73911,78557,102000,EZ,reguler
8547,JNE,31654,30611,15000,OKE19,reguler
8548,J&T Express,73911,73513,36000,EZ,reguler
8549,ID Express,94974,93562,58000,iDSTD,reguler
8550,J&T Express,22111,20995,15000,EZ,reguler
8551,J&T Express,22111,23671,31000,EZ,reguler
8552,J&T Express,73911,71315,20000,EZ,reguler
