No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
7381,JNE,29511,20511,33000,OKE19,reguler
7382,JNE,29511,29319,12000,OKE19,reguler
7383,JNE,29511,29211,12000,OKE19,reguler
7384,J&T Express,29511,30111,28000,EZ,reguler
7385,J&T Express,29511,30111,28000,EZ,reguler
7386,JNE,91561,90111,9000,OKE19,reguler
7387,JNE,91561,92511,20000,OKE19,reguler
7388,ID Express,91561,91512,9500,iDSTD,reguler
7389,ID Express,91561,77482,84000,iDSTD,reguler
7390,JNE,29511,24786,71000,OKE19,reguler
7391,J&T Express,29511,29427,32000,EZ,reguler
7392,J&T Express,29511,30111,28000,EZ,reguler
7393,JNE,91561,91371,27000,OKE19,reguler
7394,J&T Express,29511,35592,43000,EZ,reguler
7395,JNE,29511,24476,77000,OKE19,reguler
7396,JNE,29511,28755,14000,OKE19,reguler
7397,JNE,91561,90111,9000,OKE19,reguler
7398,JNE,29511,24184,77000,OKE19,reguler
7399,JNE,29511,21211,33000,OKE19,reguler
7400,J&T Express,29511,34511,49000,EZ,reguler
7401,JNE,91561,75511,81000,OKE19,reguler
7402,JNE,29511,28763,14000,OKE19,reguler
7403,JNE,91561,78611,67000,OKE19,reguler
7404,JNE,29511,25673,38000,OKE19,reguler
7405,JNE,29511,23711,71000,OKE19,reguler
7406,JNE,29511,37311,33000,OKE19,reguler
7407,JNE,29511,31311,41000,OKE19,reguler
7408,JNE,91561,91911,17000,OKE19,reguler
7409,JNE,91561,90611,15000,OKE19,reguler
7410,J&T Express,91561,92111,15000,EZ,reguler
7411,JNE,91561,91561,6000,CTC19,reguler
7412,JNE,91561,90711,20000,OKE19,reguler
7413,JNE,91561,92711,20000,OKE19,reguler
7414,JNE,29511,30655,47000,OKE19,reguler
7415,JNE,29511,36364,39000,OKE19,reguler
7416,JNE,29511,23891,98000,REG19,reguler
7417,J&T Express,29511,33511,49000,EZ,reguler
7418,JNE,29511,36128,26000,OKE19,reguler
7419,JNE,29511,20111,26000,OKE19,reguler
7420,J&T Express,29511,35592,43000,EZ,reguler
7421,JNE,29511,20995,33000,OKE19,reguler
7422,JNE,91561,93511,42000,OKE19,reguler
7423,JNE,29511,22811,47000,OKE19,reguler
7424,JNE,29511,23891,98000,REG19,reguler
7425,JNE,29511,28711,12000,OKE19,reguler
7426,JNE,91561,91511,6000,CTC19,reguler
7427,J&T Express,91561,77111,66000,EZ,reguler
7428,JNE,29511,25511,32000,OKE19,reguler
7429,JNE,29511,29319,12000,OKE19,reguler
7430,JNE,29511,29783,59000,OKE19,reguler
7431,JNE,91561,93711,51000,OKE19,reguler
7432,J&T Express,91561,94356,45000,EZ,reguler
7433,JNE,91561,90111,9000,OKE19,reguler
7434,J&T Express,29511,29662,55000,EZ,reguler
7435,J&T Express,29511,22711,37000,EZ,reguler
7436,J&T Express,29511,29427,32000,EZ,reguler
7437,J&T Express,91561,93111,26000,EZ,reguler
7438,JNE,29511,29211,12000,OKE19,reguler
7439,JNE,29511,39112,52000,OKE19,reguler
7440,J&T Express,29511,35111,38000,EZ,reguler
7441,JNE,91561,90811,15000,OKE19,reguler
7442,JNE,91561,74361,75000,OKE19,reguler
7443,JNE,91561,92711,20000,OKE19,reguler
7444,J&T Express,29511,34194,53000,EZ,reguler
7445,JNE,29511,22611,47000,OKE19,reguler
7446,J&T Express,91561,76111,31000,EZ,reguler
7447,JNE,91561,95811,70000,OKE19,reguler
7448,J&T Express,29511,34194,53000,EZ,reguler
7449,J&T Express,29511,30111,28000,EZ,reguler
7450,J&T Express,91561,70611,72000,EZ,reguler
7451,JNE,91561,92511,20000,OKE19,reguler
7452,J&T Express,29511,79465,73000,EZ,reguler
7453,J&T Express,91561,94111,39000,EZ,reguler
7454,J&T Express,91561,73112,48000,EZ,reguler
7455,JNE,29511,20711,33000,OKE19,reguler
7456,ID Express,91561,76143,70000,iDSTD,reguler
7457,J&T Express,29511,22863,52000,EZ,reguler
7458,J&T Express,29511,34764,43000,EZ,reguler
7459,J&T Express,29511,35111,38000,EZ,reguler
7460,JNE,91561,92981,15000,OKE19,reguler
7461,J&T Express,29511,29511,10000,EZ,reguler
7462,J&T Express,29511,79465,73000,EZ,reguler
7463,JNE,29511,27211,38000,OKE19,reguler
7464,JNE,29511,28711,12000,OKE19,reguler
7465,JNE,91561,90511,9000,OKE19,reguler
7466,J&T Express,91561,76111,31000,EZ,reguler
7467,J&T Express,29511,25111,24000,EZ,reguler
7468,JNE,29511,27681,38000,OKE19,reguler
7469,J&T Express,29511,35367,43000,EZ,reguler
7470,JNE,91561,74361,75000,OKE19,reguler
7471,J&T Express,91561,93762,61000,EZ,reguler
7472,JNE,29511,30655,47000,OKE19,reguler
7473,JNE,91561,90711,20000,OKE19,reguler
7474,JNE,29511,27681,38000,OKE19,reguler
7475,JNE,29511,22211,33000,OKE19,reguler
7476,JNE,29511,32184,47000,OKE19,reguler
7477,ID Express,91561,76143,70000,iDSTD,reguler
7478,J&T Express,29511,78113,53000,EZ,reguler
7479,JNE,91561,92311,15000,OKE19,reguler
7480,J&T Express,91561,75111,58000,EZ,reguler
7481,J&T Express,29511,29662,55000,EZ,reguler
7482,J&T Express,29511,30111,28000,EZ,reguler
7483,JNE,91561,90811,15000,OKE19,reguler
7484,J&T Express,29511,78391,68000,EZ,reguler
7485,JNE,91561,71513,75000,OKE19,reguler
7486,JNE,91561,94362,62000,OKE19,reguler
7487,JNE,91561,92211,15000,OKE19,reguler
7488,J&T Express,29511,30111,28000,EZ,reguler
7489,J&T Express,29511,25111,24000,EZ,reguler
7490,J&T Express,29511,22911,43000,EZ,reguler
7491,JNE,29511,36364,39000,OKE19,reguler
7492,JNE,29511,30655,47000,OKE19,reguler
7493,J&T Express,29511,31411,45000,EZ,reguler
7494,JNE,91561,74172,67000,OKE19,reguler
7495,JNE,29511,22611,47000,OKE19,reguler
7496,J&T Express,91561,76111,31000,EZ,reguler
7497,JNE,29511,28911,14000,OKE19,reguler
7498,J&T Express,91561,96362,56000,EZ,reguler
7499,JNE,91561,71513,75000,OKE19,reguler
7500,JNE,91561,90711,20000,OKE19,reguler
7501,J&T Express,29511,79365,68000,EZ,reguler
7502,J&T Express,29511,30111,28000,EZ,reguler
7503,J&T Express,91561,92111,15000,EZ,reguler
7504,J&T Express,29511,33411,46000,EZ,reguler
7505,J&T Express,91561,95378,74000,EZ,reguler
7506,JNE,29511,21111,33000,OKE19,reguler
7507,JNE,91561,93511,42000,OKE19,reguler
7508,JNE,91561,93791,42000,OKE19,reguler
7509,JNE,29511,27383,38000,OKE19,reguler
7510,J&T Express,29511,30111,28000,EZ,reguler
7511,J&T Express,29511,29427,32000,EZ,reguler
7512,JNE,29511,22874,63000,REG19,reguler
7513,J&T Express,29511,25111,24000,EZ,reguler
7514,JNE,91561,92412,15000,OKE19,reguler
7515,JNE,91561,73513,67000,OKE19,reguler
7516,JNE,29511,38711,59000,OKE19,reguler
7517,J&T Express,29511,34111,43000,EZ,reguler
7518,JNE,91561,74172,67000,OKE19,reguler
7519,JNE,29511,24476,77000,OKE19,reguler
7520,JNE,29511,21161,39000,OKE19,reguler
7521,J&T Express,91561,70611,72000,EZ,reguler
7522,JNE,29511,22311,34000,OKE19,reguler
7523,JNE,29511,36514,39000,OKE19,reguler
7524,J&T Express,29511,78113,53000,EZ,reguler
7525,JNE,29511,34877,63000,OKE19,reguler
7526,JNE,91561,91811,15000,OKE19,reguler
7527,J&T Express,29511,35592,43000,EZ,reguler
7528,JNE,91561,92611,15000,OKE19,reguler
7529,JNE,29511,23681,77000,OKE19,reguler
7530,J&T Express,29511,78384,68000,EZ,reguler
7531,JNE,29511,32184,47000,OKE19,reguler
7532,JNE,29511,24261,77000,OKE19,reguler
7533,JNE,29511,28411,12000,OKE19,reguler
7534,J&T Express,91561,95511,62000,EZ,reguler
7535,JNE,29511,26164,38000,OKE19,reguler
7536,JNE,29511,20111,26000,OKE19,reguler
7537,JNE,91561,72163,85000,OKE19,reguler
7538,JNE,29511,28711,12000,OKE19,reguler
7539,JNE,91561,75511,81000,OKE19,reguler
7540,JNE,91561,90811,15000,OKE19,reguler
7541,JNE,29511,24382,71000,OKE19,reguler
7542,J&T Express,29511,22711,37000,EZ,reguler
7543,J&T Express,91561,75111,58000,EZ,reguler
7544,J&T Express,91561,94561,54000,EZ,reguler
7545,JNE,91561,74361,75000,OKE19,reguler
7546,J&T Express,29511,29427,32000,EZ,reguler
7547,JNE,29511,25392,38000,OKE19,reguler
7548,J&T Express,91561,77111,66000,EZ,reguler
7549,JNE,91561,90511,9000,OKE19,reguler
7550,JNE,29511,29319,12000,OKE19,reguler
7551,JNE,29511,31214,47000,OKE19,reguler
7552,JNE,29511,26311,38000,OKE19,reguler
7553,JNE,29511,31661,47000,OKE19,reguler
7554,J&T Express,29511,23242,61000,EZ,reguler
7555,JNE,91561,91311,15000,OKE19,reguler
7556,J&T Express,29511,35592,43000,EZ,reguler
7557,JNE,29511,30911,47000,OKE19,reguler
7558,JNE,91561,90911,20000,OKE19,reguler
7559,J&T Express,29511,78873,68000,EZ,reguler
7560,JNE,91561,71215,75000,OKE19,reguler
7561,JNE,29511,32156,47000,OKE19,reguler
7562,JNE,91561,90511,9000,OKE19,reguler
7563,J&T Express,91561,92111,15000,EZ,reguler
7564,J&T Express,91561,95511,62000,EZ,reguler
7565,J&T Express,29511,34511,49000,EZ,reguler
7566,JNE,29511,21161,39000,OKE19,reguler
7567,J&T Express,29511,30111,28000,EZ,reguler
7568,JNE,91561,93411,42000,OKE19,reguler
7569,J&T Express,29511,35592,43000,EZ,reguler
7570,JNE,29511,21255,33000,OKE19,reguler
7571,JNE,91561,93711,51000,OKE19,reguler
7572,J&T Express,91561,75111,58000,EZ,reguler
7573,JNE,29511,20511,33000,OKE19,reguler
7574,JNE,91561,90811,15000,OKE19,reguler
7575,J&T Express,91561,93111,26000,EZ,reguler
7576,J&T Express,91561,95611,64000,EZ,reguler
7577,J&T Express,91561,75111,58000,EZ,reguler
7578,JNE,29511,20111,26000,OKE19,reguler
7579,J&T Express,29511,22911,43000,EZ,reguler
7580,JNE,91561,71315,75000,OKE19,reguler
7581,J&T Express,91561,76111,31000,EZ,reguler
7582,J&T Express,29511,30111,28000,EZ,reguler
7583,JNE,29511,20111,26000,OKE19,reguler
7584,JNE,91561,92917,20000,OKE19,reguler
7585,JNE,29511,22742,47000,OKE19,reguler
7586,JNE,91561,91811,15000,OKE19,reguler
7587,J&T Express,91561,95231,51000,EZ,reguler
7588,J&T Express,29511,29111,54000,EZ,reguler
7589,JNE,29511,38375,59000,OKE19,reguler
7590,JNE,29511,21255,33000,OKE19,reguler
7591,JNE,91561,74361,75000,OKE19,reguler
7592,JNE,91561,91853,20000,OKE19,reguler
7593,ID Express,91561,76271,69000,iDSTD,reguler
7594,J&T Express,91561,73112,48000,EZ,reguler
7595,J&T Express,29511,34157,61000,EZ,reguler
7596,ID Express,91561,71665,80000,iDSTD,reguler
7597,J&T Express,29511,35111,38000,EZ,reguler
7598,JNE,29511,20511,33000,OKE19,reguler
7599,JNE,29511,37481,33000,OKE19,reguler
7600,JNE,91561,93562,51000,OKE19,reguler
7601,JNE,29511,22211,33000,OKE19,reguler
7602,JNE,29511,28911,14000,OKE19,reguler
7603,JNE,29511,21211,33000,OKE19,reguler
7604,J&T Express,29511,29427,32000,EZ,reguler
7605,JNE,29511,26311,38000,OKE19,reguler
7606,JNE,91561,91811,15000,OKE19,reguler
7607,J&T Express,29511,33411,46000,EZ,reguler
7608,JNE,91561,94711,53000,OKE19,reguler
7609,JNE,91561,92511,20000,OKE19,reguler
7610,JNE,91561,92311,15000,OKE19,reguler
7611,JNE,29511,31511,41000,OKE19,reguler
7612,JNE,29511,20511,33000,OKE19,reguler
7613,J&T Express,91561,93111,26000,EZ,reguler
7614,JNE,29511,36364,39000,OKE19,reguler
7615,JNE,29511,22411,41000,OKE19,reguler
7616,JNE,29511,28755,14000,OKE19,reguler
7617,J&T Express,29511,35111,38000,EZ,reguler
7618,JNE,91561,91361,20000,OKE19,reguler
7619,JNE,29511,20111,26000,OKE19,reguler
7620,JNE,91561,71315,75000,OKE19,reguler
7621,J&T Express,29511,35367,43000,EZ,reguler
7622,JNE,91561,92981,15000,OKE19,reguler
7623,JNE,91561,92412,15000,OKE19,reguler
7624,JNE,29511,25511,32000,OKE19,reguler
7625,J&T Express,29511,79211,81000,EZ,reguler
7626,JNE,29511,30911,47000,OKE19,reguler
7627,J&T Express,91561,95611,64000,EZ,reguler
7628,JNE,91561,92711,20000,OKE19,reguler
7629,JNE,91561,90611,15000,OKE19,reguler
7630,J&T Express,29511,35611,49000,EZ,reguler
7631,JNE,91561,74161,75000,OKE19,reguler
7632,J&T Express,29511,30111,28000,EZ,reguler
7633,JNE,29511,29319,12000,OKE19,reguler
7634,JNE,29511,27211,38000,OKE19,reguler
7635,JNE,29511,32274,47000,OKE19,reguler
7636,JNE,91561,91211,20000,OKE19,reguler
7637,JNE,29511,22311,34000,OKE19,reguler
7638,JNE,91561,73712,75000,OKE19,reguler
7639,J&T Express,91561,95761,74000,EZ,reguler
7640,JNE,29511,22111,33000,OKE19,reguler
7641,JNE,29511,32274,47000,OKE19,reguler
7642,JNE,91561,94362,62000,OKE19,reguler
7643,JNE,91561,91311,15000,OKE19,reguler
7644,JNE,29511,26164,38000,OKE19,reguler
7645,J&T Express,29511,34157,61000,EZ,reguler
7646,J&T Express,29511,29427,32000,EZ,reguler
7647,JNE,29511,21161,39000,OKE19,reguler
7648,JNE,29511,31311,41000,OKE19,reguler
7649,JNE,91561,92917,20000,OKE19,reguler
7650,JNE,29511,23764,71000,OKE19,reguler
7651,JNE,29511,21255,33000,OKE19,reguler
7652,JNE,29511,20111,26000,OKE19,reguler
7653,JNE,29511,30911,47000,OKE19,reguler
7654,JNE,91561,78619,67000,OKE19,reguler
7655,J&T Express,91561,94611,54000,EZ,reguler
7656,JNE,29511,24511,77000,OKE19,reguler
7657,JNE,29511,28411,12000,OKE19,reguler
7658,J&T Express,91561,93111,26000,EZ,reguler
7659,JNE,29511,28411,12000,OKE19,reguler
7660,J&T Express,91561,94611,54000,EZ,reguler
7661,ID Express,91561,76271,69000,iDSTD,reguler
7662,J&T Express,29511,30111,28000,EZ,reguler
7663,JNE,29511,21211,33000,OKE19,reguler
7664,J&T Express,29511,22711,37000,EZ,reguler
7665,J&T Express,91561,70117,54000,EZ,reguler
7666,JNE,29511,21161,39000,OKE19,reguler
7667,J&T Express,91561,74872,96000,EZ,reguler
7668,JNE,91561,75511,81000,OKE19,reguler
7669,J&T Express,29511,34194,53000,EZ,reguler
7670,J&T Express,29511,79465,73000,EZ,reguler
7671,J&T Express,29511,35592,43000,EZ,reguler
7672,J&T Express,29511,22863,52000,EZ,reguler
7673,J&T Express,29511,31411,45000,EZ,reguler
7674,J&T Express,29511,35592,43000,EZ,reguler
7675,JNE,29511,30711,41000,OKE19,reguler
7676,J&T Express,29511,30111,28000,EZ,reguler
7677,JNE,29511,36364,39000,OKE19,reguler
7678,J&T Express,29511,24311,63000,EZ,reguler
7679,JNE,91561,91853,20000,OKE19,reguler
7680,JNE,29511,36364,39000,OKE19,reguler
7681,J&T Express,29511,79465,73000,EZ,reguler
7682,JNE,29511,20511,33000,OKE19,reguler
7683,JNE,91561,93611,51000,OKE19,reguler
7684,J&T Express,29511,34764,43000,EZ,reguler
7685,JNE,29511,31661,47000,OKE19,reguler
7686,JNE,29511,21411,39000,OKE19,reguler
7687,JNE,29511,31311,41000,OKE19,reguler
7688,J&T Express,29511,34194,53000,EZ,reguler
7689,JNE,29511,37481,33000,OKE19,reguler
7690,JNE,29511,20811,33000,OKE19,reguler
7691,JNE,91561,95811,70000,OKE19,reguler
7692,J&T Express,29511,78384,68000,EZ,reguler
7693,JNE,29511,26257,38000,OKE19,reguler
7694,J&T Express,29511,35367,43000,EZ,reguler
7695,JNE,91561,79513,67000,OKE19,reguler
7696,J&T Express,29511,31411,45000,EZ,reguler
7697,J&T Express,29511,35111,38000,EZ,reguler
7698,J&T Express,91561,78852,54000,EZ,reguler
7699,J&T Express,91561,77111,66000,EZ,reguler
7700,J&T Express,29511,24311,63000,EZ,reguler
7701,JNE,29511,20111,26000,OKE19,reguler
7702,JNE,29511,28411,12000,OKE19,reguler
7703,JNE,29511,28557,12000,OKE19,reguler
7704,J&T Express,91561,94561,54000,EZ,reguler
7705,J&T Express,91561,75111,58000,EZ,reguler
7706,JNE,29511,20511,33000,OKE19,reguler
7707,JNE,29511,28111,12000,OKE19,reguler
7708,JNE,91561,75765,81000,OKE19,reguler
7709,JNE,29511,24382,71000,OKE19,reguler
7710,JNE,29511,22811,47000,OKE19,reguler
7711,JNE,29511,38711,59000,OKE19,reguler
7712,JNE,29511,29211,12000,OKE19,reguler
7713,JNE,29511,32156,47000,OKE19,reguler
7714,JNE,29511,20995,33000,OKE19,reguler
7715,J&T Express,91561,76111,31000,EZ,reguler
7716,ID Express,91561,77482,84000,iDSTD,reguler
7717,JNE,29511,30655,47000,OKE19,reguler
7718,JNE,29511,28111,12000,OKE19,reguler
7719,JNE,91561,91371,27000,OKE19,reguler
7720,JNE,91561,73712,75000,OKE19,reguler
7721,J&T Express,29511,35611,49000,EZ,reguler
7722,J&T Express,29511,33123,40000,EZ,reguler
7723,J&T Express,91561,93111,26000,EZ,reguler
7724,JNE,29511,28383,12000,OKE19,reguler
7725,JNE,29511,36364,39000,OKE19,reguler
7726,J&T Express,91561,70714,54000,EZ,reguler
7727,J&T Express,91561,94561,54000,EZ,reguler
7728,JNE,91561,71315,75000,OKE19,reguler
7729,JNE,29511,30611,41000,OKE19,reguler
7730,JNE,29511,24476,77000,OKE19,reguler
7731,JNE,29511,28111,12000,OKE19,reguler
7732,JNE,91561,92812,15000,OKE19,reguler
7733,JNE,91561,90111,9000,OKE19,reguler
7734,JNE,29511,28111,12000,OKE19,reguler
7735,J&T Express,29511,22861,52000,EZ,reguler
7736,J&T Express,29511,33783,46000,EZ,reguler
7737,J&T Express,29511,35611,49000,EZ,reguler
7738,JNE,29511,23671,77000,OKE19,reguler
7739,JNE,29511,32184,47000,OKE19,reguler
7740,JNE,29511,38612,52000,OKE19,reguler
7741,JNE,91561,91211,20000,OKE19,reguler
7742,J&T Express,29511,22727,37000,EZ,reguler
7743,JNE,29511,20111,26000,OKE19,reguler
7744,J&T Express,91561,70117,54000,EZ,reguler
7745,JNE,91561,92981,15000,OKE19,reguler
7746,JNE,29511,24261,77000,OKE19,reguler
7747,J&T Express,91561,77554,95000,EZ,reguler
7748,JNE,29511,28711,12000,OKE19,reguler
7749,JNE,91561,73513,67000,OKE19,reguler
7750,J&T Express,29511,29427,32000,EZ,reguler
7751,JNE,29511,28755,14000,OKE19,reguler
7752,JNE,29511,31512,41000,OKE19,reguler
7753,J&T Express,29511,34194,53000,EZ,reguler
7754,JNE,91561,94711,53000,OKE19,reguler
7755,JNE,29511,28383,12000,OKE19,reguler
7756,JNE,29511,20111,26000,OKE19,reguler
7757,J&T Express,29511,35367,43000,EZ,reguler
7758,JNE,29511,28711,12000,OKE19,reguler
7759,JNE,29511,22742,47000,OKE19,reguler
7760,JNE,29511,31111,41000,OKE19,reguler
7761,JNE,29511,21211,33000,OKE19,reguler
7762,JNE,91561,78716,75000,OKE19,reguler
7763,J&T Express,29511,33312,43000,EZ,reguler
7764,JNE,29511,24382,71000,OKE19,reguler
7765,JNE,29511,30611,41000,OKE19,reguler
7766,JNE,91561,91811,15000,OKE19,reguler
7767,JNE,29511,20811,33000,OKE19,reguler
7768,J&T Express,29511,78873,68000,EZ,reguler
7769,J&T Express,29511,25111,24000,EZ,reguler
7770,JNE,29511,22411,41000,OKE19,reguler
7771,JNE,29511,22874,63000,REG19,reguler
7772,JNE,91561,94362,62000,OKE19,reguler
7773,JNE,29511,28911,14000,OKE19,reguler
7774,J&T Express,91561,96362,56000,EZ,reguler
7775,JNE,29511,25673,38000,OKE19,reguler
7776,J&T Express,91561,73911,77000,EZ,reguler
7777,JNE,91561,71419,75000,OKE19,reguler
7778,JNE,29511,31311,41000,OKE19,reguler
7779,JNE,91561,91811,15000,OKE19,reguler
7780,J&T Express,29511,33312,43000,EZ,reguler
7781,JNE,29511,30655,47000,OKE19,reguler
7782,JNE,91561,73513,67000,OKE19,reguler
7783,JNE,91561,92711,20000,OKE19,reguler
7784,JNE,29511,22874,63000,REG19,reguler
7785,JNE,91561,91371,27000,OKE19,reguler
7786,J&T Express,29511,35111,38000,EZ,reguler
7787,JNE,29511,21455,39000,OKE19,reguler
7788,ID Express,91561,96254,60000,iDSTD,reguler
7789,J&T Express,29511,30111,28000,EZ,reguler
7790,J&T Express,91561,96112,31000,EZ,reguler
7791,JNE,91561,90111,9000,OKE19,reguler
7792,JNE,91561,95881,79000,OKE19,reguler
7793,J&T Express,91561,95511,62000,EZ,reguler
7794,J&T Express,29511,29427,32000,EZ,reguler
7795,J&T Express,91561,77211,74000,EZ,reguler
7796,J&T Express,29511,30111,28000,EZ,reguler
7797,JNE,29511,28411,12000,OKE19,reguler
7798,JNE,29511,21211,33000,OKE19,reguler
7799,JNE,29511,24261,77000,OKE19,reguler
7800,J&T Express,91561,95711,62000,EZ,reguler
7801,JNE,91561,75511,81000,OKE19,reguler
7802,JNE,29511,36514,39000,OKE19,reguler
7803,JNE,29511,21111,33000,OKE19,reguler
7804,JNE,29511,28711,12000,OKE19,reguler
7805,JNE,29511,23671,77000,OKE19,reguler
7806,JNE,29511,37111,39000,OKE19,reguler
7807,JNE,91561,92981,15000,OKE19,reguler
7808,JNE,29511,24653,77000,OKE19,reguler
7809,JNE,29511,30611,41000,OKE19,reguler
7810,J&T Express,91561,70714,54000,EZ,reguler
7811,JNE,91561,92917,20000,OKE19,reguler
7812,J&T Express,29511,29427,32000,EZ,reguler
7813,JNE,29511,31111,41000,OKE19,reguler
7814,JNE,91561,96211,53000,OKE19,reguler
7815,JNE,91561,92711,20000,OKE19,reguler
7816,J&T Express,91561,95611,64000,EZ,reguler
7817,JNE,91561,93811,42000,OKE19,reguler
7818,ID Express,91561,96582,60000,iDSTD,reguler
7819,J&T Express,29511,29111,54000,EZ,reguler
7820,JNE,29511,20511,33000,OKE19,reguler
7821,JNE,29511,21161,39000,OKE19,reguler
7822,J&T Express,29511,24311,63000,EZ,reguler
7823,J&T Express,29511,30111,28000,EZ,reguler
7824,JNE,29511,20811,33000,OKE19,reguler
7825,J&T Express,91561,75111,58000,EZ,reguler
7826,ID Express,91561,76143,70000,iDSTD,reguler
7827,J&T Express,91561,95711,62000,EZ,reguler
7828,JNE,29511,20111,26000,OKE19,reguler
7829,JNE,29511,20995,33000,OKE19,reguler
7830,JNE,29511,22392,39000,OKE19,reguler
7831,JNE,29511,26164,38000,OKE19,reguler
7832,JNE,91561,75511,81000,OKE19,reguler
7833,JNE,29511,36514,39000,OKE19,reguler
7834,J&T Express,91561,75111,58000,EZ,reguler
7835,JNE,91561,74161,75000,OKE19,reguler
7836,JNE,29511,28911,14000,OKE19,reguler
7837,J&T Express,29511,78113,53000,EZ,reguler
7838,J&T Express,91561,92111,15000,EZ,reguler
7839,JNE,29511,37162,39000,OKE19,reguler
7840,JNE,29511,20111,26000,OKE19,reguler
7841,JNE,91561,93411,42000,OKE19,reguler
7842,JNE,91561,74361,75000,OKE19,reguler
7843,J&T Express,91561,70611,72000,EZ,reguler
7844,J&T Express,29511,78113,53000,EZ,reguler
7845,JNE,91561,90111,9000,OKE19,reguler
7846,JNE,29511,28111,12000,OKE19,reguler
7847,JNE,29511,31654,47000,OKE19,reguler
7848,JNE,91561,75511,81000,OKE19,reguler
7849,JNE,91561,91711,15000,OKE19,reguler
7850,J&T Express,29511,78391,68000,EZ,reguler
7851,JNE,29511,21411,39000,OKE19,reguler
7852,J&T Express,29511,33511,49000,EZ,reguler
7853,JNE,29511,30711,41000,OKE19,reguler
7854,JNE,29511,28763,14000,OKE19,reguler
7855,JNE,29511,22311,34000,OKE19,reguler
7856,JNE,29511,22411,41000,OKE19,reguler
7857,J&T Express,29511,34157,61000,EZ,reguler
7858,J&T Express,91561,75111,58000,EZ,reguler
7859,J&T Express,29511,34684,45000,EZ,reguler
7860,JNE,29511,26311,38000,OKE19,reguler
7861,J&T Express,29511,78873,68000,EZ,reguler
7862,J&T Express,91561,73761,77000,EZ,reguler
7863,JNE,29511,26257,38000,OKE19,reguler
7864,JNE,91561,75683,73000,OKE19,reguler
7865,JNE,29511,36364,39000,OKE19,reguler
7866,JNE,91561,92711,20000,OKE19,reguler
7867,JNE,91561,90811,15000,OKE19,reguler
7868,JNE,29511,22211,33000,OKE19,reguler
7869,J&T Express,29511,79465,73000,EZ,reguler
7870,JNE,29511,24111,71000,OKE19,reguler
7871,JNE,91561,91511,6000,CTC19,reguler
7872,JNE,91561,93881,51000,OKE19,reguler
7873,JNE,29511,20711,33000,OKE19,reguler
7874,J&T Express,29511,33411,46000,EZ,reguler
7875,JNE,29511,20511,33000,OKE19,reguler
7876,JNE,29511,28763,14000,OKE19,reguler
7877,J&T Express,29511,78384,68000,EZ,reguler
7878,JNE,29511,21211,33000,OKE19,reguler
7879,JNE,91561,91361,20000,OKE19,reguler
7880,JNE,29511,28557,12000,OKE19,reguler
7881,JNE,91561,78619,67000,OKE19,reguler
7882,J&T Express,29511,24416,63000,EZ,reguler
7883,JNE,29511,24476,77000,OKE19,reguler
7884,J&T Express,29511,35611,49000,EZ,reguler
7885,J&T Express,91561,95761,74000,EZ,reguler
7886,JNE,29511,28411,12000,OKE19,reguler
7887,J&T Express,91561,73881,77000,EZ,reguler
7888,J&T Express,91561,94356,45000,EZ,reguler
7889,JNE,29511,28411,12000,OKE19,reguler
7890,J&T Express,91561,70611,72000,EZ,reguler
7891,JNE,29511,20111,26000,OKE19,reguler
7892,JNE,29511,28711,12000,OKE19,reguler
7893,JNE,91561,73513,67000,OKE19,reguler
7894,JNE,29511,25392,38000,OKE19,reguler
7895,J&T Express,29511,29511,10000,EZ,reguler
7896,J&T Express,91561,70714,54000,EZ,reguler
7897,JNE,29511,28411,12000,OKE19,reguler
7898,JNE,29511,28911,14000,OKE19,reguler
7899,JNE,91561,93511,42000,OKE19,reguler
7900,JNE,29511,32274,47000,OKE19,reguler
7901,JNE,29511,31511,41000,OKE19,reguler
7902,J&T Express,29511,78243,53000,EZ,reguler
7903,J&T Express,29511,34511,49000,EZ,reguler
7904,J&T Express,29511,78113,53000,EZ,reguler
7905,JNE,29511,38711,59000,OKE19,reguler
7906,J&T Express,29511,34157,61000,EZ,reguler
7907,J&T Express,29511,22911,43000,EZ,reguler
7908,ID Express,91561,70815,80000,iDSTD,reguler
7909,JNE,91561,71513,75000,OKE19,reguler
7910,JNE,91561,92981,15000,OKE19,reguler
7911,JNE,29511,20111,26000,OKE19,reguler
7912,JNE,29511,28411,12000,OKE19,reguler
7913,JNE,91561,92812,15000,OKE19,reguler
7914,JNE,29511,21161,39000,OKE19,reguler
7915,JNE,29511,26164,38000,OKE19,reguler
7916,JNE,29511,22211,33000,OKE19,reguler
7917,JNE,91561,92211,15000,OKE19,reguler
7918,JNE,91561,93511,42000,OKE19,reguler
7919,J&T Express,29511,34194,53000,EZ,reguler
7920,J&T Express,91561,95711,62000,EZ,reguler
7921,JNE,29511,31611,41000,OKE19,reguler
7922,JNE,91561,78619,67000,OKE19,reguler
7923,J&T Express,29511,34194,53000,EZ,reguler
7924,JNE,29511,20711,33000,OKE19,reguler
7925,J&T Express,91561,73911,77000,EZ,reguler
7926,JNE,91561,91853,20000,OKE19,reguler
7927,J&T Express,29511,22911,43000,EZ,reguler
7928,J&T Express,29511,29427,32000,EZ,reguler
7929,J&T Express,91561,94561,54000,EZ,reguler
