No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
7609,ID Express,94974,92511,32000,iDSTD,reguler
7610,ID Express,94974,92311,32000,iDSTD,reguler
7611,JNE,29511,31511,41000,OKE19,reguler
7612,JNE,29511,20511,33000,OKE19,reguler
7613,ID Express,94974,93111,40000,iDSTD,reguler
7614,JNE,29511,36364,39000,OKE19,reguler
7615,JNE,29511,22411,41000,OKE19,reguler
7616,JNE,29511,28755,14000,OKE19,reguler
7617,J&T Express,29511,35111,38000,EZ,reguler
7618,ID Express,94974,91361,33000,iDSTD,reguler
7619,J&T Express,29511,20111,26000,EZ,reguler
7620,J&T Express,73911,71315,20000,EZ,reguler
7621,J&T Express,29511,35367,43000,EZ,reguler
7622,ID Express,94974,92981,32000,iDSTD,reguler
7623,ID Express,94974,92412,32000,iDSTD,reguler
7624,JNE,29511,25511,32000,OKE19,reguler
7625,J&T Express,73911,79211,85000,EZ,reguler
7626,JNE,29511,30911,47000,OKE19,reguler
7627,ID Express,94974,95611,53000,iDSTD,reguler
7628,ID Express,94974,92711,32000,iDSTD,reguler
7629,ID Express,94974,90611,32000,iDSTD,reguler
7630,J&T Express,29511,35611,49000,EZ,reguler
7631,J&T Express,73911,74161,45000,EZ,reguler
7632,J&T Express,29511,30111,28000,EZ,reguler
7633,JNE,29511,29319,12000,OKE19,reguler
7634,JNE,29511,27211,38000,OKE19,reguler
7635,JNE,29511,32274,47000,OKE19,reguler
7636,ID Express,94974,91211,32000,iDSTD,reguler
7637,JNE,29511,22311,34000,OKE19,reguler
7638,J&T Express,73911,73712,28000,EZ,reguler
7639,ID Express,94974,95761,67000,iDSTD,reguler
7640,JNE,29511,22111,33000,OKE19,reguler
7641,JNE,29511,32274,47000,OKE19,reguler
7642,ID Express,94974,94362,31000,iDSTD,reguler
7643,ID Express,94974,91311,32000,iDSTD,reguler
7644,JNE,29511,26164,38000,OKE19,reguler
7645,J&T Express,29511,34157,61000,EZ,reguler
7646,J&T Express,29511,29427,32000,EZ,reguler
7647,JNE,29511,21161,39000,OKE19,reguler
7648,JNE,29511,31311,41000,OKE19,reguler
7649,ID Express,94974,92917,33000,iDSTD,reguler
7650,JNE,29511,23764,71000,OKE19,reguler
7651,JNE,29511,21255,33000,OKE19,reguler
7652,J&T Express,29511,20111,26000,EZ,reguler
7653,JNE,29511,30911,47000,OKE19,reguler
7654,J&T Express,73911,78619,99000,EZ,reguler
7655,ID Express,94974,94611,28000,iDSTD,reguler
7656,JNE,29511,24511,77000,OKE19,reguler
7657,JNE,29511,28411,12000,OKE19,reguler
7658,ID Express,94974,93111,40000,iDSTD,reguler
7659,JNE,29511,28411,12000,OKE19,reguler
7660,ID Express,94974,94611,28000,iDSTD,reguler
7661,J&T Express,73911,76271,65000,EZ,reguler
7662,J&T Express,29511,30111,28000,EZ,reguler
7663,JNE,29511,21211,33000,OKE19,reguler
7664,J&T Express,29511,22711,37000,EZ,reguler
7665,J&T Express,73911,70117,12000,EZ,reguler
7666,JNE,29511,21161,39000,OKE19,reguler
7667,J&T Express,73911,74872,37000,EZ,reguler
7668,J&T Express,73911,75511,58000,EZ,reguler
7669,J&T Express,29511,34194,53000,EZ,reguler
7670,J&T Express,73911,79465,99000,EZ,reguler
7671,J&T Express,29511,35592,43000,EZ,reguler
7672,J&T Express,29511,22863,52000,EZ,reguler
7673,J&T Express,29511,31411,45000,EZ,reguler
7674,J&T Express,29511,35592,43000,EZ,reguler
7675,JNE,29511,30711,41000,OKE19,reguler
7676,J&T Express,29511,30111,28000,EZ,reguler
7677,JNE,29511,36364,39000,OKE19,reguler
7678,J&T Express,29511,24311,63000,EZ,reguler
7679,ID Express,94974,91853,33000,iDSTD,reguler
7680,JNE,29511,36364,39000,OKE19,reguler
7681,J&T Express,73911,79465,99000,EZ,reguler
7682,JNE,29511,20511,33000,OKE19,reguler
7683,ID Express,94974,93611,59000,iDSTD,reguler
7684,J&T Express,29511,34764,43000,EZ,reguler
7685,JNE,29511,31661,47000,OKE19,reguler
7686,JNE,29511,21411,39000,OKE19,reguler
7687,JNE,29511,31311,41000,OKE19,reguler
7688,J&T Express,29511,34194,53000,EZ,reguler
7689,JNE,29511,37481,33000,OKE19,reguler
7690,JNE,29511,20811,33000,OKE19,reguler
7691,ID Express,94974,95811,64000,iDSTD,reguler
7692,J&T Express,73911,78384,43000,EZ,reguler
7693,JNE,29511,26257,38000,OKE19,reguler
7694,J&T Express,29511,35367,43000,EZ,reguler
7695,J&T Express,73911,79513,96000,EZ,reguler
7696,J&T Express,29511,31411,45000,EZ,reguler
7697,J&T Express,29511,35111,38000,EZ,reguler
7698,J&T Express,73911,78852,99000,EZ,reguler
7699,J&T Express,73911,77111,36000,EZ,reguler
7700,J&T Express,29511,24311,63000,EZ,reguler
7701,J&T Express,29511,20111,26000,EZ,reguler
7702,JNE,29511,28411,12000,OKE19,reguler
7703,JNE,29511,28557,12000,OKE19,reguler
7704,JNE,94974,94561,35000,REG19,reguler
7705,J&T Express,73911,75111,32000,EZ,reguler
7706,JNE,29511,20511,33000,OKE19,reguler
7707,JNE,29511,28111,12000,OKE19,reguler
7708,J&T Express,73911,75765,62000,EZ,reguler
7709,JNE,29511,24382,71000,OKE19,reguler
7710,J&T Express,29511,22811,47000,EZ,reguler
7711,JNE,29511,38711,59000,OKE19,reguler
7712,JNE,29511,29211,12000,OKE19,reguler
7713,JNE,29511,32156,47000,OKE19,reguler
7714,JNE,29511,20995,33000,OKE19,reguler
7715,J&T Express,73911,76111,33000,EZ,reguler
7716,J&T Express,73911,77482,63000,EZ,reguler
7717,JNE,29511,30655,47000,OKE19,reguler
7718,JNE,29511,28111,12000,OKE19,reguler
7719,ID Express,94974,91371,33000,iDSTD,reguler
7720,J&T Express,73911,73712,28000,EZ,reguler
7721,J&T Express,29511,35611,49000,EZ,reguler
7722,J&T Express,29511,33123,40000,EZ,reguler
7723,ID Express,94974,93111,40000,iDSTD,reguler
7724,JNE,29511,28383,12000,OKE19,reguler
7725,JNE,29511,36364,39000,OKE19,reguler
7726,J&T Express,73911,70714,15000,EZ,reguler
7727,JNE,94974,94561,35000,REG19,reguler
7728,J&T Express,73911,71315,20000,EZ,reguler
7729,JNE,29511,30611,41000,OKE19,reguler
7730,JNE,29511,24476,77000,OKE19,reguler
7731,JNE,29511,28111,12000,OKE19,reguler
7732,ID Express,94974,92812,33000,iDSTD,reguler
7733,ID Express,94974,90111,27000,iDSTD,reguler
7734,JNE,29511,28111,12000,OKE19,reguler
7735,J&T Express,29511,22861,52000,EZ,reguler
7736,J&T Express,29511,33783,46000,EZ,reguler
7737,J&T Express,29511,35611,49000,EZ,reguler
7738,JNE,29511,23671,77000,OKE19,reguler
7739,JNE,29511,32184,47000,OKE19,reguler
7740,JNE,29511,38612,52000,OKE19,reguler
7741,ID Express,94974,91211,32000,iDSTD,reguler
7742,J&T Express,29511,22727,37000,EZ,reguler
7743,J&T Express,29511,20111,26000,EZ,reguler
7744,J&T Express,73911,70117,12000,EZ,reguler
7745,ID Express,94974,92981,32000,iDSTD,reguler
7746,JNE,29511,24261,77000,OKE19,reguler
7747,J&T Express,73911,77554,63000,EZ,reguler
7748,JNE,29511,28711,12000,OKE19,reguler
7749,J&T Express,73911,73513,36000,EZ,reguler
7750,J&T Express,29511,29427,32000,EZ,reguler
7751,JNE,29511,28755,14000,OKE19,reguler
7752,JNE,29511,31512,41000,OKE19,reguler
7753,J&T Express,29511,34194,53000,EZ,reguler
7754,JNE,94974,94711,22000,REG19,reguler
7755,JNE,29511,28383,12000,OKE19,reguler
7756,J&T Express,29511,20111,26000,EZ,reguler
7757,J&T Express,29511,35367,43000,EZ,reguler
7758,JNE,29511,28711,12000,OKE19,reguler
7759,JNE,29511,22742,47000,OKE19,reguler
7760,JNE,29511,31111,41000,OKE19,reguler
7761,JNE,29511,21211,33000,OKE19,reguler
7762,J&T Express,73911,78716,96000,EZ,reguler
7763,J&T Express,29511,33312,43000,EZ,reguler
7764,JNE,29511,24382,71000,OKE19,reguler
7765,JNE,29511,30611,41000,OKE19,reguler
7766,ID Express,94974,91811,33000,iDSTD,reguler
7767,JNE,29511,20811,33000,OKE19,reguler
7768,J&T Express,73911,78873,96000,EZ,reguler
7769,J&T Express,29511,25111,24000,EZ,reguler
7770,JNE,29511,22411,41000,OKE19,reguler
7771,JNE,29511,22874,63000,REG19,reguler
7772,ID Express,94974,94362,31000,iDSTD,reguler
7773,JNE,29511,28911,14000,OKE19,reguler
7774,ID Express,94974,96362,57000,iDSTD,reguler
7775,JNE,29511,25673,38000,OKE19,reguler
7776,J&T Express,73911,73911,6000,EZ,reguler
7777,J&T Express,73911,71419,20000,EZ,reguler
7778,JNE,29511,31311,41000,OKE19,reguler
7779,ID Express,94974,91811,33000,iDSTD,reguler
7780,J&T Express,29511,33312,43000,EZ,reguler
7781,JNE,29511,30655,47000,OKE19,reguler
7782,J&T Express,73911,73513,36000,EZ,reguler
7783,ID Express,94974,92711,32000,iDSTD,reguler
7784,JNE,29511,22874,63000,REG19,reguler
7785,ID Express,94974,91371,33000,iDSTD,reguler
7786,J&T Express,29511,35111,38000,EZ,reguler
7787,JNE,29511,21455,39000,OKE19,reguler
7788,ID Express,94974,96254,58000,iDSTD,reguler
7789,J&T Express,29511,30111,28000,EZ,reguler
7790,ID Express,94974,96112,50000,iDSTD,reguler
7791,ID Express,94974,90111,27000,iDSTD,reguler
7792,ID Express,94974,95881,82000,iDSTD,reguler
7793,ID Express,94974,95511,53000,iDSTD,reguler
7794,J&T Express,29511,29427,32000,EZ,reguler
7795,J&T Express,73911,77211,64000,EZ,reguler
7796,J&T Express,29511,30111,28000,EZ,reguler
7797,JNE,29511,28411,12000,OKE19,reguler
7798,JNE,29511,21211,33000,OKE19,reguler
7799,JNE,29511,24261,77000,OKE19,reguler
7800,ID Express,94974,95711,53000,iDSTD,reguler
7801,J&T Express,73911,75511,58000,EZ,reguler
7802,JNE,29511,36514,39000,OKE19,reguler
7803,JNE,29511,21111,33000,OKE19,reguler
7804,JNE,29511,28711,12000,OKE19,reguler
7805,JNE,29511,23671,77000,OKE19,reguler
7806,JNE,29511,37111,39000,OKE19,reguler
7807,ID Express,94974,92981,32000,iDSTD,reguler
7808,JNE,29511,24653,77000,OKE19,reguler
7809,JNE,29511,30611,41000,OKE19,reguler
7810,J&T Express,73911,70714,15000,EZ,reguler
7811,ID Express,94974,92917,33000,iDSTD,reguler
7812,J&T Express,29511,29427,32000,EZ,reguler
7813,JNE,29511,31111,41000,OKE19,reguler
7814,ID Express,94974,96211,57000,iDSTD,reguler
7815,ID Express,94974,92711,32000,iDSTD,reguler
7816,ID Express,94974,95611,53000,iDSTD,reguler
7817,ID Express,94974,93811,58000,iDSTD,reguler
7818,ID Express,94974,96582,58000,iDSTD,reguler
7819,J&T Express,29511,29111,54000,EZ,reguler
7820,JNE,29511,20511,33000,OKE19,reguler
7821,JNE,29511,21161,39000,OKE19,reguler
7822,J&T Express,29511,24311,63000,EZ,reguler
7823,J&T Express,29511,30111,28000,EZ,reguler
7824,JNE,29511,20811,33000,OKE19,reguler
7825,J&T Express,73911,75111,32000,EZ,reguler
7826,J&T Express,73911,76143,77000,EZ,reguler
7827,ID Express,94974,95711,53000,iDSTD,reguler
7828,J&T Express,29511,20111,26000,EZ,reguler
7829,JNE,29511,20995,33000,OKE19,reguler
7830,JNE,29511,22392,39000,OKE19,reguler
7831,JNE,29511,26164,38000,OKE19,reguler
7832,J&T Express,73911,75511,58000,EZ,reguler
7833,JNE,29511,36514,39000,OKE19,reguler
7834,J&T Express,73911,75111,32000,EZ,reguler
7835,J&T Express,73911,74161,45000,EZ,reguler
7836,JNE,29511,28911,14000,OKE19,reguler
7837,J&T Express,73911,78113,60000,EZ,reguler
7838,ID Express,94974,92111,27000,iDSTD,reguler
7839,JNE,29511,37162,39000,OKE19,reguler
7840,J&T Express,29511,20111,26000,EZ,reguler
7841,ID Express,94974,93411,59000,iDSTD,reguler
7842,J&T Express,73911,74361,42000,EZ,reguler
7843,J&T Express,73911,70611,20000,EZ,reguler
7844,J&T Express,73911,78113,60000,EZ,reguler
7845,ID Express,94974,90111,27000,iDSTD,reguler
7846,JNE,29511,28111,12000,OKE19,reguler
7847,JNE,29511,31654,47000,OKE19,reguler
7848,J&T Express,73911,75511,58000,EZ,reguler
7849,ID Express,94974,91711,32000,iDSTD,reguler
7850,J&T Express,73911,78391,43000,EZ,reguler
7851,JNE,29511,21411,39000,OKE19,reguler
7852,J&T Express,73911,33511,84000,EZ,reguler
7853,JNE,29511,30711,41000,OKE19,reguler
7854,JNE,29511,28763,14000,OKE19,reguler
7855,JNE,29511,22311,34000,OKE19,reguler
7856,JNE,29511,22411,41000,OKE19,reguler
7857,J&T Express,29511,34157,61000,EZ,reguler
7858,J&T Express,73911,75111,32000,EZ,reguler
7859,J&T Express,29511,34684,45000,EZ,reguler
7860,JNE,29511,26311,38000,OKE19,reguler
7861,J&T Express,73911,78873,96000,EZ,reguler
7862,J&T Express,73911,73761,33000,EZ,reguler
7863,JNE,29511,26257,38000,OKE19,reguler
7864,J&T Express,73911,75683,55000,EZ,reguler
7865,JNE,29511,36364,39000,OKE19,reguler
7866,ID Express,94974,92711,32000,iDSTD,reguler
7867,ID Express,94974,90811,32000,iDSTD,reguler
7868,JNE,29511,22211,33000,OKE19,reguler
7869,J&T Express,73911,79465,99000,EZ,reguler
7870,JNE,29511,24111,71000,OKE19,reguler
7871,ID Express,94974,91511,32000,iDSTD,reguler
7872,ID Express,94974,93881,58000,iDSTD,reguler
7873,JNE,29511,20711,33000,OKE19,reguler
7874,J&T Express,29511,33411,46000,EZ,reguler
7875,JNE,29511,20511,33000,OKE19,reguler
7876,JNE,29511,28763,14000,OKE19,reguler
7877,J&T Express,73911,78384,43000,EZ,reguler
7878,JNE,29511,21211,33000,OKE19,reguler
7879,ID Express,94974,91361,33000,iDSTD,reguler
7880,JNE,29511,28557,12000,OKE19,reguler
7881,J&T Express,73911,78619,99000,EZ,reguler
7882,J&T Express,29511,24416,63000,EZ,reguler
7883,JNE,29511,24476,77000,OKE19,reguler
7884,J&T Express,29511,35611,49000,EZ,reguler
7885,ID Express,94974,95761,67000,iDSTD,reguler
7886,JNE,29511,28411,12000,OKE19,reguler
7887,J&T Express,73911,73881,26000,EZ,reguler
7888,J&T Express,94974,94356,32000,EZ,reguler
7889,JNE,29511,28411,12000,OKE19,reguler
7890,J&T Express,73911,70611,20000,EZ,reguler
7891,J&T Express,29511,20111,26000,EZ,reguler
7892,JNE,29511,28711,12000,OKE19,reguler
7893,J&T Express,73911,73513,36000,EZ,reguler
7894,JNE,29511,25392,38000,OKE19,reguler
7895,J&T Express,29511,29511,10000,EZ,reguler
7896,J&T Express,73911,70714,15000,EZ,reguler
7897,JNE,29511,28411,12000,OKE19,reguler
7898,JNE,29511,28911,14000,OKE19,reguler
7899,ID Express,94974,93511,58000,iDSTD,reguler
7900,JNE,29511,32274,47000,OKE19,reguler
7901,JNE,29511,31511,41000,OKE19,reguler
7902,J&T Express,73911,78243,60000,EZ,reguler
7903,J&T Express,29511,34511,49000,EZ,reguler
7904,J&T Express,73911,78113,60000,EZ,reguler
7905,JNE,29511,38711,59000,OKE19,reguler
7906,J&T Express,29511,34157,61000,EZ,reguler
7907,J&T Express,29511,22911,43000,EZ,reguler
7908,J&T Express,73911,70815,21000,EZ,reguler
7909,J&T Express,73911,71513,20000,EZ,reguler
7910,ID Express,94974,92981,32000,iDSTD,reguler
7911,J&T Express,29511,20111,26000,EZ,reguler
7912,JNE,29511,28411,12000,OKE19,reguler
7913,J&T Express,94974,92812,33000,EZ,reguler
7914,JNE,29511,21161,39000,OKE19,reguler
7915,JNE,29511,26164,38000,OKE19,reguler
7916,JNE,29511,22211,33000,OKE19,reguler
7917,ID Express,94974,92211,32000,iDSTD,reguler
7918,ID Express,94974,93511,58000,iDSTD,reguler
7919,J&T Express,29511,34194,53000,EZ,reguler
7920,ID Express,94974,95711,53000,iDSTD,reguler
7921,J&T Express,29511,31611,41000,EZ,reguler
7922,J&T Express,73911,78619,99000,EZ,reguler
7923,J&T Express,29511,34194,53000,EZ,reguler
7924,JNE,29511,20711,33000,OKE19,reguler
7925,J&T Express,73911,73911,6000,EZ,reguler
7926,ID Express,94974,91853,33000,iDSTD,reguler
7927,J&T Express,29511,22911,43000,EZ,reguler
7928,J&T Express,29511,29427,32000,EZ,reguler
7929,JNE,94974,94561,35000,REG19,reguler
7930,JNE,29511,22742,47000,OKE19,reguler
7931,JNE,29511,22211,33000,OKE19,reguler
7932,ID Express,94974,92412,32000,iDSTD,reguler
7933,ID Express,94974,91512,32000,iDSTD,reguler
7934,JNE,29511,21464,33000,OKE19,reguler
7935,JNE,29511,20511,33000,OKE19,reguler
7936,JNE,29511,20511,33000,OKE19,reguler
7937,JNE,29511,22211,33000,OKE19,reguler
7938,J&T Express,73911,78873,96000,EZ,reguler
7939,ID Express,94974,92311,32000,iDSTD,reguler
7940,JNE,29511,30711,41000,OKE19,reguler
7941,J&T Express,73911,78113,60000,EZ,reguler
7942,JNE,29511,36128,26000,OKE19,reguler
7943,JNE,29511,36128,26000,OKE19,reguler
7944,JNE,29511,36514,39000,OKE19,reguler
7945,J&T Express,73911,78113,60000,EZ,reguler
7946,J&T Express,29511,35376,46000,EZ,reguler
7947,JNE,29511,32184,47000,OKE19,reguler
7948,ID Express,94974,95511,53000,iDSTD,reguler
7949,JNE,29511,24476,77000,OKE19,reguler
7950,JNE,29511,30655,47000,OKE19,reguler
7951,JNE,29511,31661,47000,OKE19,reguler
7952,J&T Express,73911,75111,32000,EZ,reguler
7953,JNE,29511,25511,32000,OKE19,reguler
7954,J&T Express,29511,20111,26000,EZ,reguler
7955,JNE,29511,27511,38000,OKE19,reguler
7956,JNE,29511,31311,41000,OKE19,reguler
7957,J&T Express,29511,34157,61000,EZ,reguler
7958,J&T Express,29511,35592,43000,EZ,reguler
7959,JNE,29511,22311,34000,OKE19,reguler
7960,JNE,29511,20511,33000,OKE19,reguler
7961,J&T Express,73911,74161,45000,EZ,reguler
7962,J&T Express,73911,74161,45000,EZ,reguler
7963,J&T Express,29511,27678,38000,EZ,reguler
7964,JNE,29511,32274,47000,OKE19,reguler
7965,ID Express,94974,92111,27000,iDSTD,reguler
7966,ID Express,94974,92412,32000,iDSTD,reguler
7967,JNE,29511,24111,71000,OKE19,reguler
7968,ID Express,94974,90611,32000,iDSTD,reguler
7969,J&T Express,73911,76143,77000,EZ,reguler
7970,JNE,29511,28557,12000,OKE19,reguler
7971,ID Express,94974,92111,27000,iDSTD,reguler
7972,JNE,94974,94711,22000,REG19,reguler
7973,ID Express,94974,92611,33000,iDSTD,reguler
7974,JNE,29511,32274,47000,OKE19,reguler
7975,JNE,29511,26257,38000,OKE19,reguler
7976,JNE,29511,22611,47000,OKE19,reguler
7977,JNE,29511,32184,47000,OKE19,reguler
7978,JNE,29511,26115,32000,OKE19,reguler
7979,J&T Express,29511,22911,43000,EZ,reguler
7980,ID Express,94974,90111,27000,iDSTD,reguler
7981,JNE,29511,28411,12000,OKE19,reguler
7982,JNE,29511,27211,38000,OKE19,reguler
7983,JNE,29511,28411,12000,OKE19,reguler
7984,J&T Express,29511,39115,52000,EZ,reguler
7985,ID Express,94974,93711,45000,iDSTD,reguler
7986,ID Express,94974,92111,27000,iDSTD,reguler
7987,JNE,29511,36514,39000,OKE19,reguler
7988,J&T Express,29511,29427,32000,EZ,reguler
7989,J&T Express,94974,91371,33000,EZ,reguler
7990,JNE,29511,20511,33000,OKE19,reguler
7991,JNE,29511,22756,47000,OKE19,reguler
7992,J&T Express,29511,34194,53000,EZ,reguler
7993,J&T Express,73911,71215,21000,EZ,reguler
7994,J&T Express,73911,33511,84000,EZ,reguler
7995,J&T Express,73911,71513,20000,EZ,reguler
7996,ID Express,94974,91992,32000,iDSTD,reguler
7997,J&T Express,73911,75111,32000,EZ,reguler
7998,J&T Express,94974,92812,33000,EZ,reguler
7999,JNE,29511,22211,33000,OKE19,reguler
8000,J&T Express,73911,76271,65000,EZ,reguler
8001,J&T Express,73911,78113,60000,EZ,reguler
8002,JNE,29511,20511,33000,OKE19,reguler
8003,JNE,29511,28763,14000,OKE19,reguler
8004,ID Express,94974,92111,27000,iDSTD,reguler
8005,J&T Express,73911,73112,29000,EZ,reguler
8006,J&T Express,29511,29427,32000,EZ,reguler
8007,JNE,29511,30911,47000,OKE19,reguler
8008,J&T Express,73911,72163,22000,EZ,reguler
8009,J&T Express,73911,78391,43000,EZ,reguler
8010,JNE,29511,26566,38000,OKE19,reguler
8011,J&T Express,73911,73112,29000,EZ,reguler
8012,JNE,94974,94516,35000,REG19,reguler
8013,ID Express,94974,90611,32000,iDSTD,reguler
8014,J&T Express,29511,20111,26000,EZ,reguler
8015,ID Express,94974,90511,27000,iDSTD,reguler
8016,JNE,94974,94711,22000,REG19,reguler
8017,ID Express,94974,92211,32000,iDSTD,reguler
8018,JNE,29511,30655,47000,OKE19,reguler
8019,JNE,29511,36514,39000,OKE19,reguler
8020,J&T Express,73911,78873,96000,EZ,reguler
8021,J&T Express,29511,35376,46000,EZ,reguler
8022,JNE,29511,22111,33000,OKE19,reguler
8023,J&T Express,73911,73513,36000,EZ,reguler
8024,J&T Express,73911,71153,16000,EZ,reguler
8025,JNE,29511,32274,47000,OKE19,reguler
8026,JNE,29511,31661,47000,OKE19,reguler
8027,J&T Express,29511,34194,53000,EZ,reguler
8028,ID Express,94974,90911,32000,iDSTD,reguler
8029,J&T Express,73911,73712,28000,EZ,reguler
8030,JNE,29511,31311,41000,OKE19,reguler
8031,ID Express,94974,93711,45000,iDSTD,reguler
8032,J&T Express,29511,35111,38000,EZ,reguler
8033,JNE,29511,22611,47000,OKE19,reguler
8034,ID Express,94974,90111,27000,iDSTD,reguler
8035,J&T Express,29511,30111,28000,EZ,reguler
8036,JNE,29511,29211,12000,OKE19,reguler
8037,ID Express,94974,93411,59000,iDSTD,reguler
8038,JNE,29511,28383,12000,OKE19,reguler
8039,ID Express,94974,91711,32000,iDSTD,reguler
8040,JNE,29511,23671,77000,OKE19,reguler
8041,JNE,29511,28111,12000,OKE19,reguler
8042,JNE,94974,94681,35000,REG19,reguler
8043,J&T Express,73911,74361,42000,EZ,reguler
8044,JNE,29511,32184,47000,OKE19,reguler
8045,J&T Express,73911,78243,60000,EZ,reguler
8046,ID Express,94974,91361,33000,iDSTD,reguler
8047,ID Express,94974,92311,32000,iDSTD,reguler
8048,JNE,29511,27411,38000,OKE19,reguler
8049,J&T Express,73911,73513,36000,EZ,reguler
8050,ID Express,94974,92211,32000,iDSTD,reguler
8051,J&T Express,29511,39115,52000,EZ,reguler
8052,JNE,29511,22111,33000,OKE19,reguler
8053,ID Express,94974,91711,32000,iDSTD,reguler
8054,J&T Express,29511,25111,24000,EZ,reguler
8055,J&T Express,29511,33783,46000,EZ,reguler
8056,J&T Express,29511,34388,53000,EZ,reguler
8057,J&T Express,73911,79111,95000,EZ,reguler
8058,J&T Express,29511,30111,28000,EZ,reguler
8059,JNE,29511,31111,41000,OKE19,reguler
8060,J&T Express,73911,78384,43000,EZ,reguler
8061,ID Express,94974,90111,27000,iDSTD,reguler
8062,JNE,29511,26311,38000,OKE19,reguler
8063,ID Express,94974,92711,32000,iDSTD,reguler
8064,JNE,29511,20511,33000,OKE19,reguler
8065,J&T Express,73911,71419,20000,EZ,reguler
8066,JNE,29511,24476,77000,OKE19,reguler
8067,J&T Express,73911,74261,53000,EZ,reguler
8068,JNE,94974,94111,28000,REG19,reguler
8069,J&T Express,73911,77111,36000,EZ,reguler
8070,J&T Express,29511,25111,24000,EZ,reguler
8071,JNE,29511,20511,33000,OKE19,reguler
8072,JNE,29511,20511,33000,OKE19,reguler
8073,J&T Express,29511,24413,63000,EZ,reguler
8074,ID Express,94974,95611,53000,iDSTD,reguler
8075,J&T Express,73911,70611,20000,EZ,reguler
8076,J&T Express,73911,71215,21000,EZ,reguler
8077,J&T Express,29511,20111,26000,EZ,reguler
8078,ID Express,94974,95231,45000,iDSTD,reguler
8079,ID Express,94974,91311,32000,iDSTD,reguler
8080,JNE,29511,31661,47000,OKE19,reguler
8081,JNE,29511,20511,33000,OKE19,reguler
8082,JNE,29511,32274,47000,OKE19,reguler
8083,J&T Express,29511,20111,26000,EZ,reguler
8084,J&T Express,29511,29427,32000,EZ,reguler
8085,J&T Express,29511,35367,43000,EZ,reguler
8086,J&T Express,73911,70117,12000,EZ,reguler
8087,J&T Express,73911,79365,96000,EZ,reguler
8088,J&T Express,73911,76111,33000,EZ,reguler
8089,JNE,29511,21311,39000,OKE19,reguler
8090,ID Express,94974,95761,67000,iDSTD,reguler
8091,J&T Express,73911,75683,55000,EZ,reguler
8092,J&T Express,29511,24416,63000,EZ,reguler
8093,JNE,29511,36611,33000,OKE19,reguler
8094,ID Express,94974,92511,32000,iDSTD,reguler
8095,J&T Express,29511,30111,28000,EZ,reguler
8096,ID Express,94974,95231,45000,iDSTD,reguler
8097,ID Express,94974,92111,27000,iDSTD,reguler
8098,J&T Express,29511,34511,49000,EZ,reguler
8099,JNE,29511,28557,12000,OKE19,reguler
8100,J&T Express,73911,70611,20000,EZ,reguler
8101,J&T Express,73911,78384,43000,EZ,reguler
8102,ID Express,94974,92711,32000,iDSTD,reguler
8103,ID Express,94974,90111,27000,iDSTD,reguler
8104,J&T Express,29511,31411,45000,EZ,reguler
8105,JNE,29511,20511,33000,OKE19,reguler
8106,J&T Express,29511,35592,43000,EZ,reguler
8107,JNE,29511,24382,71000,OKE19,reguler
8108,J&T Express,29511,29111,54000,EZ,reguler
8109,JNE,29511,21211,33000,OKE19,reguler
8110,JNE,29511,37311,33000,OKE19,reguler
8111,ID Express,94974,91992,32000,iDSTD,reguler
8112,J&T Express,73911,73112,29000,EZ,reguler
8113,ID Express,94974,92311,32000,iDSTD,reguler
8114,ID Express,94974,96266,57000,iDSTD,reguler
8115,JNE,29511,24476,77000,OKE19,reguler
8116,JNE,29511,28111,12000,OKE19,reguler
8117,SAP Logistic,29511,21255,30000,UDRREG,reguler
8118,ID Express,94974,91511,32000,iDSTD,reguler
8119,JNE,29511,22411,41000,OKE19,reguler
8120,JNE,29511,30711,41000,OKE19,reguler
8121,JNE,29511,28911,14000,OKE19,reguler
8122,JNE,29511,24261,77000,OKE19,reguler
8123,ID Express,94974,92211,32000,iDSTD,reguler
8124,J&T Express,29511,20111,26000,EZ,reguler
8125,JNE,29511,27383,38000,OKE19,reguler
8126,JNE,29511,37571,39000,OKE19,reguler
8127,JNE,29511,21455,39000,OKE19,reguler
8128,J&T Express,73911,71513,20000,EZ,reguler
8129,JNE,29511,29319,12000,OKE19,reguler
8130,JNE,29511,21464,33000,OKE19,reguler
8131,J&T Express,73911,72163,22000,EZ,reguler
8132,J&T Express,29511,29511,10000,EZ,reguler
8133,J&T Express,73911,78611,99000,EZ,reguler
8134,J&T Express,29511,29111,54000,EZ,reguler
8135,JNE,29511,28763,14000,OKE19,reguler
8136,JNE,29511,21111,33000,OKE19,reguler
8137,ID Express,94974,90111,27000,iDSTD,reguler
8138,J&T Express,29511,35592,43000,EZ,reguler
8139,JNE,29511,22756,47000,OKE19,reguler
8140,JNE,29511,20511,33000,OKE19,reguler
8141,JNE,29511,30611,41000,OKE19,reguler
8142,JNE,29511,28111,12000,OKE19,reguler
8143,J&T Express,73911,29783,172000,EZ,reguler
8144,J&T Express,29511,35111,38000,EZ,reguler
8145,J&T Express,29511,29427,32000,EZ,reguler
8146,JNE,29511,30655,47000,OKE19,reguler
8147,JNE,29511,31311,41000,OKE19,reguler
8148,ID Express,94974,95611,53000,iDSTD,reguler
8149,J&T Express,29511,23242,61000,EZ,reguler
